horse_no,date,work_type,racecourse,track,workout_details,gear
L046,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,30/04/2026,快操,沙田,全天候,30.6 25.0 (55.6) (助手),H/P
L046,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,27/04/2026,游水,沙田,,,
L046,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
L046,25/04/2026,快操,沙田,全天候,30.7 25.3 (56.0) (助手),H/P
L046,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,23/04/2026,游水,沙田,,,
L046,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
L046,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,21/04/2026,游水,沙田,,,
L046,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,20/04/2026,游水,沙田,,,
L046,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L046,18/04/2026,快操,沙田,全天候,27.6 24.9 (52.5) (助手),H/P
L046,17/04/2026,游水,沙田,,,
L046,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,16/04/2026,游水,沙田,,,
L046,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,13/04/2026,游水,沙田,,,
L046,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L046,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,09/04/2026,游水,沙田,,,
L046,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
L046,08/04/2026,游水,沙田,,,
L046,06/04/2026,出賽,沙田,草地,1200M (蔡明紹) (11/14),CP/H
L046,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,03/04/2026,游水,沙田,,,
L046,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L046,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L046,01/04/2026,快操,從化,全天候,29.1 26.1 (55.2) (助手),H/P
