horse_no,date,work_type,racecourse,track,workout_details,gear
L317,09/05/2026,出賽,沙田,草地,1000M (袁幸堯) (3/10),
L317,09/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L317,08/05/2026,游水,沙田,,,
L317,08/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L317,07/05/2026,游水,從化,,,
L317,07/05/2026,快操,從化,全天候,30.3 27.2 (57.5) (助手),
L317,07/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,06/05/2026,馬匹水中步行機,從化,,,
L317,06/05/2026,游水,從化,,,
L317,06/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,05/05/2026,游水,從化,,,
L317,05/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,04/05/2026,游水,從化,,,
L317,04/05/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,03/05/2026,游水,從化,,,
L317,03/05/2026,快操,從化,全天候,31.1 26.2 (57.3) (助手),
L317,03/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,02/05/2026,游水,從化,,,
L317,02/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,01/05/2026,馬匹水中步行機,從化,,,
L317,01/05/2026,游水,從化,,,
L317,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,30/04/2026,游水,從化,,,
L317,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,29/04/2026,游水,從化,,,
L317,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,28/04/2026,游水,從化,,,
L317,27/04/2026,試閘,從化,草地,第4組 (潘明輝) 1000M 富寶駒 13.7 21.7 23.3 (0.58.73),
L317,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,26/04/2026,游水,從化,,,
L317,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,25/04/2026,馬匹水中步行機,從化,,,
L317,25/04/2026,游水,從化,,,
L317,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),
L317,24/04/2026,游水,從化,,,
L317,24/04/2026,快操,從化,全天候,28.7 26.7 (55.4) (助手),
L317,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,23/04/2026,游水,從化,,,
L317,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,22/04/2026,游水,從化,,,
L317,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,21/04/2026,游水,從化,,,
L317,21/04/2026,快操,從化,全天候,29.4 26.5 (55.9) (助手),
L317,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,20/04/2026,游水,從化,,,
L317,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,19/04/2026,游水,從化,,,
L317,19/04/2026,快操,從化,全天候,29.1 27.0 (56.1) (助手),
L317,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,18/04/2026,馬匹水中步行機,從化,,,
L317,18/04/2026,游水,從化,,,
L317,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,17/04/2026,游水,從化,,,
L317,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,16/04/2026,游水,從化,,,
L317,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,15/04/2026,馬匹水中步行機,從化,,,
L317,15/04/2026,游水,從化,,,
L317,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,14/04/2026,游水,從化,,,
L317,13/04/2026,試閘,從化,草地,第7組 (潘明輝) 800M 銳行星 24.4 22.7 (0.47.14),
L317,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,12/04/2026,游水,從化,,,
L317,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,11/04/2026,游水,從化,,,
L317,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,10/04/2026,馬匹水中步行機,從化,,,
L317,10/04/2026,游水,從化,,,
L317,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,09/04/2026,游水,從化,,,
L317,09/04/2026,快操,從化,全天候,29.5 26.6 (56.1) (助手),
L317,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,08/04/2026,游水,從化,,,
L317,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,07/04/2026,游水,從化,,,
L317,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,06/04/2026,游水,從化,,,
L317,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,05/04/2026,馬匹水中步行機,從化,,,
L317,05/04/2026,游水,從化,,,
L317,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,04/04/2026,游水,從化,,,
L317,04/04/2026,快操,從化,全天候,31.1 26.4 (57.5) (助手),
L317,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,03/04/2026,游水,從化,,,
L317,03/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L317,02/04/2026,馬匹水中步行機,從化,,,
L317,02/04/2026,游水,從化,,,
L317,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,01/04/2026,游水,從化,,,
L317,01/04/2026,快操,從化,全天候,30.0 24.6 (54.6) (助手) 皇仁新星,
L317,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,31/03/2026,馬匹水中步行機,從化,,,
L317,31/03/2026,游水,從化,,,
L317,31/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),
L317,30/03/2026,游水,從化,,,
L317,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L317,29/03/2026,游水,從化,,,
L317,29/03/2026,快操,從化,全天候,33.1 29.2 (1.02.3) (助手),
L317,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L317,28/03/2026,游水,從化,,,
L317,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L317,27/03/2026,游水,沙田,,,
L317,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L317,26/03/2026,游水,沙田,,,
L317,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L317,25/03/2026,游水,沙田,,,
L317,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L317,24/03/2026,試閘,沙田,草地,第6組 (袁幸堯) 800M 永福 24.2 22.5 (0.46.78),
L317,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
