horse_no,date,work_type,racecourse,track,workout_details,gear
L123,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,30/04/2026,游水,沙田,,,
L123,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L123,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L123,29/04/2026,游水,沙田,,,
L123,28/04/2026,游水,沙田,,,
L123,27/04/2026,游水,沙田,,,
L123,26/04/2026,出賽,沙田,草地,1600M (布文) (13/14),
L123,25/04/2026,游水,沙田,,,
L123,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,24/04/2026,游水,沙田,,,
L123,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,23/04/2026,游水,沙田,,,
L123,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L123,22/04/2026,游水,沙田,,,
L123,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L123,21/04/2026,游水,沙田,,,
L123,20/04/2026,游水,沙田,,,
L123,20/04/2026,快操,沙田,全天候,29.9 26.5 (56.4) (助手),
L123,19/04/2026,游水,沙田,,,
L123,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,18/04/2026,游水,沙田,,,
L123,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,17/04/2026,游水,沙田,,,
L123,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,16/04/2026,游水,沙田,,,
L123,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L123,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L123,15/04/2026,游水,沙田,,,
L123,14/04/2026,游水,沙田,,,
L123,13/04/2026,游水,沙田,,,
L123,12/04/2026,出賽,沙田,草地,1600M (布文) (6/12),B-/E-/TT-
L123,12/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L123,11/04/2026,游水,沙田,,,
L123,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,10/04/2026,游水,沙田,,,
L123,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L123,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L123,08/04/2026,馬匹水中步行機,從化,,,
L123,08/04/2026,游水,從化,,,
L123,07/04/2026,馬匹水中步行機,從化,,,
L123,07/04/2026,游水,從化,,,
L123,07/04/2026,快操,從化,草地,30.3 25.0 (55.3) (助手),
L123,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L123,06/04/2026,馬匹水中步行機,從化,,,
L123,06/04/2026,游水,從化,,,
L123,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L123,05/04/2026,馬匹水中步行機,從化,,,
L123,05/04/2026,游水,從化,,,
L123,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L123,04/04/2026,馬匹水中步行機,從化,,,
L123,04/04/2026,游水,從化,,,
L123,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L123,03/04/2026,馬匹水中步行機,從化,,,
L123,03/04/2026,游水,從化,,,
L123,02/04/2026,馬匹水中步行機,從化,,,
L123,02/04/2026,游水,從化,,,
L123,02/04/2026,快操,從化,草地,30.8 25.4 (56.2) (助手),
L123,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L123,01/04/2026,馬匹水中步行機,從化,,,
L123,01/04/2026,游水,從化,,,
L123,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L123,31/03/2026,馬匹水中步行機,從化,,,
L123,31/03/2026,游水,從化,,,
