horse_no,date,work_type,racecourse,track,workout_details,gear
J236,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J236,30/04/2026,游水,沙田,,,
J236,29/04/2026,游水,沙田,,,
J236,28/04/2026,游水,沙田,,,
J236,26/04/2026,出賽,沙田,草地,1600M (布浩榮) (5/14),B/TT
J236,26/04/2026,游水,沙田,,,
J236,25/04/2026,游水,沙田,,,
J236,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,24/04/2026,游水,沙田,,,
J236,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,23/04/2026,游水,沙田,,,
J236,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J236,22/04/2026,游水,沙田,,,
J236,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,21/04/2026,游水,沙田,,,
J236,20/04/2026,游水,沙田,,,
J236,20/04/2026,快操,沙田,全天候,30.0 26.2 (56.2) (助手),
J236,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J236,19/04/2026,游水,沙田,,,
J236,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,18/04/2026,游水,沙田,,,
J236,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,17/04/2026,游水,沙田,,,
J236,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J236,16/04/2026,游水,沙田,,,
J236,15/04/2026,游水,沙田,,,
J236,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,14/04/2026,游水,沙田,,,
J236,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,13/04/2026,游水,沙田,,,
J236,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J236,12/04/2026,游水,沙田,,,
J236,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J236,11/04/2026,游水,沙田,,,
J236,10/04/2026,游水,沙田,,,
J236,08/04/2026,出賽,跑馬地,草地,1650M (布文) (4/12),B/TT
J236,08/04/2026,游水,沙田,,,
J236,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J236,07/04/2026,游水,沙田,,,
J236,06/04/2026,游水,沙田,,,
J236,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J236,05/04/2026,游水,沙田,,,
J236,04/04/2026,游水,沙田,,,
J236,04/04/2026,快操,沙田,全天候,29.2 26.0 (55.2) (助手) 焦點,
J236,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J236,03/04/2026,游水,沙田,,,
J236,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J236,02/04/2026,游水,沙田,,,
J236,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
