horse_no,date,work_type,racecourse,track,workout_details,gear
L199,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,30/04/2026,游水,從化,,,
L199,30/04/2026,快操,從化,全天候,29.2 26.7 (55.9) (助手),H
L199,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L199,29/04/2026,游水,從化,,,
L199,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,28/04/2026,游水,從化,,,
L199,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,27/04/2026,馬匹水中步行機,從化,,,
L199,27/04/2026,游水,從化,,,
L199,27/04/2026,快操,從化,全天候,29.1 26.2 (55.3) (助手),H
L199,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L199,26/04/2026,馬匹水中步行機,從化,,,
L199,26/04/2026,游水,從化,,,
L199,25/04/2026,游水,從化,,,
L199,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,24/04/2026,游水,從化,,,
L199,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,23/04/2026,游水,從化,,,
L199,23/04/2026,快操,從化,全天候,29.2 26.4 (55.6) (助手),H
L199,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L199,22/04/2026,馬匹水中步行機,從化,,,
L199,22/04/2026,游水,從化,,,
L199,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,21/04/2026,馬匹水中步行機,從化,,,
L199,21/04/2026,游水,從化,,,
L199,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L199,20/04/2026,游水,從化,,,
L199,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L199,19/04/2026,游水,從化,,,
L199,18/04/2026,馬匹水中步行機,從化,,,
L199,18/04/2026,游水,從化,,,
L199,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L199,15/04/2026,出賽,跑馬地,草地,1200M (楊明綸) (9/10),H1/TT1
L199,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,14/04/2026,游水,沙田,,,
L199,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,13/04/2026,游水,沙田,,,
L199,13/04/2026,快操,沙田,全天候,30.7 27.4 (58.1) (助手),H
L199,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,12/04/2026,游水,沙田,,,
L199,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,11/04/2026,游水,沙田,,,
L199,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,10/04/2026,游水,沙田,,,
L199,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,09/04/2026,游水,沙田,,,
L199,09/04/2026,快操,沙田,全天候,28.5 26.5 (55.0) (助手) 喜意,H
L199,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,08/04/2026,游水,沙田,,,
L199,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,07/04/2026,游水,沙田,,,
L199,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,06/04/2026,游水,沙田,,,
L199,06/04/2026,快操,沙田,全天候,28.6 23.3 (51.9) (助手) 喜意,H
L199,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,05/04/2026,游水,沙田,,,
L199,04/04/2026,游水,沙田,,,
L199,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,03/04/2026,游水,沙田,,,
L199,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,02/04/2026,游水,沙田,,,
L199,02/04/2026,快操,沙田,全天候,29.2 25.6 (54.8) (助手) 三代至醒,H
L199,01/04/2026,游水,沙田,,,
L199,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,31/03/2026,游水,沙田,,,
L199,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,30/03/2026,游水,沙田,,,
L199,30/03/2026,快操,沙田,全天候,29.8 26.4 (56.2) (助手),H
L199,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,28/03/2026,游水,沙田,,,
L199,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,27/03/2026,游水,沙田,,,
L199,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,26/03/2026,游水,沙田,,,
L199,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L199,25/03/2026,游水,沙田,,,
L199,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,24/03/2026,試閘,沙田,草地,第2組 (楊明綸) 1000M 福進 14.0 21.5 22.4 (0.57.98),H
L199,23/03/2026,游水,沙田,,,
L199,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L199,22/03/2026,游水,沙田,,,
L199,21/03/2026,游水,沙田,,,
L199,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,20/03/2026,游水,沙田,,,
L199,20/03/2026,快操,沙田,全天候,29.1 25.1 (54.2) (助手),H
L199,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,19/03/2026,游水,沙田,,,
L199,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L199,18/03/2026,游水,沙田,,,
L199,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,17/03/2026,游水,沙田,,,
L199,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,16/03/2026,游水,沙田,,,
L199,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L199,15/03/2026,游水,沙田,,,
L199,14/03/2026,試閘,跑馬地,草地,第5組 (楊明綸) 1200M 官金騏 24.8 23.2 23.0 (1.11.05),H
L199,13/03/2026,游水,沙田,,,
L199,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,12/03/2026,游水,沙田,,,
L199,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L199,11/03/2026,游水,沙田,,,
L199,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,10/03/2026,游水,沙田,,,
L199,10/03/2026,快操,沙田,全天候,28.3 24.3 (52.6) (助手) 君至酷,H
L199,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L199,09/03/2026,游水,沙田,,,
L199,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L199,08/03/2026,游水,沙田,,,
L199,07/03/2026,游水,沙田,,,
L199,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,06/03/2026,游水,沙田,,,
L199,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L199,05/03/2026,游水,沙田,,,
L199,05/03/2026,快操,沙田,全天候,29.8 27.0 (56.8) (助手),H
