horse_no,date,work_type,racecourse,track,workout_details,gear
L233,09/05/2026,出賽,沙田,草地,1200M (周俊樂) (2/12),TT1
L233,09/05/2026,游水,沙田,,,
L233,09/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,08/05/2026,游水,沙田,,,
L233,08/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,07/05/2026,游水,沙田,,,
L233,07/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,06/05/2026,游水,沙田,,,
L233,06/05/2026,快操,沙田,全天候,27.7 26.5 (54.2) (周俊樂),H
L233,06/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,05/05/2026,游水,沙田,,,
L233,05/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,04/05/2026,游水,沙田,,,
L233,04/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,03/05/2026,游水,沙田,,,
L233,03/05/2026,快操,沙田,全天候,27.0 25.9 (52.9) (助手),H
L233,03/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,02/05/2026,游水,從化,,,
L233,02/05/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L233,01/05/2026,游水,從化,,,
L233,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,30/04/2026,游水,從化,,,
L233,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L233,29/04/2026,游水,從化,,,
L233,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,28/04/2026,游水,從化,,,
L233,28/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,27/04/2026,試閘,從化,草地,第8組 (周俊樂) 1200M 飛馳九洲 24.9 22.7 23.8 (1.11.47),
L233,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L233,26/04/2026,游水,從化,,,
L233,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,25/04/2026,游水,從化,,,
L233,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L233,24/04/2026,游水,從化,,,
L233,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,23/04/2026,游水,從化,,,
L233,23/04/2026,快操,從化,全天候,28.8 25.0 (53.8) (助手),H
L233,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,22/04/2026,游水,從化,,,
L233,22/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L233,21/04/2026,游水,從化,,,
L233,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,20/04/2026,游水,從化,,,
L233,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L233,19/04/2026,游水,從化,,,
L233,19/04/2026,快操,從化,全天候,32.9 (32.9) (助手),H
L233,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,18/04/2026,游水,從化,,,
L233,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L233,17/04/2026,游水,從化,,,
L233,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,16/04/2026,游水,從化,,,
L233,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L233,15/04/2026,游水,從化,,,
L233,15/04/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
L233,14/04/2026,游水,從化,,,
L233,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,13/04/2026,游水,從化,,,
L233,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L233,12/04/2026,游水,從化,,,
L233,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,11/04/2026,游水,從化,,,
L233,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,10/04/2026,游水,從化,,,
L233,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L233,09/04/2026,游水,從化,,,
L233,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,08/04/2026,游水,從化,,,
L233,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L233,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,21/03/2026,游水,沙田,,,
L233,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,20/03/2026,游水,沙田,,,
L233,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,19/03/2026,游水,沙田,,,
L233,19/03/2026,快操,沙田,全天候,31.1 28.0 25.9 (1.25.0) (助手),H
L233,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,18/03/2026,游水,沙田,,,
L233,18/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,17/03/2026,游水,沙田,,,
L233,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,16/03/2026,游水,沙田,,,
L233,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,15/03/2026,游水,沙田,,,
L233,15/03/2026,快操,沙田,全天候,29.0 25.8 (54.8) (助手),H
L233,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,14/03/2026,游水,沙田,,,
L233,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,13/03/2026,游水,沙田,,,
L233,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,12/03/2026,游水,沙田,,,
L233,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,11/03/2026,游水,沙田,,,
L233,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,10/03/2026,試閘,沙田,全天候,第4組 (班德禮) 1200M 巴閉精 24.3 22.4 23.2 (1.09.97),
L233,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,09/03/2026,游水,沙田,,,
L233,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,08/03/2026,游水,沙田,,,
L233,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,07/03/2026,游水,沙田,,,
L233,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,06/03/2026,游水,沙田,,,
L233,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,05/03/2026,游水,沙田,,,
L233,05/03/2026,快操,沙田,全天候,30.2 26.2 (56.4) (助手),H
L233,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,04/03/2026,游水,沙田,,,
L233,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,03/03/2026,游水,沙田,,,
L233,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,02/03/2026,游水,沙田,,,
L233,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,01/03/2026,游水,沙田,,,
L233,01/03/2026,快操,沙田,全天候,28.6 26.9 (55.5) (助手),H
L233,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,28/02/2026,游水,沙田,,,
L233,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,27/02/2026,游水,沙田,,,
L233,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,26/02/2026,游水,沙田,,,
L233,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,25/02/2026,游水,沙田,,,
L233,25/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,24/02/2026,試閘,沙田,草地,第3組 (潘頓) 1000M 馬運高 13.5 21.0 23.2 (0.57.78),
L233,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L233,23/02/2026,游水,沙田,,,
L233,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,22/02/2026,游水,沙田,,,
L233,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,21/02/2026,游水,沙田,,,
L233,21/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L233,20/02/2026,游水,沙田,,,
L233,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L233,19/02/2026,游水,沙田,,,
L233,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L233,18/02/2026,游水,沙田,,,
L233,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
