horse_no,date,work_type,racecourse,track,workout_details,gear
L185,01/05/2026,快操,沙田,全天候,28.6 24.2 (52.8) (助手),
L185,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,30/04/2026,游水,沙田,,,
L185,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P/XB
L185,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,29/04/2026,游水,沙田,,,
L185,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,28/04/2026,游水,沙田,,,
L185,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,27/04/2026,游水,沙田,,,
L185,27/04/2026,快操,沙田,全天候,28.1 25.4 (53.5) (助手),
L185,26/04/2026,游水,沙田,,,
L185,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,25/04/2026,游水,沙田,,,
L185,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,23/04/2026,游水,沙田,,,
L185,23/04/2026,快操,沙田,全天候,24.7 (24.7) (助手),
L185,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,22/04/2026,游水,沙田,,,
L185,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,21/04/2026,游水,沙田,,,
L185,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L185,19/04/2026,游水,沙田,,,
L185,19/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P/XB
L185,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行,
L185,18/04/2026,游水,沙田,,,
L185,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,17/04/2026,游水,沙田,,,
L185,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,16/04/2026,游水,沙田,,,
L185,16/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/P/XB
L185,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L185,15/04/2026,游水,沙田,,,
L185,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L185,14/04/2026,游水,沙田,,,
L185,13/04/2026,游水,沙田,,,
L185,12/04/2026,出賽,沙田,草地,1600M (梁家俊) (10/12),H-/SR/XB2/TT-
L185,12/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H/P/XB
L185,11/04/2026,游水,沙田,,,
L185,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,10/04/2026,游水,沙田,,,
L185,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P/XB
L185,08/04/2026,馬匹水中步行機,從化,,,
L185,08/04/2026,游水,從化,,,
L185,07/04/2026,馬匹水中步行機,從化,,,
L185,07/04/2026,游水,從化,,,
L185,07/04/2026,快操,從化,草地,30.0 24.7 (54.7) (助手),H/SR
L185,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
L185,06/04/2026,馬匹水中步行機,從化,,,
L185,06/04/2026,游水,從化,,,
L185,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P/XB
L185,05/04/2026,馬匹水中步行機,從化,,,
L185,05/04/2026,游水,從化,,,
L185,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,04/04/2026,馬匹水中步行機,從化,,,
L185,04/04/2026,游水,從化,,,
L185,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P/XB
L185,03/04/2026,馬匹水中步行機,從化,,,
L185,03/04/2026,游水,從化,,,
L185,02/04/2026,馬匹水中步行機,從化,,,
L185,02/04/2026,游水,從化,,,
L185,02/04/2026,快操,從化,草地,30.3 25.2 (55.5) (助手),H/SR/XB
L185,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR/XB
L185,01/04/2026,馬匹水中步行機,從化,,,
L185,01/04/2026,游水,從化,,,
L185,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
L185,31/03/2026,馬匹水中步行機,從化,,,
L185,31/03/2026,游水,從化,,,
L185,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P/XB
