horse_no,date,work_type,racecourse,track,workout_details,gear
J500,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J500,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J500,28/04/2026,快操,沙田,全天候,30.5 26.2 (56.7) (助手),H
J500,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J500,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J500,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J500,23/04/2026,快操,沙田,全天候,33.0 27.4 (1.00.4) (助手),H
J500,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J500,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J500,12/04/2026,出賽,沙田,草地,1400M (班德禮) (9/12),TT
J500,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J500,08/04/2026,快操,沙田,全天候,29.1 25.0 (54.1) (助手),H
J500,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J500,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,04/04/2026,快操,沙田,全天候,29.8 26.6 (56.4) (助手),H
J500,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J500,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J500,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J500,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J500,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J500,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J500,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
