horse_no,date,work_type,racecourse,track,workout_details,gear
J193,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,30/04/2026,快操,沙田,全天候,29.3 25.3 (54.6) (助手),
J193,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J193,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J193,26/04/2026,快操,沙田,全天候,30.6 30.1 (1.00.7) (助手),
J193,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J193,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J193,22/04/2026,快操,沙田,全天候,31.3 30.0 (1.01.3) (助手),
J193,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J193,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J193,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,15/04/2026,出賽,跑馬地,草地,1650M (艾兆禮) (5/12),
J193,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J193,12/04/2026,快操,沙田,全天候,30.1 27.4 (57.5) (助手),
J193,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J193,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,09/04/2026,快操,沙田,全天候,31.7 29.6 (1.01.3) (助手),
J193,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J193,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J193,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
J193,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J193,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
