horse_no,date,work_type,racecourse,track,workout_details,gear
J439,01/05/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H/P
J439,30/04/2026,游水,從化,,,
J439,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
J439,29/04/2026,游水,從化,,,
J439,29/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H/P
J439,28/04/2026,游水,從化,,,
J439,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J439,27/04/2026,游水,從化,,,
J439,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/P
J439,26/04/2026,游水,從化,,,
J439,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J439,25/04/2026,游水,從化,,,
J439,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
J439,24/04/2026,游水,從化,,,
J439,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J439,23/04/2026,游水,從化,,,
J439,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J439,22/04/2026,游水,從化,,,
J439,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J439,21/04/2026,游水,從化,,,
J439,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J439,20/04/2026,游水,從化,,,
J439,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J439,19/04/2026,馬匹水中步行機,從化,,,
J439,19/04/2026,游水,從化,,,
J439,18/04/2026,馬匹水中步行機,從化,,,
J439,18/04/2026,游水,從化,,,
J439,17/04/2026,馬匹水中步行機,從化,,,
J439,17/04/2026,游水,從化,,,
J439,16/04/2026,馬匹水中步行機,從化,,,
J439,16/04/2026,游水,從化,,,
J439,15/04/2026,馬匹水中步行機,從化,,,
J439,14/04/2026,馬匹水中步行機,從化,,,
J439,13/04/2026,馬匹水中步行機,從化,,,
J439,28/01/2026,游水,沙田,,,
J439,27/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J439,27/01/2026,游水,沙田,,,
J439,26/01/2026,游水,沙田,,,
J439,26/01/2026,快操,沙田,全天候,27.1 (27.1) (助手),H/P
J439,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J439,25/01/2026,游水,沙田,,,
J439,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J439,24/01/2026,游水,沙田,,,
J439,23/01/2026,游水,沙田,,,
J439,23/01/2026,快操,沙田,全天候,28.3 (28.3) (助手),H/P
J439,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J439,22/01/2026,游水,沙田,,,
J439,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J439,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J439,21/01/2026,游水,沙田,,,
J439,20/01/2026,游水,沙田,,,
J439,20/01/2026,快操,沙田,全天候,28.8 (28.8) (助手),H/P
J439,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J439,19/01/2026,游水,沙田,,,
J439,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
J439,18/01/2026,游水,沙田,,,
J439,17/01/2026,游水,沙田,,,
J439,17/01/2026,快操,沙田,全天候,25.9 (25.9) (田泰安),H/P
J439,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (田泰安),H/P
J439,16/01/2026,游水,沙田,,,
J439,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J439,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J439,15/01/2026,游水,沙田,,,
J439,14/01/2026,游水,沙田,,,
J439,14/01/2026,快操,沙田,全天候,28.4 (28.4) (助手),H/P
