horse_no,date,work_type,racecourse,track,workout_details,gear
J364,29/04/2026,出賽,跑馬地,草地,1650M (布浩榮) (3/12),XB/TT
J364,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,26/04/2026,快操,沙田,全天候,32.8 27.2 26.0 (1.26.0) (助手),H
J364,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,22/04/2026,快操,沙田,全天候,32.5 28.0 26.0 (1.26.5) (助手),H
J364,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,15/04/2026,出賽,跑馬地,草地,1650M (布文) (1/12),XB/TT
J364,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,13/04/2026,快操,沙田,草地,28.1 23.6 (51.7) (布文),H/XB
J364,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
J364,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,09/04/2026,快操,沙田,全天候,29.1 25.1 (54.2) (布文),H
J364,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,05/04/2026,快操,沙田,全天候,30.7 26.0 (56.7) (助手),H
J364,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,02/04/2026,快操,沙田,全天候,33.1 27.4 25.7 (1.26.2) (助手),H
J364,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,29/03/2026,快操,沙田,全天候,27.9 25.0 (52.9) (助手),H
J364,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,25/03/2026,快操,沙田,全天候,32.3 29.1 25.7 (1.27.1) (助手),H
J364,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J364,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,18/03/2026,出賽,跑馬地,草地,1650M (布文) (2/12),XB/TT
J364,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,16/03/2026,快操,沙田,草地,29.0 25.8 (54.8) (助手),H
J364,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J364,12/03/2026,快操,沙田,全天候,27.6 24.3 (51.9) (布文),H
J364,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J364,11/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J364,10/03/2026,游水,沙田,,,
J364,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
