horse_no,date,work_type,racecourse,track,workout_details,gear
L188,14/01/2026,游水,沙田,,,
L188,13/01/2026,試閘,沙田,全天候,第4組 (奧爾民) 1050M 勝萬金 15.8 21.2 23.2 (1.00.25),XB
L188,13/01/2026,游水,沙田,,,
L188,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L188,12/01/2026,游水,沙田,,,
L188,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L188,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,10/01/2026,游水,沙田,,,
L188,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,09/01/2026,游水,沙田,,,
L188,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,08/01/2026,游水,沙田,,,
L188,08/01/2026,快操,沙田,全天候,27.6 24.1 (51.7) (奧爾民),XB
L188,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L188,07/01/2026,游水,沙田,,,
L188,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,06/01/2026,游水,沙田,,,
L188,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,04/01/2026,游水,從化,,,
L188,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,03/01/2026,游水,從化,,,
L188,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,02/01/2026,游水,從化,,,
L188,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,01/01/2026,馬匹水中步行機,從化,,,
L188,01/01/2026,游水,從化,,,
L188,31/12/2025,馬匹水中步行機,從化,,,
L188,31/12/2025,游水,從化,,,
L188,30/12/2025,試閘,從化,草地,第6組 (奧爾民) 1200M 昭易搵 25.6 23.8 23.3 (1.12.76),XB
L188,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,29/12/2025,游水,從化,,,
L188,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,28/12/2025,游水,從化,,,
L188,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,27/12/2025,游水,從化,,,
L188,27/12/2025,快操,從化,登山跑道,26.4 25.2 (51.6) (助手),XB
L188,27/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,26/12/2025,游水,從化,,,
L188,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,25/12/2025,游水,從化,,,
L188,25/12/2025,快操,從化,全天候,33.5 (33.5) (助手),XB
L188,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,24/12/2025,游水,從化,,,
L188,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,23/12/2025,游水,從化,,,
L188,23/12/2025,快操,從化,登山跑道,27.0 25.0 (52.0) (助手),XB
L188,23/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,22/12/2025,游水,從化,,,
L188,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,21/12/2025,游水,從化,,,
L188,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,20/12/2025,游水,從化,,,
L188,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,19/12/2025,游水,從化,,,
L188,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,18/12/2025,游水,從化,,,
L188,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,17/12/2025,游水,從化,,,
L188,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,16/12/2025,馬匹水中步行機,從化,,,
L188,16/12/2025,游水,從化,,,
L188,15/12/2025,試閘,從化,草地,第9組 (田泰安) 800M 致力之城 24.4 23.3 (0.47.78),XB
L188,15/12/2025,游水,從化,,,
L188,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,14/12/2025,游水,從化,,,
L188,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,13/12/2025,游水,從化,,,
L188,13/12/2025,踱步,從化,外圈,外圈 快踱一圈 (助手),XB
L188,12/12/2025,游水,從化,,,
L188,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,11/12/2025,游水,從化,,,
L188,11/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,10/12/2025,游水,從化,,,
L188,10/12/2025,快操,從化,登山跑道,26.4 26.3 (52.7) (助手),XB
L188,10/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,09/12/2025,游水,從化,,,
L188,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,08/12/2025,游水,從化,,,
L188,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,07/12/2025,游水,從化,,,
L188,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,06/12/2025,游水,從化,,,
L188,06/12/2025,快操,從化,登山跑道,26.8 26.4 (53.2) (助手),XB
L188,06/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,05/12/2025,游水,從化,,,
L188,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,04/12/2025,游水,從化,,,
L188,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,03/12/2025,游水,從化,,,
L188,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,02/12/2025,游水,從化,,,
L188,02/12/2025,快操,從化,全天候,27.5 25.0 (52.5) (助手),XB
L188,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,01/12/2025,游水,從化,,,
L188,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,30/11/2025,游水,從化,,,
L188,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,29/11/2025,游水,從化,,,
L188,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,28/11/2025,游水,從化,,,
L188,28/11/2025,快操,從化,全天候,28.6 26.9 (55.5) (助手),XB
L188,28/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,27/11/2025,游水,從化,,,
L188,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,26/11/2025,游水,從化,,,
L188,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,25/11/2025,游水,從化,,,
L188,25/11/2025,快操,從化,全天候,29.0 28.0 (57.0) (助手),XB
L188,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,24/11/2025,游水,從化,,,
L188,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,23/11/2025,游水,從化,,,
L188,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,22/11/2025,游水,從化,,,
L188,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,21/11/2025,游水,從化,,,
L188,21/11/2025,快操,從化,全天候,30.7 28.4 (59.1) (助手),XB
L188,21/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L188,20/11/2025,游水,從化,,,
L188,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L188,19/11/2025,游水,從化,,,
L188,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L188,18/11/2025,游水,從化,,,
L188,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L188,16/11/2025,游水,沙田,,,
L188,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,15/11/2025,游水,沙田,,,
L188,15/11/2025,快操,沙田,全天候,33.6 31.1 28.7 (1.33.4) (黃寶妮),XB
L188,15/11/2025,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),XB
L188,14/11/2025,游水,沙田,,,
L188,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L188,13/11/2025,游水,沙田,,,
L188,13/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃寶妮),
L188,12/11/2025,游水,沙田,,,
L188,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,11/11/2025,游水,沙田,,,
L188,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),XB
L188,10/11/2025,游水,沙田,,,
L188,10/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃寶妮),XB
L188,09/11/2025,游水,沙田,,,
L188,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,08/11/2025,游水,沙田,,,
L188,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,07/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃寶妮),
L188,06/11/2025,游水,沙田,,,
L188,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L188,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,04/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (黃寶妮),
L188,03/11/2025,游水,沙田,,,
L188,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L188,02/11/2025,游水,沙田,,,
L188,02/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,01/11/2025,游水,沙田,,,
L188,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,31/10/2025,游水,沙田,,,
L188,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,30/10/2025,游水,沙田,,,
L188,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L188,29/10/2025,游水,沙田,,,
L188,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L188,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,23/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L188,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L188,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L188,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L188,18/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L188,17/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
