horse_no,date,work_type,racecourse,track,workout_details,gear
L067,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,30/04/2026,游水,從化,,,
L067,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,29/04/2026,游水,從化,,,
L067,29/04/2026,快操,從化,全天候,30.5 27.4 (57.9) (助手),CP/H
L067,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L067,28/04/2026,游水,從化,,,
L067,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,27/04/2026,游水,從化,,,
L067,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,26/04/2026,游水,從化,,,
L067,26/04/2026,快操,從化,全天候,29.6 27.5 (57.1) (助手),CP/H
L067,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L067,25/04/2026,游水,從化,,,
L067,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,24/04/2026,游水,從化,,,
L067,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,23/04/2026,游水,從化,,,
L067,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,22/04/2026,游水,從化,,,
L067,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,21/04/2026,游水,從化,,,
L067,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L067,20/04/2026,游水,從化,,,
L067,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,19/04/2026,游水,從化,,,
L067,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,18/04/2026,游水,從化,,,
L067,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,17/04/2026,試閘,從化,草地,第3組 (鍾易禮) 1000M 喜駿昇星 13.9 22.3 22.9 (0.59.16),CP
L067,17/04/2026,游水,從化,,,
L067,16/04/2026,游水,從化,,,
L067,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,15/04/2026,游水,從化,,,
L067,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,14/04/2026,游水,從化,,,
L067,14/04/2026,快操,從化,全天候,30.1 26.1 (56.2) (助手),CP/H
L067,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L067,13/04/2026,游水,沙田,,,
L067,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L067,12/04/2026,游水,沙田,,,
L067,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,11/04/2026,游水,沙田,,,
L067,11/04/2026,快操,沙田,全天候,29.9 26.4 (56.3) (鍾易禮),CP/H
L067,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP/H
L067,10/04/2026,游水,沙田,,,
L067,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,09/04/2026,游水,沙田,,,
L067,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L067,08/04/2026,游水,沙田,,,
L067,08/04/2026,快操,沙田,全天候,30.2 25.6 (55.8) (助手),CP/H
L067,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L067,07/04/2026,游水,沙田,,,
L067,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,06/04/2026,游水,沙田,,,
L067,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L067,05/04/2026,游水,沙田,,,
L067,05/04/2026,快操,沙田,全天候,30.4 25.9 (56.3) (助手),CP/H
L067,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L067,04/04/2026,游水,沙田,,,
L067,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,03/04/2026,游水,沙田,,,
L067,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,02/04/2026,游水,沙田,,,
L067,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L067,01/04/2026,游水,沙田,,,
L067,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,31/03/2026,游水,沙田,,,
L067,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,29/03/2026,出賽,沙田,草地,1000M (鍾易禮) (6/14),TT
L067,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,28/03/2026,游水,沙田,,,
L067,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
L067,27/03/2026,游水,沙田,,,
L067,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,26/03/2026,游水,沙田,,,
L067,26/03/2026,快操,沙田,全天候,29.6 24.0 (53.6) (鍾易禮),H
L067,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),H
L067,25/03/2026,游水,沙田,,,
L067,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,24/03/2026,游水,從化,,,
L067,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,23/03/2026,游水,從化,,,
L067,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,22/03/2026,游水,從化,,,
L067,22/03/2026,快操,從化,全天候,30.3 23.6 (53.9) (助手),H
L067,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L067,21/03/2026,游水,從化,,,
L067,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,20/03/2026,游水,從化,,,
L067,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,19/03/2026,游水,從化,,,
L067,19/03/2026,快操,從化,全天候,30.3 26.7 (57.0) (助手),H
L067,19/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L067,18/03/2026,游水,從化,,,
L067,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,17/03/2026,游水,從化,,,
L067,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,16/03/2026,游水,從化,,,
L067,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,15/03/2026,游水,從化,,,
L067,15/03/2026,快操,從化,全天候,30.0 26.6 (56.6) (助手),H
L067,15/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L067,14/03/2026,游水,從化,,,
L067,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,13/03/2026,游水,從化,,,
L067,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,12/03/2026,游水,從化,,,
L067,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,11/03/2026,游水,沙田,,,
L067,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,10/03/2026,游水,沙田,,,
L067,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,08/03/2026,出賽,沙田,草地,1000M (鍾易禮) (2/13),TT
L067,08/03/2026,游水,沙田,,,
L067,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,07/03/2026,游水,沙田,,,
L067,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L067,06/03/2026,游水,沙田,,,
L067,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L067,05/03/2026,游水,從化,,,
L067,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,04/03/2026,游水,從化,,,
L067,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,03/03/2026,游水,從化,,,
L067,03/03/2026,快操,從化,草閘,24.0 22.5 (46.5) (助手) 駿馬之光,
L067,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L067,02/03/2026,游水,從化,,,
L067,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L067,01/03/2026,游水,從化,,,
L067,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L067,28/02/2026,游水,從化,,,
L067,28/02/2026,快操,從化,全天候,29.1 27.4 (56.5) (助手),H
