horse_no,date,work_type,racecourse,track,workout_details,gear
L138,08/02/2026,快操,從化,全天候,28.3 26.6 (54.9) (助手),H
L138,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,07/02/2026,游水,從化,,,
L138,07/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,06/02/2026,游水,從化,,,
L138,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,05/02/2026,游水,從化,,,
L138,05/02/2026,快操,從化,全天候,27.1 25.9 (53.0) (助手),H
L138,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,04/02/2026,游水,從化,,,
L138,04/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,03/02/2026,游水,從化,,,
L138,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,02/02/2026,游水,從化,,,
L138,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,01/02/2026,游水,從化,,,
L138,01/02/2026,快操,從化,全天候,27.7 25.1 (52.8) (助手),H
L138,01/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,31/01/2026,游水,從化,,,
L138,31/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,30/01/2026,游水,從化,,,
L138,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,29/01/2026,游水,從化,,,
L138,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,28/01/2026,游水,從化,,,
L138,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,27/01/2026,游水,從化,,,
L138,27/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,26/01/2026,試閘,從化,草地,第8組 (楊明綸) 1200M 籐王駒 25.2 22.9 23.7 (1.11.82),B
L138,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L138,25/01/2026,游水,從化,,,
L138,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,24/01/2026,游水,從化,,,
L138,24/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,23/01/2026,游水,從化,,,
L138,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,22/01/2026,游水,從化,,,
L138,22/01/2026,快操,從化,全天候,27.5 27.0 (54.5) (助手),H
L138,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,21/01/2026,游水,從化,,,
L138,21/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,20/01/2026,游水,從化,,,
L138,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,19/01/2026,游水,從化,,,
L138,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,18/01/2026,游水,從化,,,
L138,18/01/2026,快操,從化,全天候,26.3 25.4 (51.7) (助手),H
L138,18/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,17/01/2026,游水,從化,,,
L138,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,16/01/2026,游水,從化,,,
L138,15/01/2026,游水,從化,,,
L138,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,14/01/2026,游水,從化,,,
L138,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,13/01/2026,游水,從化,,,
L138,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,12/01/2026,試閘,從化,草地,第9組 (梁家俊) 1200M 彩虹七色 25.4 23.4 23.1 (1.11.98),B
L138,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L138,11/01/2026,游水,從化,,,
L138,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,10/01/2026,游水,從化,,,
L138,10/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,09/01/2026,游水,從化,,,
L138,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,08/01/2026,游水,從化,,,
L138,08/01/2026,快操,從化,全天候,28.4 25.5 (53.9) (助手),H
L138,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,07/01/2026,游水,從化,,,
L138,07/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,06/01/2026,游水,從化,,,
L138,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,05/01/2026,游水,從化,,,
L138,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,04/01/2026,游水,從化,,,
L138,04/01/2026,快操,從化,全天候,28.4 24.4 (52.8) (助手),H
L138,04/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,03/01/2026,游水,從化,,,
L138,03/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,02/01/2026,游水,從化,,,
L138,02/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,01/01/2026,游水,從化,,,
L138,01/01/2026,快操,從化,全天候,27.5 23.9 (51.4) (助手) 喜樂之星,B
L138,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L138,31/12/2025,游水,從化,,,
L138,31/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,30/12/2025,游水,從化,,,
L138,30/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,29/12/2025,游水,從化,,,
L138,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,28/12/2025,游水,從化,,,
L138,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,27/12/2025,游水,從化,,,
L138,27/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,26/12/2025,游水,從化,,,
L138,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,25/12/2025,游水,從化,,,
L138,25/12/2025,快操,從化,全天候,28.2 26.8 (55.0) (助手),H
L138,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,24/12/2025,游水,從化,,,
L138,24/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,23/12/2025,游水,從化,,,
L138,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,22/12/2025,游水,從化,,,
L138,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,21/12/2025,游水,從化,,,
L138,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,20/12/2025,游水,從化,,,
L138,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,19/12/2025,游水,從化,,,
L138,19/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,18/12/2025,試閘,從化,全天候,第3組 (巫顯東) 1200M 領創動力 24.8 22.3 23.3 (1.10.42),B
L138,18/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
L138,17/12/2025,游水,從化,,,
L138,17/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,16/12/2025,游水,從化,,,
L138,16/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,15/12/2025,游水,從化,,,
L138,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,14/12/2025,游水,從化,,,
L138,14/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,13/12/2025,游水,從化,,,
L138,13/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,12/12/2025,游水,從化,,,
L138,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,11/12/2025,游水,從化,,,
L138,11/12/2025,快操,從化,全天候,28.1 25.0 (53.1) (助手),H
L138,11/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,10/12/2025,游水,從化,,,
L138,10/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,09/12/2025,游水,從化,,,
L138,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,08/12/2025,游水,從化,,,
L138,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,07/12/2025,游水,從化,,,
L138,07/12/2025,快操,從化,全天候,29.0 25.2 (54.2) (助手),H
L138,07/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,06/12/2025,游水,從化,,,
L138,06/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,05/12/2025,游水,從化,,,
L138,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,04/12/2025,游水,從化,,,
L138,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,03/12/2025,游水,從化,,,
L138,03/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,02/12/2025,游水,從化,,,
L138,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,01/12/2025,試閘,從化,草地,第4組 (奧爾民) 1200M 包裝天王 25.0 23.0 23.4 (1.11.45),
L138,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L138,30/11/2025,游水,從化,,,
L138,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,29/11/2025,游水,從化,,,
L138,29/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,28/11/2025,游水,從化,,,
L138,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,27/11/2025,游水,從化,,,
L138,27/11/2025,快操,從化,全天候,28.7 26.0 (54.7) (助手),H
L138,27/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,26/11/2025,游水,從化,,,
L138,26/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,25/11/2025,游水,從化,,,
L138,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,24/11/2025,游水,從化,,,
L138,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,23/11/2025,游水,從化,,,
L138,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,22/11/2025,游水,從化,,,
L138,22/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,21/11/2025,試閘,從化,草地,第4組 (祖利曼) 1200M 良駒好友 24.3 23.0 23.9 (1.11.27),
L138,21/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L138,20/11/2025,游水,從化,,,
L138,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,19/11/2025,游水,從化,,,
L138,19/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,18/11/2025,游水,從化,,,
L138,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,17/11/2025,游水,從化,,,
L138,17/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,16/11/2025,游水,從化,,,
L138,16/11/2025,快操,從化,全天候,29.1 24.6 (53.7) (助手) 上浦福旺,H
L138,16/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,15/11/2025,游水,從化,,,
L138,15/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,14/11/2025,游水,從化,,,
L138,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,13/11/2025,游水,從化,,,
L138,13/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,12/11/2025,游水,從化,,,
L138,12/11/2025,快操,從化,全天候,28.2 26.9 (55.1) (助手),H
L138,12/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,11/11/2025,游水,從化,,,
L138,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,10/11/2025,游水,從化,,,
L138,10/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,09/11/2025,游水,從化,,,
L138,09/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,08/11/2025,游水,從化,,,
L138,08/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,07/11/2025,游水,從化,,,
L138,07/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,06/11/2025,試閘,從化,全天候,第9組 (哥拉利) 1050M 機械騎士 16.1 22.0 23.7 (1.01.85),
L138,06/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L138,05/11/2025,游水,從化,,,
L138,05/11/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,04/11/2025,游水,從化,,,
L138,04/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,03/11/2025,游水,從化,,,
L138,03/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,02/11/2025,游水,從化,,,
L138,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,01/11/2025,游水,從化,,,
L138,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,31/10/2025,游水,從化,,,
L138,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,30/10/2025,游水,從化,,,
L138,30/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,29/10/2025,游水,從化,,,
L138,29/10/2025,快操,從化,草閘,33.9 (33.9) (助手),H
L138,29/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L138,28/10/2025,游水,從化,,,
L138,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,27/10/2025,游水,從化,,,
L138,27/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L138,26/10/2025,游水,從化,,,
L138,26/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L138,25/10/2025,游水,從化,,,
L138,25/10/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L138,24/10/2025,游水,沙田,,,
L138,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,23/10/2025,游水,沙田,,,
L138,23/10/2025,快操,沙田,全天候,27.7 25.4 (53.1) (助手),H
L138,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,22/10/2025,游水,沙田,,,
L138,22/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L138,21/10/2025,游水,沙田,,,
L138,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,20/10/2025,游水,沙田,,,
L138,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,18/10/2025,游水,沙田,,,
L138,18/10/2025,快操,沙田,全天候,30.2 26.0 (56.2) (助手),H
L138,18/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,17/10/2025,游水,沙田,,,
L138,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,16/10/2025,游水,沙田,,,
L138,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L138,15/10/2025,游水,沙田,,,
L138,15/10/2025,快操,沙田,全天候,30.2 (30.2) (助手) 凌登,H
L138,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,14/10/2025,游水,沙田,,,
L138,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,13/10/2025,游水,沙田,,,
L138,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L138,12/10/2025,游水,沙田,,,
L138,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,11/10/2025,游水,沙田,,,
L138,11/10/2025,快操,沙田,全天候,32.5 28.0 (1.00.5) (助手) L151,H
L138,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,09/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L138,08/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L138,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L138,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,04/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L138,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L138,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L138,29/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,25/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L138,22/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
