horse_no,date,work_type,racecourse,track,workout_details,gear
J058,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,30/04/2026,游水,從化,,,
J058,30/04/2026,快操,從化,全天候,28.7 26.8 (55.5) (助手),H
J058,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J058,29/04/2026,游水,從化,,,
J058,29/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J058,28/04/2026,游水,從化,,,
J058,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,27/04/2026,游水,從化,,,
J058,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J058,26/04/2026,游水,從化,,,
J058,26/04/2026,快操,從化,全天候,27.6 27.6 (55.2) (助手),H
J058,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J058,25/04/2026,游水,從化,,,
J058,25/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J058,24/04/2026,游水,沙田,,,
J058,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J058,23/04/2026,游水,沙田,,,
J058,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J058,22/04/2026,游水,沙田,,,
J058,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J058,21/04/2026,游水,沙田,,,
J058,19/04/2026,出賽,沙田,全天候,1800M (黃寶妮) (1/14),B/TT
J058,19/04/2026,游水,沙田,,,
J058,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J058,18/04/2026,游水,沙田,,,
J058,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J058,17/04/2026,游水,沙田,,,
J058,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J058,16/04/2026,游水,沙田,,,
J058,16/04/2026,快操,沙田,全天候,28.0 25.0 (53.0) (黃寶妮) 富喜來,H
J058,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J058,15/04/2026,游水,沙田,,,
J058,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J058,14/04/2026,游水,從化,,,
J058,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,13/04/2026,游水,從化,,,
J058,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J058,12/04/2026,游水,從化,,,
J058,12/04/2026,快操,從化,全天候,27.3 26.8 (54.1) (助手),H
J058,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J058,11/04/2026,游水,從化,,,
J058,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J058,10/04/2026,游水,從化,,,
J058,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,09/04/2026,游水,從化,,,
J058,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J058,08/04/2026,游水,從化,,,
J058,08/04/2026,快操,從化,全天候,27.3 26.3 (53.6) (助手),H
J058,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J058,07/04/2026,游水,從化,,,
J058,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,06/04/2026,游水,從化,,,
J058,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J058,05/04/2026,游水,從化,,,
J058,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J058,04/04/2026,游水,從化,,,
