horse_no,date,work_type,racecourse,track,workout_details,gear
J298,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,30/04/2026,游水,從化,,,
J298,30/04/2026,快操,從化,全天候,29.0 26.0 (55.0) (助手),H
J298,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,29/04/2026,游水,從化,,,
J298,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,28/04/2026,馬匹水中步行機,從化,,,
J298,28/04/2026,游水,從化,,,
J298,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,27/04/2026,馬匹水中步行機,從化,,,
J298,27/04/2026,游水,從化,,,
J298,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J298,26/04/2026,游水,從化,,,
J298,25/04/2026,馬匹水中步行機,從化,,,
J298,25/04/2026,游水,從化,,,
J298,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,22/04/2026,出賽,跑馬地,草地,1800M (黃寶妮) (8/12),B/TT
J298,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J298,21/04/2026,游水,沙田,,,
J298,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J298,20/04/2026,游水,沙田,,,
J298,20/04/2026,快操,沙田,全天候,29.6 24.8 (54.4) (助手),H
J298,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J298,19/04/2026,游水,沙田,,,
J298,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J298,18/04/2026,游水,從化,,,
J298,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,17/04/2026,游水,從化,,,
J298,17/04/2026,快操,從化,全天候,29.6 26.5 (56.1) (助手),H
J298,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,16/04/2026,游水,從化,,,
J298,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J298,15/04/2026,游水,從化,,,
J298,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,14/04/2026,游水,從化,,,
J298,14/04/2026,快操,從化,草地,27.7 24.7 (52.4) (助手),H
J298,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,13/04/2026,馬匹水中步行機,從化,,,
J298,13/04/2026,游水,從化,,,
J298,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J298,12/04/2026,游水,從化,,,
J298,11/04/2026,游水,從化,,,
J298,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,10/04/2026,馬匹水中步行機,從化,,,
J298,10/04/2026,游水,從化,,,
J298,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,09/04/2026,游水,從化,,,
J298,09/04/2026,快操,從化,全天候,29.1 25.5 (54.6) (助手),H
J298,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J298,08/04/2026,游水,從化,,,
J298,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,07/04/2026,游水,從化,,,
J298,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J298,06/04/2026,馬匹水中步行機,從化,,,
J298,06/04/2026,游水,從化,,,
J298,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
