horse_no,date,work_type,racecourse,track,workout_details,gear
H453,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,30/04/2026,游水,沙田,,,
H453,30/04/2026,快操,沙田,草閘,25.9 24.1 (50.0) (助手) 全能勇士,H
H453,29/04/2026,游水,沙田,,,
H453,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,28/04/2026,游水,沙田,,,
H453,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,27/04/2026,游水,沙田,,,
H453,27/04/2026,快操,沙田,全天候,29.4 25.0 (54.4) (副練馬師) 勇敢孖寶,H
H453,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,26/04/2026,游水,沙田,,,
H453,25/04/2026,游水,沙田,,,
H453,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,24/04/2026,游水,沙田,,,
H453,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,23/04/2026,游水,沙田,,,
H453,23/04/2026,快操,沙田,全天候,32.4 27.9 23.5 (1.23.8) (霍宏聲) 雙星報喜,H
H453,22/04/2026,游水,沙田,,,
H453,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,21/04/2026,游水,沙田,,,
H453,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,20/04/2026,游水,沙田,,,
H453,20/04/2026,快操,沙田,全天候,30.1 26.2 (56.3) (助手),H
H453,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,19/04/2026,游水,沙田,,,
H453,18/04/2026,游水,沙田,,,
H453,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,17/04/2026,游水,沙田,,,
H453,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,16/04/2026,游水,沙田,,,
H453,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
H453,15/04/2026,游水,沙田,,,
H453,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,14/04/2026,試閘,沙田,草地,第3組 (霍宏聲) 1000M 步風影 13.6 21.2 22.9 (0.57.73),B
H453,13/04/2026,游水,沙田,,,
H453,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,12/04/2026,游水,沙田,,,
H453,11/04/2026,游水,沙田,,,
H453,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,10/04/2026,游水,沙田,,,
H453,10/04/2026,快操,沙田,全天候,33.4 27.9 26.7 (1.28.0) (助手),H
H453,09/04/2026,游水,沙田,,,
H453,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,08/04/2026,游水,沙田,,,
H453,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,07/04/2026,游水,沙田,,,
H453,07/04/2026,快操,沙田,全天候,30.1 26.1 (56.2) (副練馬師) 鬆啲,H
H453,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
H453,06/04/2026,游水,沙田,,,
H453,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,05/04/2026,游水,沙田,,,
H453,04/04/2026,游水,沙田,,,
H453,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,03/04/2026,游水,沙田,,,
H453,03/04/2026,快操,沙田,全天候,31.2 27.4 (58.6) (副練馬師) 鬆啲,H
H453,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
H453,02/04/2026,游水,沙田,,,
H453,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
H453,01/04/2026,游水,沙田,,,
H453,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,31/03/2026,游水,沙田,,,
H453,31/03/2026,快操,沙田,全天候,30.1 24.4 (54.5) (助手) 鬆啲,H
H453,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,30/03/2026,游水,沙田,,,
H453,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,28/03/2026,游水,沙田,,,
H453,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,27/03/2026,游水,沙田,,,
H453,27/03/2026,快操,沙田,全天候,29.9 24.3 (54.2) (副練馬師) 鬆啲,H
H453,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,26/03/2026,游水,沙田,,,
H453,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
H453,25/03/2026,游水,沙田,,,
H453,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,24/03/2026,游水,沙田,,,
H453,24/03/2026,快操,沙田,全天候,29.8 26.9 (56.7) (副練馬師),H
H453,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,23/03/2026,游水,沙田,,,
H453,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,22/03/2026,游水,沙田,,,
H453,21/03/2026,游水,沙田,,,
H453,21/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
H453,20/03/2026,游水,沙田,,,
H453,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,19/03/2026,游水,沙田,,,
H453,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,18/03/2026,游水,沙田,,,
H453,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,17/03/2026,游水,沙田,,,
H453,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,16/03/2026,游水,沙田,,,
H453,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,15/03/2026,游水,沙田,,,
H453,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,14/03/2026,游水,沙田,,,
H453,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,09/03/2026,游水,沙田,,,
H453,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,08/03/2026,游水,沙田,,,
H453,07/03/2026,游水,沙田,,,
H453,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,06/03/2026,游水,沙田,,,
H453,06/03/2026,快操,沙田,全天候,29.8 26.7 (56.5) (助手),H
H453,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,05/03/2026,游水,沙田,,,
H453,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,04/03/2026,游水,沙田,,,
H453,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,03/03/2026,游水,沙田,,,
H453,03/03/2026,快操,沙田,全天候,30.8 (30.8) (助手),H
H453,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,02/03/2026,游水,沙田,,,
H453,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,01/03/2026,游水,沙田,,,
H453,28/02/2026,游水,沙田,,,
H453,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,27/02/2026,游水,沙田,,,
H453,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,26/02/2026,游水,沙田,,,
H453,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H453,25/02/2026,游水,沙田,,,
H453,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,24/02/2026,游水,沙田,,,
H453,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
H453,23/02/2026,游水,沙田,,,
H453,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H453,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,18/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
H453,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,16/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
H453,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
H453,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,13/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
H453,06/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
H453,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,28/01/2026,游水,沙田,,,
H453,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,25/01/2026,出賽,沙田,草地,1400M (希威森) (12/14),B
H453,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,24/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,22/01/2026,快操,沙田,全天候,29.8 26.9 (56.7) (希威森),H
H453,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H453,19/01/2026,游水,沙田,,,
H453,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H453,18/01/2026,游水,沙田,,,
H453,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H453,17/01/2026,游水,從化,,,
H453,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H453,16/01/2026,游水,從化,,,
H453,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H453,15/01/2026,馬匹水中步行機,從化,,,
H453,15/01/2026,游水,從化,,,
H453,15/01/2026,快操,從化,全天候,28.5 25.1 (53.6) (助手),H/XB
