horse_no,date,work_type,racecourse,track,workout_details,gear
L027,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L027,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L027,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L027,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L027,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L027,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L027,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L027,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L027,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L027,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
