horse_no,date,work_type,racecourse,track,workout_details,gear
J123,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,29/04/2026,快操,沙田,全天候,30.0 25.9 (55.9) (助手),B
J123,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,26/04/2026,快操,沙田,全天候,30.5 26.7 (57.2) (助手),B
J123,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,19/04/2026,出賽,沙田,全天候,1650M (潘頓) (12/14),B/TT
J123,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,16/04/2026,快操,沙田,全天候,30.3 26.2 (56.5) (助手),B
J123,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,12/04/2026,快操,沙田,全天候,30.9 25.1 (56.0) (助手),B
J123,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,08/04/2026,快操,沙田,全天候,30.0 26.3 (56.3) (助手),B
J123,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,01/04/2026,出賽,沙田,全天候,1800M (潘頓) (7/14),B/TT
J123,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,29/03/2026,快操,沙田,全天候,30.0 24.6 (54.6) (助手),B
J123,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J123,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J123,25/03/2026,快操,沙田,全天候,29.9 25.8 (55.7) (助手),B
J123,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J123,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
