horse_no,date,work_type,racecourse,track,workout_details,gear
L256,30/04/2026,游水,沙田,,,
L256,30/04/2026,快操,沙田,全天候,27.6 24.4 (52.0) (奧爾民),
L256,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,29/04/2026,游水,沙田,,,
L256,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,28/04/2026,游水,沙田,,,
L256,28/04/2026,快操,沙田,全天候,31.7 (31.7) (奧爾民),
L256,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,27/04/2026,游水,沙田,,,
L256,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,26/04/2026,游水,沙田,,,
L256,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,25/04/2026,游水,沙田,,,
L256,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,24/04/2026,游水,沙田,,,
L256,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L256,23/04/2026,游水,沙田,,,
L256,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L256,22/04/2026,游水,沙田,,,
L256,21/04/2026,游水,沙田,,,
L256,20/04/2026,游水,沙田,,,
L256,19/04/2026,出賽,沙田,草地,1400M (奧爾民) (5/14),
L256,19/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L256,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L256,18/04/2026,游水,沙田,,,
L256,17/04/2026,游水,沙田,,,
L256,17/04/2026,快操,沙田,全天候,31.2 29.1 (1.00.3) (助手),
L256,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,16/04/2026,游水,沙田,,,
L256,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,15/04/2026,游水,沙田,,,
L256,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L256,14/04/2026,游水,沙田,,,
L256,14/04/2026,快操,沙田,全天候,31.2 24.0 (55.2) (黃寶妮) 管之友,
L256,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),
L256,13/04/2026,游水,沙田,,,
L256,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,12/04/2026,游水,沙田,,,
L256,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L256,11/04/2026,游水,沙田,,,
L256,10/04/2026,游水,沙田,,,
L256,10/04/2026,快操,沙田,全天候,30.3 29.9 (1.00.2) (黃寶妮),
L256,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),
L256,09/04/2026,游水,沙田,,,
L256,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,08/04/2026,游水,沙田,,,
L256,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L256,07/04/2026,游水,沙田,,,
L256,07/04/2026,快操,沙田,全天候,30.1 23.6 (53.7) (奧爾民),
L256,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,06/04/2026,游水,沙田,,,
L256,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,05/04/2026,游水,沙田,,,
L256,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,04/04/2026,游水,沙田,,,
L256,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,03/04/2026,游水,沙田,,,
L256,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L256,02/04/2026,游水,沙田,,,
L256,01/04/2026,游水,沙田,,,
L256,31/03/2026,試閘,沙田,全天候,第3組 (奧爾民) 1200M 經典多寶 24.8 22.4 22.8 (1.10.05),B
L256,31/03/2026,游水,沙田,,,
L256,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,30/03/2026,游水,沙田,,,
L256,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,28/03/2026,快操,沙田,全天候,33.8 29.6 27.1 (1.30.5) (黃寶妮),
L256,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L256,27/03/2026,游水,沙田,,,
L256,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,26/03/2026,游水,沙田,,,
L256,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,25/03/2026,游水,沙田,,,
L256,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,24/03/2026,游水,沙田,,,
L256,24/03/2026,快操,沙田,全天候,29.7 24.3 (54.0) (奧爾民) 金玉良言,B
L256,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L256,23/03/2026,游水,沙田,,,
L256,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L256,22/03/2026,游水,沙田,,,
L256,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L256,21/03/2026,游水,沙田,,,
L256,20/03/2026,馬匹水中步行機,從化,,,
L256,20/03/2026,游水,從化,,,
L256,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,19/03/2026,游水,從化,,,
L256,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L256,18/03/2026,游水,從化,,,
L256,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,17/03/2026,馬匹水中步行機,從化,,,
L256,17/03/2026,游水,從化,,,
L256,16/03/2026,試閘,從化,草地,第10組 (奧爾民) 1200M 勝在當下 24.9 22.6 22.8 (1.10.32),XB
L256,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L256,15/03/2026,游水,從化,,,
L256,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,14/03/2026,游水,從化,,,
L256,14/03/2026,快操,從化,全天候,33.5 31.9 (1.05.4) (助手),XB
L256,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L256,13/03/2026,游水,從化,,,
L256,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,12/03/2026,游水,從化,,,
L256,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L256,11/03/2026,游水,從化,,,
L256,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,10/03/2026,馬匹水中步行機,從化,,,
L256,10/03/2026,快操,從化,草地,30.5 23.1 (53.6) (助手) 鵲橋飛昇,XB
L256,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L256,09/03/2026,游水,從化,,,
L256,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),XB
L256,08/03/2026,游水,從化,,,
L256,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),XB
L256,07/03/2026,游水,從化,,,
L256,07/03/2026,快操,從化,登山跑道,26.6 26.0 (52.6) (助手),
L256,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L256,06/03/2026,游水,從化,,,
L256,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,05/03/2026,游水,從化,,,
L256,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L256,04/03/2026,游水,從化,,,
L256,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,03/03/2026,游水,從化,,,
L256,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,02/03/2026,游水,從化,,,
L256,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L256,01/03/2026,游水,從化,,,
L256,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,28/02/2026,馬匹水中步行機,從化,,,
L256,28/02/2026,游水,從化,,,
L256,27/02/2026,試閘,從化,草地,第3組 (奧爾民) 1000M 心中之星 加州得力 14.2 22.5 23.4 (1.00.17),
L256,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L256,26/02/2026,游水,從化,,,
L256,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L256,25/02/2026,游水,從化,,,
L256,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,24/02/2026,游水,從化,,,
L256,24/02/2026,快操,從化,登山跑道,26.8 26.0 (52.8) (助手),
L256,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L256,23/02/2026,游水,從化,,,
L256,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L256,22/02/2026,游水,從化,,,
L256,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,21/02/2026,游水,從化,,,
L256,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,20/02/2026,游水,從化,,,
L256,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,19/02/2026,馬匹水中步行機,從化,,,
L256,19/02/2026,快操,從化,草地,"29.3 23.8 (53.1) (助手) 鵲橋飛昇, 澳華發發",
L256,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L256,18/02/2026,游水,從化,,,
L256,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L256,16/02/2026,游水,從化,,,
L256,16/02/2026,快操,從化,全天候,29.8 25.8 (55.6) (助手),
L256,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
