horse_no,date,work_type,racecourse,track,workout_details,gear
L202,03/05/2026,出賽,沙田,草地,1200M (艾道拿) (6/14),CP1
L202,03/05/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
L202,02/05/2026,游水,沙田,,,
L202,02/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,01/05/2026,游水,沙田,,,
L202,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,30/04/2026,游水,沙田,,,
L202,30/04/2026,快操,沙田,全天候,26.5 (26.5) (艾道拿),
L202,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L202,29/04/2026,游水,沙田,,,
L202,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L202,28/04/2026,游水,沙田,,,
L202,27/04/2026,游水,沙田,,,
L202,27/04/2026,快操,沙田,全天候,26.0 (26.0) (艾道拿),
L202,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L202,26/04/2026,游水,沙田,,,
L202,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
L202,25/04/2026,游水,沙田,,,
L202,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L202,24/04/2026,游水,沙田,,,
L202,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L202,23/04/2026,游水,沙田,,,
L202,22/04/2026,游水,沙田,,,
L202,21/04/2026,試閘,沙田,全天候,第1組 (巴度) 1200M 鋁主角 24.5 22.2 22.7 (1.09.48),CP
L202,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L202,20/04/2026,游水,沙田,,,
L202,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L202,19/04/2026,游水,沙田,,,
L202,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,18/04/2026,游水,沙田,,,
L202,18/04/2026,快操,沙田,全天候,28.2 (28.2) (助手),
L202,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L202,17/04/2026,游水,沙田,,,
L202,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L202,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L202,16/04/2026,游水,沙田,,,
L202,15/04/2026,游水,沙田,,,
L202,15/04/2026,快操,沙田,全天候,27.2 (27.2) (助手),
L202,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L202,14/04/2026,游水,沙田,,,
