horse_no,date,work_type,racecourse,track,workout_details,gear
H383,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H383,30/04/2026,快操,沙田,全天候,27.5 29.4 26.2 (1.23.1) (黃智弘),
H383,29/04/2026,游水,沙田,,,
H383,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H383,28/04/2026,游水,沙田,,,
H383,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,27/04/2026,游水,沙田,,,
H383,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,26/04/2026,游水,沙田,,,
H383,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H383,25/04/2026,游水,沙田,,,
H383,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H383,24/04/2026,游水,沙田,,,
H383,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H383,23/04/2026,游水,沙田,,,
H383,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃智弘),H
H383,22/04/2026,游水,沙田,,,
H383,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H383,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H383,19/04/2026,出賽,沙田,草地,1800M (莫雷拉) (3/14),TT
H383,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,16/04/2026,快操,沙田,全天候,28.2 24.7 (52.9) (黃智弘),H
H383,15/04/2026,游水,沙田,,,
H383,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H383,14/04/2026,游水,沙田,,,
H383,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,13/04/2026,游水,沙田,,,
H383,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,12/04/2026,快操,沙田,全天候,26.9 24.1 (51.0) (黃智弘) 福進,H
H383,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
H383,11/04/2026,游水,沙田,,,
H383,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,10/04/2026,游水,沙田,,,
H383,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H383,09/04/2026,游水,沙田,,,
H383,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,08/04/2026,游水,沙田,,,
H383,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,07/04/2026,游水,沙田,,,
H383,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
H383,06/04/2026,游水,沙田,,,
H383,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,05/04/2026,游水,沙田,,,
H383,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
H383,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,03/04/2026,游水,沙田,,,
H383,03/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,02/04/2026,游水,沙田,,,
H383,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,01/04/2026,游水,沙田,,,
H383,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
H383,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
H383,29/03/2026,出賽,沙田,草地,1600M (黃智弘) (2/9),TT
H383,28/03/2026,游水,沙田,,,
H383,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,27/03/2026,游水,沙田,,,
H383,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,24/03/2026,游水,沙田,,,
H383,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,23/03/2026,游水,沙田,,,
H383,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H383,22/03/2026,游水,沙田,,,
H383,22/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H383,20/03/2026,試閘,沙田,全天候,第1組 (黃智弘) 1200M 扶搖勢勁 24.0 22.4 23.4 (1.09.82),
H383,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (黃智弘),H
H383,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,18/03/2026,馬匹水中步行機,從化,,,
H383,18/03/2026,游水,從化,,,
H383,18/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,17/03/2026,馬匹水中步行機,從化,,,
H383,17/03/2026,游水,從化,,,
H383,17/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,16/03/2026,馬匹水中步行機,從化,,,
H383,16/03/2026,游水,從化,,,
H383,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,15/03/2026,馬匹水中步行機,從化,,,
H383,15/03/2026,游水,從化,,,
H383,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,14/03/2026,馬匹水中步行機,從化,,,
H383,14/03/2026,游水,從化,,,
H383,14/03/2026,快操,從化,草地,30.7 28.0 24.3 (1.23.0) (助手),H
H383,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,13/03/2026,馬匹水中步行機,從化,,,
H383,13/03/2026,游水,從化,,,
H383,13/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,12/03/2026,馬匹水中步行機,從化,,,
H383,12/03/2026,游水,從化,,,
H383,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,11/03/2026,馬匹水中步行機,從化,,,
H383,11/03/2026,游水,從化,,,
H383,11/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,10/03/2026,馬匹水中步行機,從化,,,
H383,10/03/2026,游水,從化,,,
H383,10/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,09/03/2026,馬匹水中步行機,從化,,,
H383,09/03/2026,游水,從化,,,
H383,09/03/2026,快操,從化,草地,28.1 24.8 (52.9) (助手) 龍文鞭影,H
H383,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,08/03/2026,馬匹水中步行機,從化,,,
H383,08/03/2026,游水,從化,,,
H383,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,07/03/2026,馬匹水中步行機,從化,,,
H383,07/03/2026,游水,從化,,,
H383,07/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,06/03/2026,馬匹水中步行機,從化,,,
H383,06/03/2026,游水,從化,,,
H383,06/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,05/03/2026,馬匹水中步行機,從化,,,
H383,05/03/2026,游水,從化,,,
H383,05/03/2026,快操,從化,草地,28.6 24.7 (53.3) (助手),H
H383,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,04/03/2026,馬匹水中步行機,從化,,,
H383,04/03/2026,游水,從化,,,
H383,04/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,03/03/2026,馬匹水中步行機,從化,,,
H383,03/03/2026,游水,從化,,,
H383,03/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,02/03/2026,馬匹水中步行機,從化,,,
H383,02/03/2026,游水,從化,,,
H383,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,01/03/2026,馬匹水中步行機,從化,,,
H383,01/03/2026,游水,從化,,,
H383,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,28/02/2026,游水,從化,,,
H383,28/02/2026,快操,從化,草地,27.0 24.8 (51.8) (助手),H
H383,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,27/02/2026,游水,從化,,,
H383,27/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,26/02/2026,馬匹水中步行機,從化,,,
H383,26/02/2026,游水,從化,,,
H383,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,25/02/2026,游水,從化,,,
H383,25/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,24/02/2026,馬匹水中步行機,從化,,,
H383,24/02/2026,游水,從化,,,
H383,24/02/2026,快操,從化,登山跑道,28.1 27.4 (55.5) (助手),H
H383,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,23/02/2026,馬匹水中步行機,從化,,,
H383,23/02/2026,游水,從化,,,
H383,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,22/02/2026,馬匹水中步行機,從化,,,
H383,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,21/02/2026,馬匹水中步行機,從化,,,
H383,21/02/2026,游水,從化,,,
H383,21/02/2026,快操,從化,登山跑道,29.2 27.1 (56.3) (助手),H
H383,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,20/02/2026,馬匹水中步行機,從化,,,
H383,20/02/2026,游水,從化,,,
H383,20/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,19/02/2026,馬匹水中步行機,從化,,,
H383,19/02/2026,游水,從化,,,
H383,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H383,18/02/2026,馬匹水中步行機,從化,,,
H383,18/02/2026,游水,從化,,,
H383,18/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H383,16/02/2026,馬匹水中步行機,從化,,,
H383,16/02/2026,游水,從化,,,
H383,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,15/02/2026,馬匹水中步行機,從化,,,
H383,15/02/2026,游水,從化,,,
H383,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,14/02/2026,馬匹水中步行機,從化,,,
H383,14/02/2026,游水,從化,,,
H383,14/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,13/02/2026,馬匹水中步行機,從化,,,
H383,13/02/2026,游水,從化,,,
H383,13/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,12/02/2026,馬匹水中步行機,從化,,,
H383,12/02/2026,游水,從化,,,
H383,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,11/02/2026,馬匹水中步行機,從化,,,
H383,11/02/2026,游水,從化,,,
H383,11/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,10/02/2026,馬匹水中步行機,從化,,,
H383,10/02/2026,游水,從化,,,
H383,10/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
H383,09/02/2026,馬匹水中步行機,從化,,,
H383,09/02/2026,游水,從化,,,
H383,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H383,08/02/2026,馬匹水中步行機,從化,,,
H383,08/02/2026,游水,從化,,,
H383,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,07/02/2026,馬匹水中步行機,從化,,,
H383,07/02/2026,游水,從化,,,
H383,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H383,06/02/2026,馬匹水中步行機,從化,,,
H383,06/02/2026,游水,從化,,,
H383,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,05/02/2026,馬匹水中步行機,從化,,,
H383,05/02/2026,游水,從化,,,
H383,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H383,04/02/2026,馬匹水中步行機,從化,,,
H383,04/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
