horse_no,date,work_type,racecourse,track,workout_details,gear
L041,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L041,30/04/2026,游水,沙田,,,
L041,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L041,29/04/2026,游水,沙田,,,
L041,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L041,28/04/2026,游水,沙田,,,
L041,26/04/2026,出賽,沙田,草地,1200M (巴度) (3/14),TT
L041,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L041,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L041,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L041,23/04/2026,快操,從化,全天候,29.5 26.2 (55.7) (助手),H
L041,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L041,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,21/04/2026,馬匹水中步行機,從化,,,
L041,21/04/2026,游水,從化,,,
L041,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,20/04/2026,游水,從化,,,
L041,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L041,19/04/2026,游水,從化,,,
L041,18/04/2026,馬匹水中步行機,從化,,,
L041,18/04/2026,游水,從化,,,
L041,18/04/2026,快操,從化,全天候,28.8 25.9 (54.7) (助手) 加州熱浪,H
L041,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L041,17/04/2026,游水,從化,,,
L041,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,16/04/2026,游水,從化,,,
L041,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L041,15/04/2026,游水,從化,,,
L041,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,14/04/2026,馬匹水中步行機,從化,,,
L041,14/04/2026,游水,從化,,,
L041,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,13/04/2026,游水,從化,,,
L041,13/04/2026,快操,從化,全天候,29.0 (29.0) (助手),H
L041,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L041,12/04/2026,游水,從化,,,
L041,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L041,11/04/2026,馬匹水中步行機,從化,,,
L041,11/04/2026,游水,從化,,,
L041,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
