horse_no,date,work_type,racecourse,track,workout_details,gear
J308,01/05/2026,快操,沙田,全天候,33.0 28.0 (1.01.0) (助手),H
J308,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J308,30/04/2026,游水,沙田,,,
J308,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J308,29/04/2026,游水,沙田,,,
J308,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J308,28/04/2026,游水,沙田,,,
J308,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J308,27/04/2026,游水,沙田,,,
J308,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J308,26/04/2026,游水,沙田,,,
J308,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J308,25/04/2026,游水,沙田,,,
J308,22/04/2026,出賽,跑馬地,草地,1200M (巴度) (10/12),CP/TT
J308,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J308,21/04/2026,游水,沙田,,,
J308,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J308,20/04/2026,游水,沙田,,,
J308,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J308,19/04/2026,游水,沙田,,,
J308,19/04/2026,快操,沙田,全天候,30.9 26.4 (57.3) (助手),H
J308,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J308,18/04/2026,游水,沙田,,,
J308,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J308,17/04/2026,游水,沙田,,,
J308,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J308,16/04/2026,游水,沙田,,,
J308,16/04/2026,快操,沙田,全天候,33.1 27.2 (1.00.3) (助手),H
J308,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J308,15/04/2026,游水,沙田,,,
J308,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J308,14/04/2026,游水,沙田,,,
