horse_no,date,work_type,racecourse,track,workout_details,gear
L238,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,30/04/2026,快操,沙田,草地,30.7 23.0 (53.7) (田泰安),H
L238,29/04/2026,游水,沙田,,,
L238,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,28/04/2026,游水,沙田,,,
L238,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,27/04/2026,游水,沙田,,,
L238,27/04/2026,快操,沙田,全天候,30.9 25.7 (56.6) (副練馬師),H
L238,26/04/2026,游水,沙田,,,
L238,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,25/04/2026,游水,沙田,,,
L238,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,24/04/2026,游水,沙田,,,
L238,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,23/04/2026,游水,沙田,,,
L238,23/04/2026,快操,沙田,全天候,30.3 25.9 (56.2) (田泰安),H
L238,22/04/2026,游水,沙田,,,
L238,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,21/04/2026,游水,沙田,,,
L238,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,20/04/2026,游水,沙田,,,
L238,20/04/2026,快操,沙田,全天候,31.0 27.4 (58.4) (田泰安),H
L238,19/04/2026,游水,沙田,,,
L238,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,18/04/2026,游水,沙田,,,
L238,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,17/04/2026,游水,沙田,,,
L238,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,16/04/2026,游水,沙田,,,
L238,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,15/04/2026,游水,沙田,,,
L238,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L238,14/04/2026,游水,沙田,,,
L238,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L238,12/04/2026,出賽,沙田,草地,1600M (田泰安) (5/12),
L238,11/04/2026,游水,沙田,,,
L238,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,10/04/2026,游水,沙田,,,
L238,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,09/04/2026,游水,沙田,,,
L238,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,08/04/2026,游水,沙田,,,
L238,08/04/2026,快操,沙田,全天候,30.1 25.7 (55.8) (田泰安),H
L238,07/04/2026,游水,沙田,,,
L238,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,06/04/2026,游水,沙田,,,
L238,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,05/04/2026,游水,沙田,,,
L238,05/04/2026,快操,沙田,全天候,30.7 25.5 (56.2) (副練馬師),H
L238,04/04/2026,游水,沙田,,,
L238,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,03/04/2026,游水,沙田,,,
L238,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,02/04/2026,游水,沙田,,,
L238,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,01/04/2026,游水,沙田,,,
L238,01/04/2026,快操,沙田,全天候,29.8 28.0 (57.8) (田泰安),H
L238,31/03/2026,游水,沙田,,,
L238,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,30/03/2026,游水,沙田,,,
L238,30/03/2026,快操,沙田,全天候,31.3 (31.3) (助手),H
L238,29/03/2026,游水,沙田,,,
L238,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,28/03/2026,游水,沙田,,,
L238,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,27/03/2026,游水,沙田,,,
L238,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,26/03/2026,游水,沙田,,,
L238,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,25/03/2026,游水,沙田,,,
L238,24/03/2026,試閘,沙田,草地,第1組 (田泰安) 1000M 嘉應高昇 13.8 21.3 22.5 (0.57.62),
L238,24/03/2026,游水,沙田,,,
L238,23/03/2026,游水,沙田,,,
L238,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,22/03/2026,游水,沙田,,,
L238,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,21/03/2026,游水,沙田,,,
L238,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L238,20/03/2026,游水,沙田,,,
L238,19/03/2026,快操,沙田,全天候,30.1 23.8 (53.9) (田泰安),H
L238,18/03/2026,游水,沙田,,,
L238,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,17/03/2026,游水,沙田,,,
L238,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,16/03/2026,游水,沙田,,,
L238,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,15/03/2026,游水,沙田,,,
L238,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,14/03/2026,游水,沙田,,,
L238,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,13/03/2026,游水,沙田,,,
L238,13/03/2026,快操,沙田,全天候,29.7 26.9 (56.6) (助手),H
L238,12/03/2026,游水,沙田,,,
L238,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,11/03/2026,游水,沙田,,,
L238,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,10/03/2026,游水,沙田,,,
L238,09/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L238,08/03/2026,出賽,沙田,草地,1600M (田泰安) (12/14),
L238,07/03/2026,游水,沙田,,,
L238,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,06/03/2026,游水,沙田,,,
L238,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,05/03/2026,游水,沙田,,,
L238,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,04/03/2026,游水,沙田,,,
L238,04/03/2026,快操,沙田,全天候,32.2 28.2 (1.00.4) (副練馬師),H
L238,03/03/2026,游水,沙田,,,
L238,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,02/03/2026,游水,沙田,,,
L238,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,01/03/2026,游水,沙田,,,
L238,01/03/2026,快操,沙田,全天候,32.7 29.2 (1.01.9) (副練馬師),H
L238,28/02/2026,游水,沙田,,,
L238,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,27/02/2026,游水,沙田,,,
L238,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,26/02/2026,游水,沙田,,,
L238,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,25/02/2026,游水,沙田,,,
L238,25/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L238,24/02/2026,游水,沙田,,,
L238,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,23/02/2026,游水,沙田,,,
L238,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,22/02/2026,游水,沙田,,,
L238,21/02/2026,游水,沙田,,,
L238,20/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行,
L238,20/02/2026,游水,沙田,,,
L238,19/02/2026,出賽,沙田,草地,1400M (田泰安) (7/13),
L238,18/02/2026,游水,沙田,,,
L238,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,16/02/2026,游水,沙田,,,
L238,16/02/2026,快操,沙田,全天候,30.2 26.1 (56.3) (副練馬師),H
L238,15/02/2026,游水,沙田,,,
L238,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,13/02/2026,快操,從化,全天候,29.4 26.8 (56.2) (助手),H
L238,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L238,12/02/2026,馬匹水中步行機,從化,,,
L238,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L238,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L238,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L238,06/02/2026,試閘,從化,草地,第6組 (田泰安) 1200M 雙子美麗 24.8 22.0 24.0 (1.10.84),
L238,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L238,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L238,04/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
L238,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,02/02/2026,快操,從化,全天候,29.6 26.2 (55.8) (助手),H
L238,02/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L238,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,30/01/2026,快操,從化,全天候,30.4 25.9 (56.3) (助手),H
L238,30/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L238,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L238,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,26/01/2026,快操,從化,全天候,30.3 26.7 (57.0) (助手),H
L238,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L238,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L238,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,22/01/2026,游水,沙田,,,
L238,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L238,21/01/2026,游水,沙田,,,
L238,20/01/2026,試閘,沙田,草地,第2組 (田泰安) 1000M 醒目高球 14.1 21.3 22.4 (0.57.81),
L238,19/01/2026,游水,沙田,,,
L238,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L238,18/01/2026,游水,沙田,,,
L238,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L238,17/01/2026,游水,沙田,,,
L238,17/01/2026,快操,沙田,全天候,31.5 26.5 (58.0) (田泰安),H
L238,16/01/2026,游水,沙田,,,
L238,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
