horse_no,date,work_type,racecourse,track,workout_details,gear
K429,27/03/2026,游水,沙田,,,
K429,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,26/03/2026,游水,沙田,,,
K429,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,25/03/2026,游水,沙田,,,
K429,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,24/03/2026,游水,沙田,,,
K429,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,23/03/2026,游水,沙田,,,
K429,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,22/03/2026,游水,沙田,,,
K429,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,21/03/2026,游水,沙田,,,
K429,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,20/03/2026,游水,沙田,,,
K429,18/03/2026,出賽,跑馬地,草地,1200M (班德禮) (4/12),B1/TT
K429,18/03/2026,游水,沙田,,,
K429,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,17/03/2026,游水,沙田,,,
K429,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,16/03/2026,游水,沙田,,,
K429,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,15/03/2026,游水,沙田,,,
K429,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,14/03/2026,游水,沙田,,,
K429,14/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,13/03/2026,游水,沙田,,,
K429,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,12/03/2026,游水,沙田,,,
K429,12/03/2026,快操,沙田,草閘,27.6 23.9 (51.5) (班德禮),B
K429,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K429,11/03/2026,游水,沙田,,,
K429,11/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,10/03/2026,游水,沙田,,,
K429,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,09/03/2026,游水,沙田,,,
K429,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,08/03/2026,游水,沙田,,,
K429,08/03/2026,快操,沙田,全天候,26.3 23.3 (49.6) (助手),H
K429,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,07/03/2026,游水,沙田,,,
K429,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,06/03/2026,游水,沙田,,,
K429,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,05/03/2026,游水,沙田,,,
K429,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,04/03/2026,游水,沙田,,,
K429,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,03/03/2026,游水,沙田,,,
K429,01/03/2026,出賽,沙田,草地,1400M (班德禮) (6/14),TT
K429,01/03/2026,游水,沙田,,,
K429,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,28/02/2026,游水,沙田,,,
K429,28/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,27/02/2026,游水,沙田,,,
K429,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,26/02/2026,游水,沙田,,,
K429,26/02/2026,快操,沙田,全天候,30.3 25.7 (56.0) (班德禮),H
K429,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,25/02/2026,游水,沙田,,,
K429,25/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,24/02/2026,游水,沙田,,,
K429,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,23/02/2026,游水,沙田,,,
K429,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,22/02/2026,游水,沙田,,,
K429,22/02/2026,快操,沙田,全天候,31.0 29.2 (1.00.2) (助手),H
K429,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,21/02/2026,游水,沙田,,,
K429,21/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,20/02/2026,游水,沙田,,,
K429,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,19/02/2026,游水,沙田,,,
K429,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,18/02/2026,游水,沙田,,,
K429,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,16/02/2026,游水,沙田,,,
K429,14/02/2026,出賽,沙田,草地,1200M (班德禮) (5/12),TT
K429,14/02/2026,游水,沙田,,,
K429,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,13/02/2026,游水,沙田,,,
K429,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,12/02/2026,游水,沙田,,,
K429,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,11/02/2026,游水,沙田,,,
K429,11/02/2026,快操,沙田,全天候,28.0 25.3 (53.3) (班德禮),
K429,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
K429,10/02/2026,游水,沙田,,,
K429,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,09/02/2026,游水,沙田,,,
K429,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,08/02/2026,游水,沙田,,,
K429,08/02/2026,快操,沙田,全天候,29.0 26.4 (55.4) (助手),H
K429,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,07/02/2026,游水,沙田,,,
K429,07/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,06/02/2026,游水,沙田,,,
K429,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,05/02/2026,游水,沙田,,,
K429,05/02/2026,快操,沙田,全天候,28.3 26.2 (54.5) (助手),H
K429,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,04/02/2026,游水,沙田,,,
K429,04/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,03/02/2026,游水,從化,,,
K429,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,02/02/2026,游水,從化,,,
K429,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,01/02/2026,游水,從化,,,
K429,01/02/2026,快操,從化,全天候,28.0 26.7 (54.7) (助手),H
K429,01/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,31/01/2026,游水,從化,,,
K429,31/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
K429,30/01/2026,游水,從化,,,
K429,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,29/01/2026,游水,從化,,,
K429,29/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,28/01/2026,游水,沙田,,,
K429,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,27/01/2026,游水,沙田,,,
K429,25/01/2026,出賽,沙田,草地,1200M (班德禮) (5/14),TT
K429,25/01/2026,游水,沙田,,,
K429,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,24/01/2026,游水,沙田,,,
K429,24/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,23/01/2026,游水,沙田,,,
K429,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,22/01/2026,游水,沙田,,,
K429,22/01/2026,快操,沙田,草地,30.3 25.3 (55.6) (班德禮),
K429,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
K429,21/01/2026,游水,沙田,,,
K429,21/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,20/01/2026,游水,從化,,,
K429,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,19/01/2026,游水,從化,,,
K429,19/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,18/01/2026,游水,從化,,,
K429,18/01/2026,快操,從化,全天候,28.9 27.0 (55.9) (助手),H
K429,18/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,17/01/2026,游水,從化,,,
K429,17/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
K429,16/01/2026,游水,從化,,,
K429,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,15/01/2026,游水,從化,,,
K429,15/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,14/01/2026,游水,從化,,,
K429,14/01/2026,快操,從化,全天候,28.0 26.7 (54.7) (助手),H
K429,14/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,13/01/2026,游水,從化,,,
K429,13/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,12/01/2026,游水,從化,,,
K429,12/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,11/01/2026,游水,從化,,,
K429,11/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,10/01/2026,游水,從化,,,
K429,10/01/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
K429,09/01/2026,游水,從化,,,
K429,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,08/01/2026,游水,從化,,,
K429,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,07/01/2026,游水,從化,,,
K429,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,05/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,04/01/2026,游水,沙田,,,
K429,04/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,03/01/2026,游水,沙田,,,
K429,01/01/2026,出賽,沙田,草地,1200M (班德禮) (5/14),TT
K429,01/01/2026,游水,沙田,,,
K429,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,31/12/2025,游水,沙田,,,
K429,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,30/12/2025,游水,沙田,,,
K429,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,29/12/2025,游水,沙田,,,
K429,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,28/12/2025,游水,沙田,,,
K429,28/12/2025,快操,沙田,全天候,29.2 24.6 (53.8) (助手),H
K429,28/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,27/12/2025,游水,沙田,,,
K429,27/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,26/12/2025,游水,沙田,,,
K429,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,25/12/2025,游水,從化,,,
K429,25/12/2025,快操,從化,全天候,28.1 26.4 (54.5) (助手),H
K429,25/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,24/12/2025,游水,從化,,,
K429,24/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
K429,23/12/2025,游水,從化,,,
K429,23/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,22/12/2025,游水,從化,,,
K429,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,21/12/2025,游水,從化,,,
K429,21/12/2025,快操,從化,全天候,27.8 26.7 (54.5) (助手),H
K429,21/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
K429,20/12/2025,游水,從化,,,
K429,20/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
K429,19/12/2025,游水,從化,,,
K429,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
K429,18/12/2025,游水,從化,,,
K429,18/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
K429,17/12/2025,游水,沙田,,,
K429,17/12/2025,快操,沙田,全天候,27.4 25.6 (53.0) (助手),H
K429,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,16/12/2025,游水,沙田,,,
K429,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,15/12/2025,游水,沙田,,,
K429,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,14/12/2025,游水,沙田,,,
K429,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,13/12/2025,游水,沙田,,,
K429,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,12/12/2025,游水,沙田,,,
K429,10/12/2025,出賽,跑馬地,草地,1000M (莫雅) (8/12),TT
K429,10/12/2025,游水,沙田,,,
K429,10/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,09/12/2025,游水,沙田,,,
K429,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,08/12/2025,游水,沙田,,,
K429,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,07/12/2025,游水,沙田,,,
K429,07/12/2025,快操,沙田,全天候,29.2 25.4 (54.6) (助手),H
K429,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,06/12/2025,游水,沙田,,,
K429,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,05/12/2025,游水,沙田,,,
K429,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,04/12/2025,游水,沙田,,,
K429,04/12/2025,快操,沙田,全天候,29.7 25.9 (55.6) (助手),H
K429,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,03/12/2025,游水,沙田,,,
K429,03/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,02/12/2025,游水,沙田,,,
K429,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,01/12/2025,游水,沙田,,,
K429,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,30/11/2025,快操,沙田,全天候,28.3 25.1 (53.4) (助手),H
K429,30/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,29/11/2025,游水,沙田,,,
K429,29/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,28/11/2025,游水,沙田,,,
K429,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,27/11/2025,游水,沙田,,,
K429,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,26/11/2025,游水,沙田,,,
K429,26/11/2025,快操,沙田,全天候,30.0 25.2 (55.2) (助手),H
K429,26/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,25/11/2025,游水,沙田,,,
K429,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,24/11/2025,游水,沙田,,,
K429,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,23/11/2025,游水,沙田,,,
K429,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,22/11/2025,游水,沙田,,,
K429,22/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,21/11/2025,游水,沙田,,,
K429,19/11/2025,出賽,跑馬地,草地,1200M (麥道朗) (6/12),TT
K429,19/11/2025,游水,沙田,,,
K429,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,18/11/2025,游水,沙田,,,
K429,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,17/11/2025,游水,沙田,,,
K429,17/11/2025,快操,沙田,草地,31.8 25.4 (57.2) (麥道朗),
K429,17/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
K429,16/11/2025,游水,沙田,,,
K429,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,15/11/2025,游水,沙田,,,
K429,15/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,14/11/2025,游水,沙田,,,
K429,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
K429,13/11/2025,游水,沙田,,,
K429,13/11/2025,快操,沙田,全天候,32.0 27.1 26.2 (1.25.3) (助手),H
K429,13/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,12/11/2025,游水,沙田,,,
K429,12/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,11/11/2025,游水,沙田,,,
K429,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,10/11/2025,游水,沙田,,,
K429,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,09/11/2025,游水,沙田,,,
K429,09/11/2025,快操,沙田,全天候,33.9 26.9 25.9 (1.26.7) (助手),H
K429,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,08/11/2025,游水,沙田,,,
K429,08/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,07/11/2025,游水,沙田,,,
K429,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,06/11/2025,游水,沙田,,,
K429,06/11/2025,快操,沙田,全天候,29.3 25.1 (54.4) (助手),H
K429,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,05/11/2025,游水,沙田,,,
K429,05/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,04/11/2025,游水,沙田,,,
K429,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,03/11/2025,游水,沙田,,,
K429,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,02/11/2025,游水,沙田,,,
K429,02/11/2025,快操,沙田,全天候,29.0 25.7 (54.7) (助手),H
K429,02/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,01/11/2025,游水,沙田,,,
K429,01/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,31/10/2025,游水,沙田,,,
K429,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,30/10/2025,游水,沙田,,,
K429,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,29/10/2025,游水,沙田,,,
K429,29/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,28/10/2025,游水,沙田,,,
K429,26/10/2025,出賽,沙田,草地,1200M (潘明輝) (6/14),TT
K429,26/10/2025,游水,沙田,,,
K429,26/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,25/10/2025,游水,沙田,,,
K429,25/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,24/10/2025,游水,沙田,,,
K429,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,23/10/2025,游水,沙田,,,
K429,23/10/2025,快操,沙田,草地,29.3 23.0 (52.3) (潘明輝) 浪漫戰神,
K429,23/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
K429,22/10/2025,游水,沙田,,,
K429,22/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,21/10/2025,游水,沙田,,,
K429,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,20/10/2025,游水,沙田,,,
K429,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,19/10/2025,游水,沙田,,,
K429,19/10/2025,快操,沙田,全天候,28.5 26.5 (55.0) (助手),H
K429,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,18/10/2025,游水,沙田,,,
K429,18/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,17/10/2025,游水,沙田,,,
K429,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,16/10/2025,游水,沙田,,,
K429,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,15/10/2025,游水,沙田,,,
K429,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,14/10/2025,試閘,沙田,草地,第2組 (潘明輝) 1000M 星運傳奇 13.5 20.7 23.2 (0.57.47),
K429,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,13/10/2025,游水,沙田,,,
K429,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,12/10/2025,游水,沙田,,,
K429,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,11/10/2025,游水,沙田,,,
K429,11/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,10/10/2025,游水,沙田,,,
K429,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,09/10/2025,游水,沙田,,,
K429,09/10/2025,快操,沙田,全天候,27.0 24.3 (51.3) (助手),H/XB
K429,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
K429,08/10/2025,游水,沙田,,,
K429,08/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,07/10/2025,游水,沙田,,,
K429,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,06/10/2025,游水,沙田,,,
K429,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,05/10/2025,游水,沙田,,,
K429,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,04/10/2025,游水,沙田,,,
K429,04/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,03/10/2025,游水,沙田,,,
K429,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,02/10/2025,游水,沙田,,,
K429,02/10/2025,快操,沙田,全天候,33.8 28.5 26.0 (1.28.3) (助手),H
K429,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,01/10/2025,游水,沙田,,,
K429,01/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,30/09/2025,游水,沙田,,,
K429,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,29/09/2025,游水,沙田,,,
K429,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K429,28/09/2025,游水,沙田,,,
K429,28/09/2025,快操,沙田,全天候,27.3 25.3 (52.6) (助手),H
K429,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,27/09/2025,游水,沙田,,,
K429,27/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,26/09/2025,游水,沙田,,,
K429,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,25/09/2025,游水,沙田,,,
K429,25/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,23/09/2025,游水,沙田,,,
K429,21/09/2025,出賽,沙田,草地,1200M (潘明輝) (2/11),TT
K429,21/09/2025,游水,沙田,,,
K429,21/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K429,20/09/2025,游水,沙田,,,
K429,20/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K429,19/09/2025,游水,沙田,,,
K429,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K429,18/09/2025,游水,沙田,,,
