horse_no,date,work_type,racecourse,track,workout_details,gear
L115,30/04/2026,游水,從化,,,
L115,29/04/2026,游水,從化,,,
L115,28/04/2026,游水,從化,,,
L115,27/04/2026,游水,從化,,,
L115,26/04/2026,游水,從化,,,
L115,25/04/2026,游水,從化,,,
L115,24/04/2026,游水,沙田,,,
L115,23/04/2026,游水,沙田,,,
L115,22/04/2026,游水,沙田,,,
L115,21/04/2026,游水,沙田,,,
L115,20/04/2026,游水,沙田,,,
L115,19/04/2026,游水,沙田,,,
L115,18/04/2026,游水,沙田,,,
L115,17/04/2026,游水,沙田,,,
L115,16/04/2026,游水,沙田,,,
L115,15/04/2026,游水,沙田,,,
L115,08/04/2026,出賽,跑馬地,草地,1200M (布文) (11/12),B/TT
L115,08/04/2026,游水,沙田,,,
L115,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,07/04/2026,游水,沙田,,,
L115,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,06/04/2026,游水,沙田,,,
L115,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,05/04/2026,游水,沙田,,,
L115,05/04/2026,快操,沙田,全天候,32.0 28.6 27.2 (1.27.8) (助手),H
L115,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,04/04/2026,游水,沙田,,,
L115,04/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L115,03/04/2026,游水,沙田,,,
L115,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,02/04/2026,游水,沙田,,,
L115,02/04/2026,快操,沙田,全天候,33.8 27.7 26.3 (1.27.8) (助手),H
L115,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,01/04/2026,游水,沙田,,,
L115,01/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L115,31/03/2026,游水,沙田,,,
L115,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,30/03/2026,游水,沙田,,,
L115,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,28/03/2026,游水,沙田,,,
L115,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,27/03/2026,游水,沙田,,,
L115,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,26/03/2026,試閘,沙田,全天候,第3組 (鍾易禮) 1200M 祝願 24.2 22.7 23.1 (1.10.04),B
L115,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,25/03/2026,游水,沙田,,,
L115,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L115,24/03/2026,游水,沙田,,,
L115,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,23/03/2026,游水,沙田,,,
L115,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,22/03/2026,游水,沙田,,,
L115,22/03/2026,快操,沙田,全天候,33.4 27.1 25.4 (1.25.9) (助手),H
L115,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,21/03/2026,游水,沙田,,,
L115,21/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L115,20/03/2026,游水,沙田,,,
L115,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,19/03/2026,游水,沙田,,,
L115,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,18/03/2026,游水,沙田,,,
L115,18/03/2026,快操,沙田,全天候,33.2 27.2 26.2 (1.26.6) (助手),H
L115,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,17/03/2026,游水,沙田,,,
L115,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,16/03/2026,游水,沙田,,,
L115,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,15/03/2026,游水,沙田,,,
L115,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,14/03/2026,游水,沙田,,,
L115,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,13/03/2026,游水,沙田,,,
L115,11/03/2026,出賽,跑馬地,草地,1200M (布文) (4/12),B/TT
L115,11/03/2026,游水,沙田,,,
L115,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,10/03/2026,游水,沙田,,,
L115,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,09/03/2026,游水,沙田,,,
L115,09/03/2026,快操,沙田,草閘,24.7 23.5 (48.2) (布文) L331,B
L115,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L115,08/03/2026,游水,沙田,,,
L115,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,07/03/2026,游水,沙田,,,
L115,07/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L115,06/03/2026,游水,沙田,,,
L115,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,05/03/2026,游水,從化,,,
L115,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L115,04/03/2026,游水,從化,,,
L115,04/03/2026,快操,從化,全天候,28.6 26.3 (54.9) (助手),H
L115,04/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L115,03/03/2026,游水,從化,,,
L115,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L115,02/03/2026,游水,從化,,,
L115,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L115,01/03/2026,游水,從化,,,
L115,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L115,28/02/2026,游水,從化,,,
L115,28/02/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L115,27/02/2026,游水,從化,,,
L115,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L115,26/02/2026,游水,從化,,,
L115,26/02/2026,快操,從化,全天候,28.1 26.9 (55.0) (助手),H
L115,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L115,25/02/2026,游水,從化,,,
L115,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L115,24/02/2026,游水,從化,,,
L115,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L115,23/02/2026,游水,從化,,,
L115,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L115,22/02/2026,游水,沙田,,,
L115,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,21/02/2026,游水,沙田,,,
L115,19/02/2026,出賽,沙田,草地,1200M (巫顯東) (7/13),B/TT
L115,19/02/2026,游水,沙田,,,
L115,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L115,18/02/2026,游水,沙田,,,
L115,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,16/02/2026,游水,沙田,,,
L115,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L115,15/02/2026,游水,沙田,,,
L115,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L115,14/02/2026,游水,沙田,,,
