horse_no,date,work_type,racecourse,track,workout_details,gear
L144,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,29/01/2026,游水,沙田,,,
L144,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,27/01/2026,游水,沙田,,,
L144,25/01/2026,出賽,沙田,草地,1000M (楊明綸) (14/14),
L144,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,22/01/2026,快操,沙田,全天候,29.5 24.5 (54.0) (助手),H
L144,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,19/01/2026,游水,沙田,,,
L144,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,17/01/2026,快操,沙田,全天候,28.9 25.9 (54.8) (助手),H
L144,16/01/2026,游水,沙田,,,
L144,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,15/01/2026,游水,沙田,,,
L144,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L144,13/01/2026,游水,沙田,,,
L144,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,10/01/2026,試閘,跑馬地,草地,第6組 (楊明綸) 1000M 致力之城 13.4 22.6 22.7 (0.58.77),
L144,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,07/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L144,06/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L144,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,03/01/2026,快操,沙田,全天候,28.8 25.1 (53.9) (楊明綸) 木火龍駒,H
L144,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,31/12/2025,游水,沙田,,,
L144,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L144,30/12/2025,游水,沙田,,,
L144,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,29/12/2025,游水,沙田,,,
L144,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,27/12/2025,快操,沙田,全天候,30.9 26.2 (57.1) (助手),H
L144,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,25/12/2025,游水,沙田,,,
L144,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,24/12/2025,游水,沙田,,,
L144,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,23/12/2025,游水,沙田,,,
L144,22/12/2025,試閘,沙田,全天候,第4組 (楊明綸) 1200M 天天更好 24.6 23.0 23.0 (1.10.63),
L144,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L144,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,20/12/2025,快操,沙田,全天候,27.9 25.3 (53.2) (助手),H
L144,19/12/2025,游水,沙田,,,
L144,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,13/12/2025,快操,從化,全天候,28.2 26.2 (54.4) (助手),H
L144,13/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L144,12/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,11/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,10/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,08/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,05/12/2025,試閘,從化,草地,第8組 (楊明綸) 1000M 文采風流 13.7 22.1 22.6 (0.58.49),
L144,05/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L144,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,03/12/2025,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L144,02/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,29/11/2025,快操,從化,全天候,28.6 25.8 (54.4) (助手),H
L144,29/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L144,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,26/11/2025,快操,從化,全天候,30.7 26.7 (57.4) (助手),H
L144,26/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L144,25/11/2025,游水,從化,,,
L144,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,20/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,17/11/2025,試閘,從化,草地,第5組 (楊明綸) 800M 手機錶勁 24.3 22.5 (0.46.83),
L144,17/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L144,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,13/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L144,12/11/2025,快操,從化,全天候,29.5 26.6 (56.1) (助手),H
L144,12/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L144,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,10/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L144,08/11/2025,快操,從化,全天候,31.4 26.8 (58.2) (助手),H
L144,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L144,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L144,06/11/2025,游水,從化,,,
L144,06/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L144,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L144,01/11/2025,快操,沙田,全天候,28.9 26.0 (54.9) (助手),H
L144,31/10/2025,游水,沙田,,,
L144,31/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L144,30/10/2025,游水,沙田,,,
L144,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L144,29/10/2025,快操,沙田,全天候,29.9 26.7 (56.6) (助手),H
L144,28/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,25/10/2025,快操,沙田,全天候,29.5 26.5 (56.0) (助手),H
L144,24/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,23/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,22/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,21/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,18/10/2025,快操,沙田,全天候,29.1 26.4 (55.5) (助手),H
L144,17/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,15/10/2025,快操,沙田,全天候,"32.1 30.1 26.4 (1.28.6) (助手) 健康小馬, L101",H
L144,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L144,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,11/10/2025,快操,沙田,全天候,"33.4 31.1 27.1 (1.31.6) (助手) 健康小馬, L101",H
L144,10/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,09/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,08/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,07/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L144,03/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L144,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L144,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L144,30/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L144,29/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L144,27/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L144,26/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L144,25/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L144,23/09/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
