horse_no,date,work_type,racecourse,track,workout_details,gear
L214,06/04/2026,游水,沙田,,,
L214,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L214,05/04/2026,游水,沙田,,,
L214,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,04/04/2026,游水,沙田,,,
L214,04/04/2026,快操,沙田,全天候,28.3 26.1 (54.4) (助手),H
L214,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L214,03/04/2026,游水,沙田,,,
L214,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,02/04/2026,游水,沙田,,,
L214,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L214,01/04/2026,游水,沙田,,,
L214,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,31/03/2026,游水,沙田,,,
L214,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,30/03/2026,游水,沙田,,,
L214,30/03/2026,快操,沙田,草閘,26.5 27.0 (53.5) (助手),
L214,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,28/03/2026,游水,沙田,,,
L214,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,27/03/2026,游水,沙田,,,
L214,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L214,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L214,24/03/2026,游水,沙田,,,
L214,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,23/03/2026,游水,沙田,,,
L214,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L214,22/03/2026,游水,沙田,,,
L214,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L214,21/03/2026,游水,沙田,,,
L214,21/03/2026,快操,沙田,全天候,30.3 24.9 (55.2) (楊明綸),
L214,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,20/03/2026,游水,沙田,,,
L214,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,19/03/2026,游水,沙田,,,
L214,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,18/03/2026,游水,沙田,,,
L214,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,17/03/2026,游水,沙田,,,
L214,17/03/2026,快操,沙田,全天候,30.9 25.6 (56.5) (助手),
L214,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,16/03/2026,游水,沙田,,,
L214,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,15/03/2026,游水,沙田,,,
L214,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,14/03/2026,游水,沙田,,,
L214,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,13/03/2026,游水,沙田,,,
L214,13/03/2026,快操,沙田,全天候,30.1 24.4 (54.5) (助手),
L214,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,12/03/2026,游水,沙田,,,
L214,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,11/03/2026,游水,沙田,,,
L214,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,10/03/2026,游水,沙田,,,
L214,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,09/03/2026,游水,沙田,,,
L214,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,08/03/2026,游水,沙田,,,
L214,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,07/03/2026,游水,沙田,,,
L214,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,06/03/2026,游水,沙田,,,
L214,05/03/2026,試閘,沙田,全天候,第4組 (楊明綸) 1050M 勝萬金 16.1 21.7 24.3 (1.02.17),
L214,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,04/03/2026,游水,沙田,,,
L214,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,03/03/2026,游水,沙田,,,
L214,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,02/03/2026,游水,沙田,,,
L214,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,01/03/2026,游水,沙田,,,
L214,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,28/02/2026,游水,沙田,,,
L214,28/02/2026,快操,沙田,全天候,30.8 27.2 (58.0) (助手),
L214,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,27/02/2026,游水,沙田,,,
L214,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,26/02/2026,游水,沙田,,,
L214,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,25/02/2026,游水,沙田,,,
L214,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,24/02/2026,游水,沙田,,,
L214,24/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,23/02/2026,游水,沙田,,,
L214,23/02/2026,快操,沙田,草閘,29.4 23.4 (52.8) (奧爾民),
L214,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,22/02/2026,游水,沙田,,,
L214,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,21/02/2026,游水,沙田,,,
L214,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,20/02/2026,游水,沙田,,,
L214,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,19/02/2026,游水,沙田,,,
L214,19/02/2026,快操,沙田,全天候,32.2 27.3 (59.5) (助手),
L214,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,18/02/2026,游水,沙田,,,
L214,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,16/02/2026,游水,沙田,,,
L214,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,15/02/2026,游水,沙田,,,
L214,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,14/02/2026,游水,沙田,,,
L214,13/02/2026,試閘,跑馬地,草地,第7組 (奧爾民) 1000M 高士威勁 13.8 22.9 22.7 (0.59.43),
L214,12/02/2026,游水,沙田,,,
L214,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,11/02/2026,游水,沙田,,,
L214,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,10/02/2026,游水,沙田,,,
L214,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,09/02/2026,游水,沙田,,,
L214,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,08/02/2026,游水,沙田,,,
L214,08/02/2026,快操,沙田,全天候,29.1 24.9 (54.0) (助手),
L214,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,07/02/2026,游水,沙田,,,
L214,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,06/02/2026,游水,沙田,,,
L214,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,05/02/2026,游水,沙田,,,
L214,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,04/02/2026,游水,沙田,,,
L214,04/02/2026,快操,沙田,全天候,32.4 26.0 (58.4) (助手),
L214,04/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,03/02/2026,游水,沙田,,,
L214,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,02/02/2026,游水,沙田,,,
L214,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,01/02/2026,游水,沙田,,,
L214,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,31/01/2026,游水,沙田,,,
L214,31/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,30/01/2026,游水,沙田,,,
L214,30/01/2026,快操,沙田,全天候,29.8 26.5 (56.3) (助手),
L214,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,29/01/2026,游水,沙田,,,
L214,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,28/01/2026,游水,沙田,,,
L214,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,27/01/2026,游水,沙田,,,
L214,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,26/01/2026,游水,沙田,,,
L214,26/01/2026,快操,沙田,全天候,33.6 25.6 (59.2) (助手),
L214,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,25/01/2026,游水,沙田,,,
L214,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,24/01/2026,游水,沙田,,,
L214,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,23/01/2026,游水,沙田,,,
L214,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,22/01/2026,游水,沙田,,,
L214,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,21/01/2026,游水,沙田,,,
L214,20/01/2026,試閘,沙田,草地,第1組 (奧爾民) 1000M 維港智能 13.8 21.5 22.9 (0.58.21),
L214,19/01/2026,游水,沙田,,,
L214,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,18/01/2026,游水,沙田,,,
L214,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,17/01/2026,游水,沙田,,,
L214,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,16/01/2026,游水,沙田,,,
L214,16/01/2026,快操,沙田,全天候,32.3 26.5 (58.8) (助手),
L214,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,15/01/2026,游水,沙田,,,
L214,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,14/01/2026,游水,沙田,,,
L214,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,12/01/2026,游水,沙田,,,
L214,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,10/01/2026,試閘,跑馬地,草地,第5組 (奧爾民) 1000M 國千金 13.6 22.2 23.0 (0.58.81),
L214,09/01/2026,游水,沙田,,,
L214,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,08/01/2026,游水,沙田,,,
L214,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,07/01/2026,游水,沙田,,,
L214,07/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,06/01/2026,游水,沙田,,,
L214,06/01/2026,快操,沙田,全天候,29.8 25.2 (55.0) (助手),
L214,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,05/01/2026,游水,沙田,,,
L214,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,04/01/2026,游水,沙田,,,
L214,04/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,03/01/2026,游水,沙田,,,
L214,03/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,02/01/2026,游水,沙田,,,
L214,02/01/2026,快操,沙田,全天候,29.1 24.6 (53.7) (助手) 賢知友您,
L214,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,01/01/2026,游水,沙田,,,
L214,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,31/12/2025,游水,沙田,,,
L214,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,30/12/2025,游水,沙田,,,
L214,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,29/12/2025,快操,沙田,全天候,29.7 25.8 (55.5) (助手),
L214,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,28/12/2025,游水,沙田,,,
L214,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,27/12/2025,游水,沙田,,,
L214,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,26/12/2025,游水,沙田,,,
L214,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,25/12/2025,快操,沙田,全天候,31.8 25.3 (57.1) (助手),
L214,25/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,24/12/2025,游水,沙田,,,
L214,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,23/12/2025,游水,沙田,,,
L214,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,22/12/2025,游水,沙田,,,
L214,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,21/12/2025,快操,沙田,全天候,31.2 26.7 (57.9) (助手),
L214,21/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,19/12/2025,游水,沙田,,,
L214,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,17/12/2025,快操,沙田,全天候,25.9 (25.9) (助手),
L214,17/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,13/12/2025,快操,沙田,全天候,33.2 28.5 (1.01.7) (助手),
L214,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,09/12/2025,快操,沙田,全天候,27.8 (27.8) (助手),
L214,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,02/12/2025,快操,沙田,全天候,32.4 (32.4) (助手),
L214,02/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,30/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,27/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,22/11/2025,快操,沙田,全天候,28.7 (28.7) (助手) L233,
L214,22/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L214,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L214,13/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L214,12/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,10/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L214,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
