horse_no,date,work_type,racecourse,track,workout_details,gear
J264,01/05/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,30/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,29/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,28/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,27/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,26/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,25/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,24/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,23/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,22/04/2026,快操,沙田,全天候,30.1 (30.1) (助手),
J264,21/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,20/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,19/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,15/04/2026,出賽,跑馬地,草地,1000M (楊明綸) (10/12),B/TT
J264,15/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,14/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,12/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,11/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,10/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,09/04/2026,快操,沙田,全天候,30.1 26.4 (56.5) (助手),
J264,08/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,07/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,06/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,05/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,04/04/2026,快操,沙田,全天候,28.2 25.4 (53.6) (助手),
J264,03/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,02/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,01/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,31/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,30/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,29/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,28/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,27/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,24/03/2026,試閘,沙田,草地,第4組 (楊明綸) 1000M 快樂神駒 13.8 21.6 23.0 (0.58.49),
J264,23/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,22/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,21/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,20/03/2026,快操,沙田,全天候,29.4 26.5 (55.9) (助手),
J264,19/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,18/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,17/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,16/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,15/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,14/03/2026,快操,沙田,全天候,29.2 25.4 (54.6) (助手),
J264,13/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,12/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,11/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,10/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,09/03/2026,快操,沙田,全天候,31.1 25.6 (56.7) (助手),
J264,08/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,07/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,06/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,05/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,04/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,03/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,02/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,01/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,28/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,27/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,25/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,24/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,23/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J264,19/02/2026,出賽,沙田,草地,1200M (楊明綸) (14/14),B/TT1
J264,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J264,18/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,18/02/2026,游水,沙田,,,
J264,16/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J264,16/02/2026,游水,沙田,,,
J264,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,15/02/2026,游水,沙田,,,
J264,14/02/2026,游水,沙田,,,
J264,14/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,13/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,13/02/2026,游水,沙田,,,
J264,12/02/2026,游水,沙田,,,
J264,12/02/2026,快操,沙田,草地,29.4 25.4 (54.8) (楊明綸),
J264,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,11/02/2026,游水,沙田,,,
J264,10/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,10/02/2026,游水,沙田,,,
J264,09/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,09/02/2026,游水,沙田,,,
J264,08/02/2026,游水,沙田,,,
J264,08/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,07/02/2026,游水,沙田,,,
J264,06/02/2026,游水,沙田,,,
J264,05/02/2026,試閘,沙田,全天候,第2組 (楊明綸) 1200M 宇宙之光 24.2 22.3 23.2 (1.09.74),B
J264,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J264,04/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,04/02/2026,游水,沙田,,,
J264,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,03/02/2026,游水,沙田,,,
J264,02/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,02/02/2026,游水,沙田,,,
J264,01/02/2026,游水,沙田,,,
J264,31/01/2026,游水,沙田,,,
J264,31/01/2026,快操,沙田,全天候,31.6 29.2 25.8 (1.26.6) (助手),
J264,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,30/01/2026,游水,沙田,,,
J264,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,29/01/2026,游水,沙田,,,
J264,28/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J264,28/01/2026,游水,沙田,,,
J264,27/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,27/01/2026,游水,沙田,,,
J264,26/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,26/01/2026,游水,沙田,,,
J264,25/01/2026,游水,沙田,,,
J264,24/01/2026,游水,沙田,,,
J264,24/01/2026,快操,沙田,全天候,30.8 29.6 24.3 (1.24.7) (助手),
J264,23/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,23/01/2026,游水,沙田,,,
J264,22/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,22/01/2026,游水,沙田,,,
J264,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J264,21/01/2026,游水,沙田,,,
J264,20/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,20/01/2026,游水,沙田,,,
J264,19/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,19/01/2026,游水,沙田,,,
J264,18/01/2026,游水,沙田,,,
J264,18/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
J264,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J264,17/01/2026,游水,沙田,,,
J264,16/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,16/01/2026,游水,沙田,,,
J264,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J264,15/01/2026,游水,沙田,,,
J264,14/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
J264,14/01/2026,游水,沙田,,,
J264,13/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
