horse_no,date,work_type,racecourse,track,workout_details,gear
L097,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,30/04/2026,游水,沙田,,,
L097,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L097,29/04/2026,游水,沙田,,,
L097,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,28/04/2026,游水,沙田,,,
L097,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,27/04/2026,游水,沙田,,,
L097,26/04/2026,出賽,沙田,草地,1600M (田泰安) (14/14),TT
L097,26/04/2026,游水,沙田,,,
L097,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,25/04/2026,游水,沙田,,,
L097,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,24/04/2026,游水,沙田,,,
L097,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,23/04/2026,游水,沙田,,,
L097,23/04/2026,快操,沙田,全天候,29.6 25.7 (55.3) (助手),
L097,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L097,22/04/2026,游水,沙田,,,
L097,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,21/04/2026,游水,從化,,,
L097,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,20/04/2026,游水,從化,,,
L097,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,19/04/2026,游水,從化,,,
L097,19/04/2026,快操,從化,全天候,30.5 26.4 (56.9) (助手),
L097,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L097,18/04/2026,游水,從化,,,
L097,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,17/04/2026,游水,從化,,,
L097,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,16/04/2026,游水,從化,,,
L097,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,15/04/2026,游水,從化,,,
L097,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,14/04/2026,游水,從化,,,
L097,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,13/04/2026,游水,從化,,,
L097,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,12/04/2026,游水,從化,,,
L097,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,11/04/2026,游水,從化,,,
L097,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,10/04/2026,試閘,從化,草地,第1組 (鍾易禮) 1600M 劍飛聲 28.2 25.6 23.6 23.2 (1.40.60),
L097,10/04/2026,游水,從化,,,
L097,09/04/2026,游水,從化,,,
L097,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,08/04/2026,游水,從化,,,
L097,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,07/04/2026,游水,從化,,,
L097,07/04/2026,快操,從化,全天候,29.9 27.0 (56.9) (助手),
L097,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L097,06/04/2026,游水,從化,,,
L097,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,05/04/2026,游水,從化,,,
L097,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,04/04/2026,游水,從化,,,
L097,04/04/2026,快操,從化,全天候,29.7 26.4 (56.1) (助手),
L097,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L097,03/04/2026,游水,從化,,,
L097,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,02/04/2026,游水,從化,,,
L097,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,01/04/2026,游水,從化,,,
L097,01/04/2026,快操,從化,全天候,30.3 26.8 (57.1) (助手),
L097,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L097,31/03/2026,游水,從化,,,
L097,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,30/03/2026,游水,從化,,,
L097,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,29/03/2026,游水,從化,,,
L097,29/03/2026,快操,從化,全天候,29.9 26.6 (56.5) (助手),
L097,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L097,28/03/2026,游水,從化,,,
L097,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,27/03/2026,游水,從化,,,
L097,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L097,26/03/2026,游水,從化,,,
L097,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L097,25/03/2026,游水,沙田,,,
L097,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,24/03/2026,游水,沙田,,,
L097,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,23/03/2026,游水,沙田,,,
L097,22/03/2026,出賽,沙田,草地,1800M (田泰安) (7/13),TT
L097,22/03/2026,游水,沙田,,,
L097,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,21/03/2026,游水,沙田,,,
L097,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,20/03/2026,游水,沙田,,,
L097,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,19/03/2026,游水,沙田,,,
L097,19/03/2026,快操,沙田,全天候,30.3 25.5 (55.8) (助手),
L097,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L097,18/03/2026,游水,沙田,,,
L097,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,17/03/2026,游水,沙田,,,
L097,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,16/03/2026,游水,沙田,,,
L097,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L097,15/03/2026,游水,沙田,,,
L097,15/03/2026,快操,沙田,全天候,29.4 26.3 (55.7) (助手),
L097,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L097,14/03/2026,游水,沙田,,,
L097,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,13/03/2026,游水,沙田,,,
L097,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,12/03/2026,游水,沙田,,,
L097,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L097,11/03/2026,游水,沙田,,,
L097,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,10/03/2026,游水,沙田,,,
L097,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,09/03/2026,游水,沙田,,,
L097,08/03/2026,出賽,沙田,草地,1600M (鍾易禮) (13/14),TT
L097,08/03/2026,游水,沙田,,,
L097,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,07/03/2026,游水,沙田,,,
L097,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,06/03/2026,游水,沙田,,,
L097,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L097,05/03/2026,游水,沙田,,,
L097,05/03/2026,快操,沙田,全天候,30.5 26.7 (57.2) (助手),
L097,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
