horse_no,date,work_type,racecourse,track,workout_details,gear
J396,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,30/04/2026,游水,沙田,,,
J396,30/04/2026,快操,沙田,全天候,33.5 29.0 26.8 (1.29.3) (蔡明紹),H
J396,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,29/04/2026,游水,沙田,,,
J396,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,28/04/2026,游水,沙田,,,
J396,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,27/04/2026,游水,沙田,,,
J396,27/04/2026,快操,沙田,全天候,30.1 26.3 (56.4) (助手),H
J396,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,26/04/2026,游水,沙田,,,
J396,25/04/2026,游水,沙田,,,
J396,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,24/04/2026,游水,沙田,,,
J396,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,23/04/2026,游水,沙田,,,
J396,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,22/04/2026,游水,沙田,,,
J396,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,21/04/2026,游水,沙田,,,
J396,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,20/04/2026,游水,沙田,,,
J396,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J396,19/04/2026,游水,沙田,,,
J396,18/04/2026,游水,沙田,,,
J396,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,17/04/2026,游水,沙田,,,
J396,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,16/04/2026,游水,沙田,,,
J396,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,15/04/2026,游水,沙田,,,
J396,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,14/04/2026,游水,沙田,,,
J396,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,13/04/2026,游水,沙田,,,
J396,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,12/04/2026,游水,沙田,,,
J396,11/04/2026,游水,沙田,,,
J396,10/04/2026,游水,沙田,,,
J396,08/04/2026,出賽,跑馬地,草地,1200M (蔡明紹) (2/12),TT
J396,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,06/04/2026,游水,沙田,,,
J396,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,05/04/2026,游水,沙田,,,
J396,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,04/04/2026,游水,沙田,,,
J396,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,03/04/2026,游水,沙田,,,
J396,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,02/04/2026,游水,沙田,,,
J396,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,01/04/2026,游水,沙田,,,
J396,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,31/03/2026,游水,沙田,,,
J396,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,30/03/2026,游水,沙田,,,
J396,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,28/03/2026,游水,沙田,,,
J396,27/03/2026,游水,沙田,,,
J396,25/03/2026,出賽,跑馬地,草地,1650M (蔡明紹) (5/12),P-/TT
J396,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,23/03/2026,游水,沙田,,,
J396,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,22/03/2026,游水,沙田,,,
J396,21/03/2026,游水,沙田,,,
J396,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,20/03/2026,游水,沙田,,,
J396,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,19/03/2026,游水,沙田,,,
J396,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,18/03/2026,游水,沙田,,,
J396,17/03/2026,游水,沙田,,,
J396,15/03/2026,出賽,沙田,全天候,1650M (蔡明紹) (5/12),P1/TT
J396,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,13/03/2026,游水,沙田,,,
J396,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,12/03/2026,游水,沙田,,,
J396,12/03/2026,快操,沙田,全天候,30.7 27.4 (58.1) (助手),H
J396,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,11/03/2026,游水,沙田,,,
J396,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,10/03/2026,游水,沙田,,,
J396,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,09/03/2026,游水,沙田,,,
J396,09/03/2026,快操,沙田,全天候,30.1 25.5 (55.6) (助手) 揚威四海,H
J396,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,08/03/2026,游水,沙田,,,
J396,07/03/2026,游水,沙田,,,
J396,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,06/03/2026,游水,沙田,,,
J396,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,05/03/2026,游水,沙田,,,
J396,05/03/2026,快操,沙田,草閘,25.5 22.9 (48.4) (蔡明紹) 價值傳承,H
J396,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,04/03/2026,游水,沙田,,,
J396,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,03/03/2026,游水,沙田,,,
J396,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,02/03/2026,游水,沙田,,,
J396,02/03/2026,快操,沙田,全天候,30.4 28.1 (58.5) (助手),H
J396,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,01/03/2026,游水,沙田,,,
J396,28/02/2026,游水,沙田,,,
J396,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,27/02/2026,游水,沙田,,,
J396,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,26/02/2026,游水,沙田,,,
J396,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,25/02/2026,游水,沙田,,,
J396,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,24/02/2026,游水,沙田,,,
J396,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,23/02/2026,游水,沙田,,,
J396,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,22/02/2026,游水,沙田,,,
J396,21/02/2026,游水,沙田,,,
J396,19/02/2026,出賽,沙田,草地,1200M (蔡明紹) (3/13),TT
J396,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,16/02/2026,游水,沙田,,,
J396,16/02/2026,快操,沙田,全天候,31.7 26.6 (58.3) (助手),H
J396,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,15/02/2026,游水,沙田,,,
J396,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,14/02/2026,游水,沙田,,,
J396,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,13/02/2026,游水,沙田,,,
J396,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,12/02/2026,游水,沙田,,,
J396,12/02/2026,快操,沙田,全天候,28.9 26.4 (55.3) (助手),H
J396,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J396,11/02/2026,游水,沙田,,,
J396,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,10/02/2026,游水,沙田,,,
J396,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,09/02/2026,游水,沙田,,,
J396,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J396,08/02/2026,游水,沙田,,,
J396,07/02/2026,游水,沙田,,,
J396,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,06/02/2026,游水,沙田,,,
J396,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J396,05/02/2026,游水,沙田,,,
