horse_no,date,work_type,racecourse,track,workout_details,gear
J357,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,30/04/2026,游水,沙田,,,
J357,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,29/04/2026,快操,沙田,全天候,32.2 26.3 (58.5) (副練馬師),H
J357,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J357,28/04/2026,游水,沙田,,,
J357,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,27/04/2026,游水,沙田,,,
J357,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,25/04/2026,游水,沙田,,,
J357,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,24/04/2026,游水,沙田,,,
J357,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,23/04/2026,游水,沙田,,,
J357,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,22/04/2026,游水,沙田,,,
J357,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,21/04/2026,游水,沙田,,,
J357,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,20/04/2026,游水,沙田,,,
J357,19/04/2026,出賽,沙田,草地,1800M (潘頓) (11/14),B/TT
J357,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,16/04/2026,游水,沙田,,,
J357,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,15/04/2026,游水,沙田,,,
J357,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,14/04/2026,游水,沙田,,,
J357,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,11/04/2026,快操,沙田,全天候,30.4 26.1 (56.5) (潘頓),H
J357,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,10/04/2026,游水,沙田,,,
J357,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,09/04/2026,游水,沙田,,,
J357,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,08/04/2026,游水,沙田,,,
J357,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,07/04/2026,游水,沙田,,,
J357,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,06/04/2026,快操,沙田,全天候,"28.5 23.9 (52.4) (潘頓) 錶之無限, 紅海風帆",H
J357,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,05/04/2026,游水,沙田,,,
J357,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J357,04/04/2026,游水,沙田,,,
J357,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,03/04/2026,游水,沙田,,,
J357,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,02/04/2026,快操,沙田,全天候,30.9 26.9 22.5 (1.20.3) (副練馬師),H
J357,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
J357,01/04/2026,游水,沙田,,,
J357,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,31/03/2026,游水,沙田,,,
J357,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,30/03/2026,游水,沙田,,,
J357,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,29/03/2026,快操,沙田,全天候,27.9 25.2 (53.1) (助手),H
J357,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,28/03/2026,游水,沙田,,,
J357,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,27/03/2026,游水,沙田,,,
J357,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,26/03/2026,游水,沙田,,,
J357,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,25/03/2026,游水,沙田,,,
J357,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,24/03/2026,游水,沙田,,,
J357,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,23/03/2026,游水,沙田,,,
J357,22/03/2026,出賽,沙田,草地,2000M (麥文堅) (4/14),B/TT
J357,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,19/03/2026,游水,沙田,,,
J357,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,18/03/2026,快操,沙田,全天候,29.7 26.7 (56.4) (麥文堅),H
J357,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,17/03/2026,游水,沙田,,,
J357,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,16/03/2026,游水,沙田,,,
J357,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J357,14/03/2026,快操,沙田,全天候,31.5 27.0 (58.5) (麥文堅) 綫路滿貫,H
J357,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J357,13/03/2026,游水,沙田,,,
J357,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,12/03/2026,游水,沙田,,,
J357,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J357,11/03/2026,游水,沙田,,,
J357,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J357,10/03/2026,快操,沙田,全天候,32.6 27.5 23.6 (1.23.7) (麥文堅) 良駒好友,H
J357,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
