horse_no,date,work_type,racecourse,track,workout_details,gear
L201,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L201,11/03/2026,游水,沙田,,,
L201,08/03/2026,出賽,沙田,草地,1000M (金誠剛) (5/13),XB1
L201,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,05/03/2026,快操,沙田,全天候,29.8 25.9 (55.7) (助手),H
L201,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,03/03/2026,游水,沙田,,,
L201,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,02/03/2026,游水,沙田,,,
L201,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,24/02/2026,試閘,沙田,草地,第3組 (金誠剛) 1000M 馬運高 13.5 21.0 23.2 (0.57.78),XB
L201,23/02/2026,游水,沙田,,,
L201,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,21/02/2026,快操,沙田,全天候,29.3 25.2 (54.5) (助手),H/XB
L201,20/02/2026,游水,沙田,,,
L201,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,18/02/2026,游水,沙田,,,
L201,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,15/02/2026,游水,沙田,,,
L201,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,12/02/2026,試閘,沙田,全天候,第2組 (金誠剛) 1200M 桃花俊 24.0 21.9 23.0 (1.08.90),
L201,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,07/02/2026,快操,沙田,全天候,33.2 27.8 23.6 (1.24.6) (金誠剛) 愛馬善,H
L201,06/02/2026,游水,沙田,,,
L201,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,05/02/2026,游水,沙田,,,
L201,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L201,04/02/2026,快操,沙田,全天候,29.8 26.3 (56.1) (助手),H
L201,03/02/2026,游水,沙田,,,
L201,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,02/02/2026,游水,沙田,,,
L201,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,31/01/2026,快操,沙田,全天候,27.8 24.2 (52.0) (助手) 領航傳祺,H
L201,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,29/01/2026,游水,沙田,,,
L201,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,28/01/2026,快操,沙田,全天候,28.2 (28.2) (助手),H
L201,27/01/2026,游水,沙田,,,
L201,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,26/01/2026,游水,沙田,,,
L201,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,20/01/2026,試閘,沙田,草地,第4組 (金誠剛) 1000M 致力之城 13.6 21.2 23.3 (0.58.11),
L201,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,16/01/2026,快操,沙田,全天候,32.7 27.1 22.9 (1.22.7) (金誠剛) 風繼續吹,H
L201,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,10/01/2026,快操,沙田,全天候,"26.7 22.5 (49.2) (助手) 風繼續吹, 精算特殊",H
L201,09/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,07/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,06/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,02/01/2026,快操,沙田,草地,"23.4 (23.4) (助手) 領航多財, 機緣燦爛",H
L201,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,31/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,27/12/2025,快操,沙田,全天候,31.6 26.6 (58.2) (助手),H
L201,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,18/12/2025,快操,沙田,草閘,26.4 24.3 (50.7) (助手) 好評如潮,H
L201,17/12/2025,快操,沙田,全天候,32.1 29.0 (1.01.1) (助手),H
L201,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,13/12/2025,快操,沙田,全天候,28.8 26.7 (55.5) (助手),H
L201,12/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,11/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L201,10/12/2025,快操,沙田,全天候,30.9 27.4 (58.3) (助手),H
L201,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,06/12/2025,快操,沙田,全天候,28.9 26.5 (55.4) (助手),H
L201,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,03/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,29/11/2025,快操,沙田,全天候,29.8 28.7 (58.5) (副練馬師),H
L201,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,26/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,22/11/2025,快操,沙田,全天候,31.7 33.3 28.6 (1.33.6) (助手),H
L201,21/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,19/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L201,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,15/11/2025,快操,沙田,全天候,33.4 29.6 (1.03.0) (助手),H
L201,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L201,12/11/2025,游水,沙田,,,
L201,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,11/11/2025,游水,沙田,,,
L201,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,10/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L201,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L201,06/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,05/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,04/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,03/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,01/11/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,31/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,30/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,29/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L201,28/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L201,27/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
L201,25/10/2025,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),
