horse_no,date,work_type,racecourse,track,workout_details,gear
L099,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,30/04/2026,游水,沙田,,,
L099,30/04/2026,快操,沙田,全天候,29.0 26.9 (55.9) (助手),H/XB
L099,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L099,29/04/2026,游水,沙田,,,
L099,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,28/04/2026,游水,沙田,,,
L099,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,27/04/2026,游水,沙田,,,
L099,27/04/2026,快操,沙田,全天候,33.0 28.4 27.4 (1.28.8) (助手),H
L099,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,26/04/2026,游水,沙田,,,
L099,25/04/2026,游水,沙田,,,
L099,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,24/04/2026,游水,沙田,,,
L099,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,23/04/2026,游水,沙田,,,
L099,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L099,22/04/2026,游水,沙田,,,
L099,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,21/04/2026,游水,沙田,,,
L099,19/04/2026,出賽,沙田,草地,1200M (潘頓) (1/12),XB
L099,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,18/04/2026,游水,沙田,,,
L099,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,17/04/2026,游水,沙田,,,
L099,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,16/04/2026,游水,沙田,,,
L099,16/04/2026,快操,沙田,全天候,29.4 25.6 (55.0) (潘頓),H
L099,15/04/2026,游水,沙田,,,
L099,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,14/04/2026,游水,沙田,,,
L099,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,13/04/2026,游水,沙田,,,
L099,13/04/2026,快操,沙田,草閘,25.0 22.5 (47.5) (助手) 超拍檔,H
L099,12/04/2026,游水,沙田,,,
L099,11/04/2026,游水,沙田,,,
L099,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,10/04/2026,游水,沙田,,,
L099,10/04/2026,快操,沙田,全天候,29.9 25.9 (55.8) (助手),H/XB
L099,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L099,09/04/2026,游水,沙田,,,
L099,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L099,08/04/2026,游水,沙田,,,
L099,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,07/04/2026,游水,沙田,,,
L099,07/04/2026,快操,沙田,全天候,28.9 25.5 (54.4) (助手),H
L099,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,06/04/2026,游水,沙田,,,
L099,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L099,05/04/2026,游水,沙田,,,
L099,04/04/2026,游水,沙田,,,
L099,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,03/04/2026,游水,沙田,,,
L099,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,02/04/2026,游水,沙田,,,
L099,02/04/2026,快操,沙田,全天候,29.2 25.7 (54.9) (助手),H
L099,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,01/04/2026,游水,沙田,,,
L099,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,31/03/2026,游水,沙田,,,
L099,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,30/03/2026,游水,沙田,,,
L099,30/03/2026,快操,沙田,全天候,29.3 25.6 (54.9) (助手),H
L099,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,28/03/2026,游水,沙田,,,
L099,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,27/03/2026,游水,沙田,,,
L099,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,26/03/2026,游水,沙田,,,
L099,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L099,25/03/2026,游水,沙田,,,
L099,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,24/03/2026,游水,沙田,,,
L099,22/03/2026,出賽,沙田,草地,1200M (潘頓) (1/14),XB1
L099,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,21/03/2026,游水,沙田,,,
L099,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,20/03/2026,游水,沙田,,,
L099,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,19/03/2026,游水,沙田,,,
L099,19/03/2026,快操,沙田,全天候,30.1 25.7 (55.8) (潘頓),H/XB
L099,18/03/2026,游水,沙田,,,
L099,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,17/03/2026,游水,沙田,,,
L099,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,16/03/2026,游水,沙田,,,
L099,16/03/2026,快操,沙田,草閘,24.7 23.5 (48.2) (潘頓) 同心,H
L099,15/03/2026,游水,沙田,,,
L099,14/03/2026,游水,沙田,,,
L099,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,13/03/2026,游水,沙田,,,
L099,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,12/03/2026,游水,沙田,,,
L099,12/03/2026,快操,沙田,全天候,33.9 28.4 25.5 (1.27.8) (助手),H/XB
L099,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L099,11/03/2026,游水,沙田,,,
L099,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,10/03/2026,游水,沙田,,,
L099,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,09/03/2026,游水,沙田,,,
L099,09/03/2026,快操,沙田,全天候,29.8 26.3 (56.1) (助手),H
L099,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,08/03/2026,游水,沙田,,,
L099,07/03/2026,游水,沙田,,,
L099,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,06/03/2026,游水,沙田,,,
L099,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,05/03/2026,游水,沙田,,,
L099,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L099,04/03/2026,游水,沙田,,,
L099,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,03/03/2026,游水,沙田,,,
L099,01/03/2026,出賽,沙田,草地,1200M (麥道朗) (3/14),
L099,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,28/02/2026,游水,沙田,,,
L099,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,27/02/2026,游水,沙田,,,
L099,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,26/02/2026,游水,沙田,,,
L099,26/02/2026,快操,沙田,全天候,29.1 26.4 (55.5) (助手),H
L099,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,25/02/2026,游水,沙田,,,
L099,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,24/02/2026,游水,沙田,,,
L099,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,23/02/2026,游水,沙田,,,
L099,23/02/2026,快操,沙田,全天候,28.7 25.9 (54.6) (助手),H
L099,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L099,22/02/2026,游水,沙田,,,
L099,21/02/2026,游水,沙田,,,
L099,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,20/02/2026,游水,沙田,,,
L099,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,19/02/2026,游水,沙田,,,
L099,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L099,18/02/2026,游水,沙田,,,
L099,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L099,16/02/2026,試閘,沙田,全天候,第1組 (楊明綸) 1200M 美麗星晨 24.7 22.3 22.5 (1.09.53),
