horse_no,date,work_type,racecourse,track,workout_details,gear
J303,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,30/04/2026,快操,沙田,全天候,29.8 26.5 (56.3) (助手),H
J303,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,26/04/2026,快操,沙田,全天候,30.6 25.7 (56.3) (助手),H
J303,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,23/04/2026,快操,沙田,全天候,29.2 26.5 (55.7) (助手),H
J303,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,14/04/2026,試閘,沙田,全天候,第9組 (鍾易禮) 1200M 美麗星晨 24.1 23.0 22.8 (1.09.99),
J303,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,11/04/2026,快操,沙田,全天候,29.9 26.1 (56.0) (助手),H
J303,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,08/04/2026,快操,沙田,全天候,29.9 26.0 (55.9) (助手),H
J303,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,04/04/2026,快操,沙田,全天候,29.9 25.8 (55.7) (助手),H
J303,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,01/04/2026,快操,沙田,全天候,31.0 26.7 (57.7) (助手),H
J303,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,28/03/2026,快操,沙田,全天候,29.1 26.2 (55.3) (助手),H
J303,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,18/03/2026,出賽,跑馬地,草地,1200M (鍾易禮) (10/10),TT
J303,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,17/03/2026,游水,沙田,,,
J303,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
J303,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,15/03/2026,快操,沙田,全天候,29.0 23.6 (52.6) (鍾易禮),H
J303,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),H
J303,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,11/03/2026,快操,沙田,全天候,31.1 24.9 (56.0) (助手),H
J303,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,08/03/2026,快操,沙田,全天候,30.6 25.6 (56.2) (助手),H
J303,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,01/03/2026,出賽,沙田,草地,1400M (鍾易禮) (4/11),TT
J303,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),H
J303,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,26/02/2026,快操,沙田,全天候,29.0 27.1 (56.1) (助手),H
J303,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,22/02/2026,快操,沙田,全天候,31.5 26.7 (58.2) (助手),H
J303,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J303,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,20/02/2026,游水,沙田,,,
J303,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,14/02/2026,出賽,沙田,草地,1200M (蔡明紹) (3/11),TT
J303,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J303,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J303,11/02/2026,快操,沙田,全天候,29.7 24.1 (53.8) (助手),H
J303,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
