horse_no,date,work_type,racecourse,track,workout_details,gear
L222,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 快操 （上斜）,
L222,30/04/2026,游水,沙田,,,
L222,29/04/2026,游水,沙田,,,
L222,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,28/04/2026,游水,沙田,,,
L222,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,27/04/2026,游水,沙田,,,
L222,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L222,26/04/2026,游水,沙田,,,
L222,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,25/04/2026,游水,沙田,,,
L222,24/04/2026,游水,沙田,,,
L222,22/04/2026,出賽,跑馬地,草地,1000M (周俊樂) (10/12),H-/XB1
L222,22/04/2026,游水,沙田,,,
L222,21/04/2026,游水,沙田,,,
L222,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,20/04/2026,游水,沙田,,,
L222,20/04/2026,快操,沙田,全天候,30.7 27.4 (58.1) (助手),H/XB
L222,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L222,19/04/2026,游水,沙田,,,
L222,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,18/04/2026,游水,沙田,,,
L222,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L222,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L222,17/04/2026,游水,沙田,,,
L222,16/04/2026,游水,沙田,,,
L222,15/04/2026,游水,沙田,,,
L222,14/04/2026,試閘,沙田,草地,第6組 (周俊樂) 800M 飛馬座 24.2 21.2 (0.45.44),XB
L222,14/04/2026,游水,沙田,,,
L222,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L222,13/04/2026,游水,沙田,,,
L222,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L222,12/04/2026,游水,沙田,,,
L222,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,11/04/2026,游水,沙田,,,
L222,10/04/2026,游水,沙田,,,
L222,10/04/2026,快操,沙田,全天候,29.1 25.2 (54.3) (助手),H/XB
L222,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L222,09/04/2026,游水,沙田,,,
L222,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L222,08/04/2026,游水,沙田,,,
L222,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,07/04/2026,游水,沙田,,,
L222,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
L222,06/04/2026,游水,沙田,,,
L222,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
L222,05/04/2026,游水,沙田,,,
L222,05/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L222,04/04/2026,游水,沙田,,,
L222,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
