horse_no,date,work_type,racecourse,track,workout_details,gear
D435,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,02/04/2026,快操,沙田,全天候,30.4 26.8 (57.2) (霍宏聲),H
D435,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D435,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,29/03/2026,馬匹水中步行機,從化,,,
D435,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,28/03/2026,馬匹水中步行機,從化,,,
D435,27/03/2026,試閘,從化,草地,第2組 (祖利曼) 1200M 天星 25.3 22.9 22.9 (1.11.10),B
D435,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
D435,26/03/2026,馬匹水中步行機,從化,,,
D435,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,24/03/2026,快操,從化,全天候,30.2 28.4 (58.6) (助手),H
D435,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,22/03/2026,馬匹水中步行機,從化,,,
D435,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,21/03/2026,快操,從化,全天候,30.9 26.8 (57.7) (助手),H
D435,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,19/03/2026,馬匹水中步行機,從化,,,
D435,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,17/03/2026,馬匹水中步行機,從化,,,
D435,17/03/2026,快操,從化,全天候,30.6 27.4 (58.0) (助手),H
D435,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,14/03/2026,馬匹水中步行機,從化,,,
D435,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,13/03/2026,快操,從化,全天候,32.6 25.7 (58.3) (助手),H
D435,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,10/03/2026,馬匹水中步行機,從化,,,
D435,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,09/03/2026,快操,從化,全天候,30.9 26.5 (57.4) (助手),H
D435,09/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,01/03/2026,出賽,沙田,草地,1400M (黃智弘) (7/11),B/TT
D435,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,26/02/2026,快操,沙田,全天候,28.0 26.7 (54.7) (黃智弘),H
D435,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,23/02/2026,快操,從化,全天候,31.8 26.1 (57.9) (助手),H
D435,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/02/2026,快操,從化,全天候,31.7 25.9 (57.6) (助手),H
D435,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,19/02/2026,馬匹水中步行機,從化,,,
D435,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,16/02/2026,馬匹水中步行機,從化,,,
D435,16/02/2026,快操,從化,全天候,30.0 27.6 (57.6) (助手),B/H
D435,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
D435,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,14/02/2026,馬匹水中步行機,從化,,,
D435,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,13/02/2026,快操,從化,全天候,31.3 26.3 (57.6) (助手),H
D435,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,12/02/2026,馬匹水中步行機,從化,,,
D435,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,10/02/2026,馬匹水中步行機,從化,,,
D435,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,09/02/2026,快操,從化,全天候,31.7 27.2 (58.9) (助手),H
D435,09/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,08/02/2026,馬匹水中步行機,從化,,,
D435,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,07/02/2026,馬匹水中步行機,從化,,,
D435,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,01/02/2026,出賽,沙田,草地,1400M (周俊樂) (4/6),B/TT
D435,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,29/01/2026,快操,沙田,全天候,33.8 25.8 (59.6) (助手),H
D435,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D435,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,26/01/2026,快操,從化,全天候,30.9 25.9 (56.8) (助手),H
D435,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,25/01/2026,馬匹水中步行機,從化,,,
D435,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,23/01/2026,快操,從化,全天候,31.1 26.8 (57.9) (助手),H
D435,23/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,22/01/2026,馬匹水中步行機,從化,,,
D435,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/01/2026,馬匹水中步行機,從化,,,
D435,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,19/01/2026,快操,從化,全天候,31.4 26.5 (57.9) (助手),H
D435,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,17/01/2026,馬匹水中步行機,從化,,,
D435,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,11/01/2026,出賽,沙田,草地,1400M (周俊樂) (6/14),B/TT
D435,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,08/01/2026,快操,沙田,全天候,29.4 26.6 (56.0) (周俊樂),H
D435,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,05/01/2026,快操,從化,草地,30.5 25.3 (55.8) (助手) 八仟財陞,H
D435,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,04/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,03/01/2026,馬匹水中步行機,從化,,,
D435,03/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,02/01/2026,馬匹水中步行機,從化,,,
D435,02/01/2026,快操,從化,全天候,31.7 26.8 (58.5) (助手),H
D435,02/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,01/01/2026,馬匹水中步行機,從化,,,
D435,01/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,31/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,30/12/2025,快操,從化,全天候,31.7 26.7 (58.4) (助手),H
D435,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,29/12/2025,馬匹水中步行機,從化,,,
D435,29/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,28/12/2025,馬匹水中步行機,從化,,,
D435,28/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,27/12/2025,馬匹水中步行機,從化,,,
D435,27/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,26/12/2025,快操,從化,全天候,31.8 28.2 (1.00.0) (助手),H
D435,26/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,25/12/2025,馬匹水中步行機,從化,,,
D435,25/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,24/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,23/12/2025,快操,從化,全天候,31.5 26.7 (58.2) (助手),H
D435,23/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,22/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,21/12/2025,馬匹水中步行機,從化,,,
D435,21/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,18/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,14/12/2025,出賽,沙田,草地,1400M (霍宏聲) (6/14),B/TT
D435,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,11/12/2025,快操,沙田,全天候,30.1 26.6 (56.7) (霍宏聲),H
D435,11/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D435,09/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,08/12/2025,快操,從化,全天候,32.1 25.6 (57.7) (助手),H
D435,08/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,07/12/2025,馬匹水中步行機,從化,,,
D435,07/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,06/12/2025,馬匹水中步行機,從化,,,
D435,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,04/12/2025,馬匹水中步行機,從化,,,
D435,04/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,03/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,02/12/2025,馬匹水中步行機,從化,,,
D435,01/12/2025,試閘,從化,草地,第1組 (祖利曼) 1200M 得道猴王 25.6 22.9 22.8 (1.11.33),B
D435,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
D435,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,29/11/2025,馬匹水中步行機,從化,,,
D435,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,27/11/2025,快操,從化,全天候,31.1 26.6 (57.7) (助手),H
D435,27/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,23/11/2025,馬匹水中步行機,從化,,,
D435,23/11/2025,快操,從化,全天候,31.9 25.9 (57.8) (助手),H
D435,23/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,22/11/2025,馬匹水中步行機,從化,,,
D435,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/11/2025,馬匹水中步行機,從化,,,
D435,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,19/11/2025,快操,從化,全天候,32.2 27.1 (59.3) (助手),H
D435,19/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,18/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,17/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,16/11/2025,馬匹水中步行機,從化,,,
D435,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,13/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,09/11/2025,出賽,沙田,草地,1400M (周俊樂) (9/14),B/TT
D435,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,06/11/2025,快操,沙田,全天候,32.0 26.3 (58.3) (周俊樂),B
D435,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
D435,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
D435,04/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,03/11/2025,快操,從化,全天候,31.1 26.5 (57.6) (助手),H
D435,03/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,02/11/2025,馬匹水中步行機,從化,,,
D435,02/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,01/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,31/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,30/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,28/10/2025,馬匹水中步行機,從化,,,
D435,28/10/2025,試閘,從化,草地,第6組 (周俊樂) 1200M 同樣美麗 24.8 22.2 23.1 (1.10.12),B
D435,28/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
D435,27/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,26/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,25/10/2025,馬匹水中步行機,從化,,,
D435,25/10/2025,快操,從化,全天候,31.5 26.8 (58.3) (助手),H
D435,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,23/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,22/10/2025,快操,從化,全天候,32.5 26.4 (58.9) (助手),H
D435,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,21/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,19/10/2025,馬匹水中步行機,從化,,,
D435,19/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,18/10/2025,馬匹水中步行機,從化,,,
D435,18/10/2025,快操,從化,全天候,32.0 25.8 (57.8) (助手),H
D435,18/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,17/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,16/10/2025,馬匹水中步行機,從化,,,
D435,16/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,15/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,14/10/2025,馬匹水中步行機,從化,,,
D435,14/10/2025,快操,從化,全天候,30.9 26.5 (57.4) (助手),H
D435,14/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,13/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,12/10/2025,馬匹水中步行機,從化,,,
D435,12/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,11/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,10/10/2025,快操,從化,全天候,31.1 26.7 (57.8) (助手),H
D435,10/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,09/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
D435,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,01/10/2025,出賽,沙田,草地,1400M (周俊樂) (1/10),B/TT
D435,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
D435,28/09/2025,快操,沙田,全天候,30.8 28.2 (59.0) (周俊樂),H
D435,28/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,25/09/2025,快操,從化,全天候,31.6 26.9 (58.5) (助手),H
D435,25/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,23/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,22/09/2025,快操,從化,全天候,32.6 26.1 (58.7) (助手),H
D435,22/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,21/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,20/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,19/09/2025,快操,從化,全天候,31.1 28.0 (59.1) (助手),H
D435,19/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,18/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,17/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,16/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,15/09/2025,快操,從化,全天候,31.7 25.8 (57.5) (助手),H
D435,15/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,14/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,13/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,12/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,11/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,07/09/2025,出賽,沙田,草地,1400M (田泰安) (8/10),B/TT
D435,07/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,04/09/2025,快操,沙田,全天候,32.6 26.4 (59.0) (助手),H
D435,04/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,02/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,01/09/2025,快操,從化,全天候,31.3 25.9 (57.2) (助手),H
D435,01/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,31/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,30/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,29/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,28/08/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,27/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,25/08/2025,試閘,從化,草地,第7組 (祖利曼) 1200M 做好自己 24.5 22.4 23.1 (1.10.06),B
D435,25/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),B
D435,24/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,23/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,22/08/2025,快操,從化,全天候,31.6 26.1 (57.7) (助手),H
D435,22/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,21/08/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,20/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,19/08/2025,快操,從化,全天候,30.5 24.9 (55.4) (助手),H
D435,19/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,18/08/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,17/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,16/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,15/08/2025,快操,從化,全天候,33.0 27.1 (1.00.1) (助手),H
D435,15/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,14/08/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,13/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,12/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,11/08/2025,快操,從化,全天候,32.1 28.0 (1.00.1) (助手),H
D435,11/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,10/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,09/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,08/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,07/08/2025,快操,從化,全天候,30.1 (30.1) (助手),H
D435,07/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,06/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,05/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,04/08/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,03/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,02/08/2025,快操,從化,全天候,29.9 (29.9) (助手),H
D435,02/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,01/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,31/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,30/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,29/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,28/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,27/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,26/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,25/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,24/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,23/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
D435,01/07/2025,出賽,沙田,草地,1400M (田泰安) (4/12),B/TT
D435,01/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,30/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
D435,29/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,28/06/2025,快操,沙田,全天候,33.9 27.6 (1.01.5) (助手),H
D435,28/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
D435,27/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
D435,26/06/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
D435,25/06/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
D435,24/06/2025,快操,從化,全天候,32.7 25.9 (58.6) (助手),H
