horse_no,date,work_type,racecourse,track,workout_details,gear
L044,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,30/04/2026,游水,從化,,,
L044,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,29/04/2026,游水,從化,,,
L044,29/04/2026,快操,從化,全天候,33.4 25.8 (59.2) (助手),H
L044,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,28/04/2026,游水,從化,,,
L044,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,27/04/2026,游水,從化,,,
L044,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,26/04/2026,馬匹水中步行機,從化,,,
L044,26/04/2026,游水,從化,,,
L044,26/04/2026,快操,從化,全天候,28.8 (28.8) (助手),H
L044,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,25/04/2026,游水,從化,,,
L044,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,24/04/2026,游水,從化,,,
L044,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,23/04/2026,馬匹水中步行機,從化,,,
L044,23/04/2026,游水,從化,,,
L044,22/04/2026,游水,沙田,,,
L044,21/04/2026,游水,沙田,,,
L044,19/04/2026,出賽,沙田,草地,1600M (艾道拿) (2/14),V/TT
L044,19/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L044,18/04/2026,游水,沙田,,,
L044,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,17/04/2026,游水,沙田,,,
L044,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,16/04/2026,游水,沙田,,,
L044,16/04/2026,快操,沙田,全天候,26.3 (26.3) (艾道拿),H
L044,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L044,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L044,15/04/2026,游水,沙田,,,
L044,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,13/04/2026,馬匹水中步行機,從化,,,
L044,13/04/2026,游水,從化,,,
L044,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,12/04/2026,游水,從化,,,
L044,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,11/04/2026,馬匹水中步行機,從化,,,
L044,11/04/2026,游水,從化,,,
L044,10/04/2026,試閘,從化,草地,第4組 (艾道拿) 1200M 嘉應光彩 24.1 23.1 23.6 (1.10.88),
L044,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L044,09/04/2026,游水,從化,,,
L044,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,08/04/2026,游水,從化,,,
L044,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,07/04/2026,游水,從化,,,
L044,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,06/04/2026,游水,從化,,,
L044,06/04/2026,快操,從化,全天候,25.5 (25.5) (助手),H
L044,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,05/04/2026,游水,從化,,,
L044,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,04/04/2026,馬匹水中步行機,從化,,,
L044,04/04/2026,游水,從化,,,
L044,03/04/2026,游水,從化,,,
L044,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,02/04/2026,游水,從化,,,
L044,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,01/04/2026,游水,從化,,,
L044,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,31/03/2026,游水,從化,,,
L044,31/03/2026,快操,從化,全天候,28.3 (28.3) (助手),H
L044,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,30/03/2026,游水,從化,,,
L044,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L044,29/03/2026,馬匹水中步行機,從化,,,
L044,29/03/2026,游水,從化,,,
L044,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,28/03/2026,游水,從化,,,
L044,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,27/03/2026,游水,從化,,,
L044,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,26/03/2026,馬匹水中步行機,從化,,,
L044,26/03/2026,游水,從化,,,
L044,26/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L044,25/03/2026,游水,沙田,,,
L044,24/03/2026,游水,沙田,,,
L044,22/03/2026,出賽,沙田,草地,1600M (艾道拿) (1/14),V/TT
L044,22/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L044,21/03/2026,游水,沙田,,,
L044,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,20/03/2026,游水,沙田,,,
L044,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L044,19/03/2026,游水,沙田,,,
L044,18/03/2026,游水,沙田,,,
L044,18/03/2026,快操,沙田,全天候,26.5 (26.5) (艾道拿),H
L044,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L044,17/03/2026,游水,沙田,,,
L044,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,16/03/2026,游水,沙田,,,
L044,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L044,15/03/2026,游水,沙田,,,
L044,15/03/2026,快操,沙田,全天候,27.4 (27.4) (助手),H
L044,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L044,14/03/2026,游水,沙田,,,
L044,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,13/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L044,13/03/2026,游水,沙田,,,
L044,12/03/2026,游水,沙田,,,
L044,12/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L044,11/03/2026,游水,沙田,,,
L044,10/03/2026,游水,沙田,,,
L044,08/03/2026,出賽,沙田,草地,1600M (艾道拿) (3/14),V/TT
L044,08/03/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L044,07/03/2026,游水,沙田,,,
L044,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,06/03/2026,游水,沙田,,,
L044,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L044,05/03/2026,游水,沙田,,,
L044,05/03/2026,快操,沙田,全天候,25.9 (25.9) (艾道拿),H
L044,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L044,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L044,04/03/2026,游水,沙田,,,
L044,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L044,02/03/2026,游水,從化,,,
