horse_no,date,work_type,racecourse,track,workout_details,gear
L121,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,30/04/2026,游水,沙田,,,
L121,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L121,29/04/2026,游水,沙田,,,
L121,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,28/04/2026,游水,沙田,,,
L121,26/04/2026,出賽,沙田,草地,1200M (何澤堯) (2/14),H1
L121,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,25/04/2026,游水,沙田,,,
L121,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,24/04/2026,游水,沙田,,,
L121,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,23/04/2026,游水,沙田,,,
L121,23/04/2026,快操,沙田,全天候,29.8 27.4 (57.2) (何澤堯),H
L121,22/04/2026,游水,沙田,,,
L121,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,21/04/2026,游水,沙田,,,
L121,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,20/04/2026,游水,沙田,,,
L121,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,19/04/2026,游水,沙田,,,
L121,18/04/2026,游水,沙田,,,
L121,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,17/04/2026,游水,沙田,,,
L121,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,16/04/2026,試閘,沙田,全天候,第2組 (何澤堯) 1200M 極上紗瓏 25.2 22.8 22.7 (1.10.79),H
L121,15/04/2026,游水,沙田,,,
L121,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L121,14/04/2026,游水,沙田,,,
L121,13/04/2026,游水,沙田,,,
L121,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L121,12/04/2026,游水,沙田,,,
L121,11/04/2026,游水,沙田,,,
L121,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,10/04/2026,游水,沙田,,,
L121,10/04/2026,快操,沙田,全天候,33.5 28.4 26.2 (1.28.1) (何澤堯),H
L121,09/04/2026,游水,沙田,,,
L121,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,08/04/2026,游水,沙田,,,
L121,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,07/04/2026,游水,沙田,,,
L121,07/04/2026,快操,沙田,全天候,31.8 28.3 (1.00.1) (何澤堯),H
L121,06/04/2026,游水,沙田,,,
L121,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,05/04/2026,游水,沙田,,,
L121,04/04/2026,游水,沙田,,,
L121,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,03/04/2026,游水,沙田,,,
L121,03/04/2026,快操,沙田,全天候,31.1 24.7 (55.8) (助手) 同心,H
L121,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,02/04/2026,游水,沙田,,,
L121,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,01/04/2026,游水,沙田,,,
L121,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,31/03/2026,游水,沙田,,,
L121,31/03/2026,快操,沙田,全天候,30.5 29.2 (59.7) (何澤堯),H
L121,30/03/2026,游水,沙田,,,
L121,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,27/03/2026,快操,沙田,全天候,30.2 26.3 (56.5) (助手),H
L121,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L121,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,23/03/2026,快操,沙田,全天候,29.5 26.2 (55.7) (助手),H
L121,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L121,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L121,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
