horse_no,date,work_type,racecourse,track,workout_details,gear
J256,26/04/2026,出賽,沙田,草地,1600M (布文) (1/14),XB
J256,26/04/2026,游水,沙田,,,
J256,26/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,25/04/2026,游水,沙田,,,
J256,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,24/04/2026,游水,沙田,,,
J256,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,23/04/2026,游水,沙田,,,
J256,23/04/2026,快操,沙田,全天候,32.3 26.7 23.3 (1.22.3) (助手),H/XB
J256,22/04/2026,游水,沙田,,,
J256,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,21/04/2026,游水,沙田,,,
J256,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,20/04/2026,游水,沙田,,,
J256,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,19/04/2026,游水,沙田,,,
J256,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,18/04/2026,游水,沙田,,,
J256,18/04/2026,快操,沙田,草地,29.1 26.7 22.3 (1.18.1) (布文),XB
J256,17/04/2026,游水,沙田,,,
J256,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,16/04/2026,游水,沙田,,,
J256,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,15/04/2026,游水,沙田,,,
J256,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,14/04/2026,游水,沙田,,,
J256,14/04/2026,快操,沙田,全天候,32.0 28.8 24.4 (1.25.2) (助手),H/XB
J256,13/04/2026,游水,沙田,,,
J256,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,12/04/2026,游水,沙田,,,
J256,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,11/04/2026,游水,沙田,,,
J256,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,10/04/2026,游水,沙田,,,
J256,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,09/04/2026,游水,沙田,,,
J256,09/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,08/04/2026,游水,沙田,,,
J256,08/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,06/04/2026,出賽,沙田,草地,1600M (布文) (2/14),XB
J256,06/04/2026,游水,沙田,,,
J256,06/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,05/04/2026,游水,沙田,,,
J256,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,04/04/2026,游水,沙田,,,
J256,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,03/04/2026,游水,沙田,,,
J256,03/04/2026,快操,沙田,全天候,28.8 27.2 23.0 (1.19.0) (練馬師),H/XB
J256,02/04/2026,游水,沙田,,,
J256,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,01/04/2026,游水,沙田,,,
J256,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,31/03/2026,游水,沙田,,,
J256,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,30/03/2026,游水,沙田,,,
J256,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,29/03/2026,游水,沙田,,,
J256,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,28/03/2026,游水,沙田,,,
J256,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,27/03/2026,游水,沙田,,,
J256,27/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,26/03/2026,試閘,沙田,全天候,第3組 (布文) 1200M 祝願 24.2 22.7 23.1 (1.10.04),XB
J256,26/03/2026,游水,沙田,,,
J256,25/03/2026,游水,沙田,,,
J256,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,24/03/2026,游水,沙田,,,
J256,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,23/03/2026,游水,沙田,,,
J256,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,22/03/2026,游水,沙田,,,
J256,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,21/03/2026,游水,沙田,,,
J256,21/03/2026,快操,沙田,全天候,27.5 25.7 (53.2) (助手),H/XB
J256,20/03/2026,游水,沙田,,,
J256,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,19/03/2026,游水,沙田,,,
J256,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,18/03/2026,游水,沙田,,,
J256,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,17/03/2026,游水,沙田,,,
J256,17/03/2026,快操,沙田,全天候,28.1 25.1 (53.2) (助手),H/XB
J256,16/03/2026,游水,沙田,,,
J256,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,15/03/2026,游水,沙田,,,
J256,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,14/03/2026,游水,沙田,,,
J256,14/03/2026,快操,沙田,全天候,32.8 28.9 25.2 (1.26.9) (助手),H/XB
J256,13/03/2026,游水,沙田,,,
J256,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,12/03/2026,游水,沙田,,,
J256,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,11/03/2026,游水,沙田,,,
J256,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,10/03/2026,游水,沙田,,,
J256,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,09/03/2026,游水,沙田,,,
J256,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,08/03/2026,游水,沙田,,,
J256,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,07/03/2026,游水,沙田,,,
J256,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,06/03/2026,游水,沙田,,,
J256,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,05/03/2026,游水,沙田,,,
J256,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/XB
J256,04/03/2026,游水,沙田,,,
J256,04/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,03/03/2026,游水,沙田,,,
J256,03/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,01/03/2026,出賽,沙田,草地,2000M (布文) (4/6),XB1
J256,01/03/2026,游水,沙田,,,
J256,01/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,28/02/2026,游水,沙田,,,
J256,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,27/02/2026,游水,沙田,,,
J256,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,26/02/2026,游水,沙田,,,
J256,26/02/2026,快操,沙田,草地,29.4 26.9 23.3 (1.19.6) (布文),
J256,25/02/2026,游水,沙田,,,
J256,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,24/02/2026,游水,沙田,,,
J256,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,23/02/2026,游水,沙田,,,
J256,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,22/02/2026,游水,沙田,,,
J256,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,21/02/2026,游水,沙田,,,
J256,21/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H/XB
J256,20/02/2026,試閘,沙田,草地,第1組 (布文) 1600M 遨遊氣泡 27.5 24.7 23.6 22.2 (1.38.09),XB
J256,20/02/2026,游水,沙田,,,
J256,19/02/2026,游水,沙田,,,
J256,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/XB
J256,18/02/2026,游水,沙田,,,
J256,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,16/02/2026,游水,沙田,,,
J256,16/02/2026,快操,沙田,全天候,30.7 28.4 23.5 (1.22.6) (練馬師),H/XB
J256,15/02/2026,游水,沙田,,,
J256,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,14/02/2026,游水,沙田,,,
J256,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J256,13/02/2026,游水,沙田,,,
J256,13/02/2026,快操,沙田,全天候,30.2 28.1 24.1 (1.22.4) (練馬師),H
J256,12/02/2026,游水,沙田,,,
J256,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J256,11/02/2026,游水,沙田,,,
J256,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,10/02/2026,游水,沙田,,,
J256,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,09/02/2026,游水,沙田,,,
J256,09/02/2026,快操,沙田,全天候,30.5 28.5 25.7 (1.24.7) (副練馬師),H
J256,08/02/2026,游水,沙田,,,
J256,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,07/02/2026,游水,沙田,,,
J256,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,06/02/2026,游水,沙田,,,
J256,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,05/02/2026,游水,沙田,,,
J256,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J256,04/02/2026,游水,沙田,,,
J256,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,03/02/2026,游水,沙田,,,
J256,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,02/02/2026,游水,沙田,,,
J256,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J256,01/02/2026,游水,沙田,,,
J256,31/01/2026,游水,沙田,,,
J256,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,30/01/2026,游水,沙田,,,
J256,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J256,29/01/2026,游水,沙田,,,
