horse_no,date,work_type,racecourse,track,workout_details,gear
L063,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P/XB
L063,30/04/2026,游水,沙田,,,
L063,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P/XB
L063,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P/XB
L063,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P/XB
L063,27/04/2026,快操,沙田,全天候,29.1 26.5 (55.6) (副練馬師),H/P/XB
L063,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P/XB
L063,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L063,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P/XB
L063,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L063,23/04/2026,游水,沙田,,,
L063,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P/XB
L063,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P/XB
L063,21/04/2026,快操,沙田,全天候,32.9 26.4 (59.3) (巫顯東),H/P/XB
L063,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P/XB
L063,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P/XB
L063,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P/XB
L063,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
L063,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,06/04/2026,出賽,沙田,草地,1000M (巫顯東) (14/14),H1/P1/TT1
L063,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,03/04/2026,快操,沙田,全天候,26.5 (26.5) (巫顯東),H/P
L063,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H/P
L063,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,24/03/2026,試閘,沙田,草地,第4組 (巫顯東) 1000M 快樂神駒 13.8 21.6 23.0 (0.58.49),H/P
L063,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,19/03/2026,快操,沙田,草閘,25.2 24.5 (49.7) (楊明綸),H/P
L063,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,12/03/2026,快操,沙田,草閘,27.0 24.5 (51.5) (奧爾民),H/P
L063,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,07/03/2026,快操,沙田,全天候,32.0 26.7 (58.7) (副練馬師),H/P
L063,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H/P
L063,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,02/03/2026,快操,沙田,草閘,28.2 24.4 (52.6) (奧爾民),H/P
L063,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
L063,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H/P
L063,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L063,24/02/2026,試閘,沙田,草地,第1組 (奧爾民) 1000M 時時歡聲 13.7 21.4 23.1 (0.58.27),
L063,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L063,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L063,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
