horse_no,date,work_type,racecourse,track,workout_details,gear
L314,09/05/2026,出賽,沙田,草地,1200M (楊明綸) (4/12),
L314,09/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,08/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,07/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,06/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,05/05/2026,快操,沙田,全天候,30.2 25.8 (56.0) (助手),H
L314,05/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,04/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,03/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,02/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,28/04/2026,試閘,沙田,全天候,第4組 (楊明綸) 1050M 致力之城 16.0 21.4 22.0 (0.59.42),
L314,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,20/04/2026,快操,沙田,全天候,29.3 25.0 (54.3) (助手),H
L314,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,16/04/2026,快操,沙田,全天候,30.8 25.3 (56.1) (楊明綸),H
L314,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L314,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,31/03/2026,試閘,沙田,全天候,第5組 (楊明綸) 1050M 怡傲錢莊 16.6 22.1 22.2 (1.00.98),
L314,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,30/03/2026,游水,沙田,,,
L314,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,28/03/2026,游水,沙田,,,
L314,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,27/03/2026,游水,沙田,,,
L314,27/03/2026,快操,沙田,全天候,31.2 26.0 (57.2) (助手),H
L314,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,26/03/2026,游水,沙田,,,
L314,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,25/03/2026,游水,沙田,,,
L314,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,24/03/2026,游水,沙田,,,
L314,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,23/03/2026,游水,沙田,,,
L314,23/03/2026,快操,沙田,全天候,31.2 25.3 (56.5) (楊明綸),H
L314,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,22/03/2026,游水,沙田,,,
L314,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L314,21/03/2026,游水,沙田,,,
L314,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,20/03/2026,游水,沙田,,,
L314,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,19/03/2026,游水,沙田,,,
L314,19/03/2026,快操,沙田,全天候,31.4 25.9 (57.3) (楊明綸),H
L314,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,18/03/2026,游水,沙田,,,
L314,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H/XB
L314,17/03/2026,游水,沙田,,,
L314,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H/XB
L314,16/03/2026,游水,沙田,,,
L314,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L314,15/03/2026,游水,沙田,,,
L314,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,14/03/2026,游水,沙田,,,
L314,13/03/2026,試閘,沙田,全天候,第3組 (楊明綸) 1050M 好吉利高 16.6 21.8 22.5 (1.00.94),
L314,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,12/03/2026,游水,沙田,,,
L314,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (楊明綸),H
L314,11/03/2026,游水,沙田,,,
L314,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,10/03/2026,游水,沙田,,,
L314,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,09/03/2026,游水,沙田,,,
L314,09/03/2026,快操,沙田,全天候,30.3 25.3 (55.6) (楊明綸),H
L314,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L314,08/03/2026,游水,沙田,,,
L314,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,07/03/2026,游水,沙田,,,
L314,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (楊明綸),H
L314,06/03/2026,游水,沙田,,,
L314,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),XB
L314,05/03/2026,游水,沙田,,,
L314,05/03/2026,快操,沙田,草閘,24.0 22.1 (46.1) (楊明綸),
L314,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,04/03/2026,游水,沙田,,,
L314,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,03/03/2026,游水,沙田,,,
L314,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,02/03/2026,游水,沙田,,,
L314,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,01/03/2026,游水,沙田,,,
L314,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,28/02/2026,快操,沙田,全天候,33.2 31.1 (1.04.3) (助手),
L314,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,26/02/2026,游水,沙田,,,
L314,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,24/02/2026,游水,沙田,,,
L314,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,23/02/2026,快操,沙田,全天候,32.1 27.6 (59.7) (助手),
L314,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,19/02/2026,快操,沙田,全天候,32.3 27.6 (59.9) (助手),
L314,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,14/02/2026,快操,沙田,全天候,32.9 28.9 (1.01.8) (助手),
L314,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,10/02/2026,快操,沙田,全天候,33.8 26.6 (1.00.4) (助手),
L314,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,06/02/2026,快操,沙田,全天候,31.1 (31.1) (助手),
L314,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,02/02/2026,快操,沙田,全天候,29.2 (29.2) (助手),
L314,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L314,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L314,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L314,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L314,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
