horse_no,date,work_type,racecourse,track,workout_details,gear
K073,15/03/2026,快操,沙田,全天候,33.2 28.2 (1.01.4) (助手),CP/H
K073,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/03/2026,試閘,沙田,全天候,第3組 (潘明輝) 1200M 幸運福星 24.7 23.1 24.5 (1.12.39),CP
K073,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,01/03/2026,快操,沙田,全天候,30.7 27.5 (58.2) (助手),CP/H
K073,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,25/02/2026,快操,沙田,全天候,31.2 27.4 (58.6) (助手),CP/H
K073,25/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,21/02/2026,快操,沙田,全天候,32.0 25.8 (57.8) (助手),CP/H
K073,21/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,18/02/2026,游水,沙田,,,
K073,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/02/2026,快操,沙田,全天候,31.9 27.7 (59.6) (助手),CP/H
K073,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,12/02/2026,快操,沙田,全天候,28.9 (28.9) (助手),H
K073,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,08/02/2026,游水,沙田,,,
K073,08/02/2026,快操,沙田,全天候,30.7 24.3 (55.0) (助手),CP/H
K073,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,07/02/2026,游水,沙田,,,
K073,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/02/2026,快操,沙田,全天候,28.0 (28.0) (助手),H
K073,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,28/01/2026,出賽,跑馬地,草地,1650M (潘明輝) (7/12),CP/TT
K073,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,26/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,25/01/2026,快操,沙田,全天候,30.8 26.3 (57.1) (助手),CP/H
K073,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,19/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,14/01/2026,出賽,跑馬地,草地,1650M (鍾易禮) (8/12),CP1/TT
K073,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,11/01/2026,快操,沙田,全天候,31.6 27.2 (58.8) (助手),CP/H
K073,11/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
K073,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,08/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,07/01/2026,快操,沙田,全天候,30.8 26.8 (57.6) (助手),H/SR
K073,07/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
K073,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,29/12/2025,試閘,沙田,全天候,第5組 (周俊樂) 1200M 皇金合 24.3 22.9 23.9 (1.11.15),CP
K073,28/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,26/12/2025,快操,沙田,全天候,31.9 26.8 (58.7) (助手),H
K073,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,25/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K073,24/12/2025,游水,沙田,,,
K073,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,22/12/2025,快操,沙田,全天候,28.3 (28.3) (助手),H
K073,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,20/12/2025,游水,沙田,,,
K073,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,19/12/2025,游水,沙田,,,
K073,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,18/12/2025,游水,沙田,,,
K073,18/12/2025,快操,沙田,全天候,27.4 (27.4) (助手),H
K073,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,17/12/2025,游水,沙田,,,
K073,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/12/2025,游水,沙田,,,
K073,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,15/12/2025,游水,沙田,,,
K073,15/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,14/12/2025,游水,沙田,,,
K073,14/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,10/12/2025,出賽,跑馬地,草地,1650M (潘明輝) (12/12),TT
K073,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,07/12/2025,快操,沙田,全天候,31.7 27.5 (59.2) (助手),H
K073,07/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K073,04/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,03/12/2025,快操,沙田,全天候,31.9 25.5 (57.4) (助手),H
K073,03/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,01/12/2025,游水,沙田,,,
K073,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,30/11/2025,快操,沙田,全天候,28.4 26.6 (55.0) (助手),H
K073,30/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,29/11/2025,游水,沙田,,,
K073,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,28/11/2025,游水,沙田,,,
K073,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/11/2025,游水,沙田,,,
K073,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,26/11/2025,游水,沙田,,,
K073,26/11/2025,快操,沙田,全天候,27.5 (27.5) (助手),H
K073,26/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,25/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K073,25/11/2025,游水,沙田,,,
K073,24/11/2025,游水,沙田,,,
K073,24/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,23/11/2025,游水,沙田,,,
K073,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,22/11/2025,游水,沙田,,,
K073,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,21/11/2025,游水,沙田,,,
K073,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,20/11/2025,游水,沙田,,,
K073,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,12/11/2025,出賽,跑馬地,草地,1650M (潘明輝) (1/12),TT
K073,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,11/11/2025,游水,沙田,,,
K073,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,10/11/2025,游水,沙田,,,
K073,10/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,09/11/2025,游水,沙田,,,
K073,09/11/2025,快操,沙田,全天候,31.2 25.8 (57.0) (助手),H
K073,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,08/11/2025,游水,沙田,,,
K073,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,07/11/2025,游水,沙田,,,
K073,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,06/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
K073,06/11/2025,游水,沙田,,,
K073,05/11/2025,游水,沙田,,,
K073,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,04/11/2025,游水,沙田,,,
K073,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/11/2025,游水,沙田,,,
K073,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,30/10/2025,出賽,沙田,全天候,1200M (黃智弘) (7/12),TT
K073,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/10/2025,快操,沙田,全天候,26.9 (26.9) (助手),H
K073,27/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,25/10/2025,游水,沙田,,,
K073,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,24/10/2025,游水,沙田,,,
K073,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,23/10/2025,游水,沙田,,,
K073,23/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,22/10/2025,游水,沙田,,,
K073,21/10/2025,游水,沙田,,,
K073,19/10/2025,出賽,沙田,草地,1400M (黃智弘) (2/14),TT
K073,19/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,18/10/2025,游水,沙田,,,
K073,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,17/10/2025,游水,沙田,,,
K073,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/10/2025,游水,沙田,,,
K073,16/10/2025,快操,沙田,全天候,29.0 26.7 (55.7) (助手),H
K073,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,15/10/2025,游水,沙田,,,
K073,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,14/10/2025,游水,沙田,,,
K073,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,13/10/2025,游水,沙田,,,
K073,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,12/10/2025,游水,沙田,,,
K073,11/10/2025,快操,沙田,全天候,29.1 27.1 (56.2) (助手),H
K073,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,05/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,01/10/2025,出賽,沙田,草地,1200M (鍾易禮) (4/14),B-/TT
K073,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/09/2025,快操,沙田,全天候,28.7 25.9 (54.6) (助手) 幸運星球,B
K073,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K073,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,25/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,23/09/2025,快操,沙田,全天候,29.2 24.9 (54.1) (助手),B
K073,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K073,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,19/09/2025,游水,沙田,,,
K073,19/09/2025,快操,沙田,全天候,28.9 (28.9) (助手),H
K073,19/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,18/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,15/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,10/09/2025,出賽,跑馬地,草地,1200M (鍾易禮) (5/12),B/TT1
K073,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,07/09/2025,快操,沙田,全天候,29.7 26.8 (56.5) (助手),B
K073,07/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
K073,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,04/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,01/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,31/08/2025,游水,沙田,,,
K073,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,30/08/2025,游水,沙田,,,
K073,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/08/2025,試閘,沙田,全天候,第4組 (鍾易禮) 1200M 魔法速遞 24.6 22.2 23.0 (1.09.89),
K073,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,25/08/2025,游水,沙田,,,
K073,25/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,24/08/2025,游水,沙田,,,
K073,24/08/2025,快操,沙田,全天候,29.3 26.9 (56.2) (助手),H
K073,24/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,23/08/2025,游水,沙田,,,
K073,23/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,22/08/2025,游水,沙田,,,
K073,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,21/08/2025,游水,沙田,,,
K073,21/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,20/08/2025,游水,沙田,,,
K073,20/08/2025,快操,沙田,全天候,29.6 26.9 (56.5) (助手),H
K073,20/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,19/08/2025,游水,沙田,,,
K073,19/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,18/08/2025,游水,沙田,,,
K073,18/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,17/08/2025,游水,沙田,,,
K073,16/08/2025,游水,沙田,,,
K073,16/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,15/08/2025,游水,沙田,,,
K073,15/08/2025,快操,沙田,全天候,31.3 26.2 (57.5) (助手),H
K073,15/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,14/08/2025,游水,沙田,,,
K073,14/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,13/08/2025,游水,沙田,,,
K073,13/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,12/08/2025,游水,沙田,,,
K073,12/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,11/08/2025,游水,沙田,,,
K073,11/08/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
K073,10/08/2025,游水,沙田,,,
K073,10/08/2025,快操,沙田,全天候,32.0 27.5 (59.5) (助手),H
K073,10/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,09/08/2025,游水,沙田,,,
K073,09/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,08/08/2025,游水,沙田,,,
K073,08/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,07/08/2025,游水,沙田,,,
K073,07/08/2025,快操,沙田,全天候,29.4 (29.4) (助手),H
K073,07/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,06/08/2025,游水,沙田,,,
K073,06/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/08/2025,游水,沙田,,,
K073,05/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,04/08/2025,游水,沙田,,,
K073,04/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/08/2025,游水,沙田,,,
K073,02/08/2025,游水,沙田,,,
K073,02/08/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
K073,01/08/2025,游水,沙田,,,
K073,01/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/07/2025,游水,沙田,,,
K073,15/07/2025,游水,沙田,,,
K073,14/07/2025,游水,沙田,,,
K073,13/07/2025,游水,沙田,,,
K073,12/07/2025,游水,沙田,,,
K073,11/07/2025,游水,沙田,,,
K073,10/07/2025,游水,沙田,,,
K073,09/07/2025,游水,沙田,,,
K073,08/07/2025,游水,沙田,,,
K073,07/07/2025,游水,沙田,,,
K073,06/07/2025,快操,沙田,全天候,29.1 25.5 (54.6) (助手),H
K073,06/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,05/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,04/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/07/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,02/07/2025,快操,沙田,全天候,27.9 24.1 (52.0) (袁幸堯) 悟空,H
K073,02/07/2025,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
K073,01/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,30/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,28/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,27/06/2025,快操,沙田,全天候,29.8 26.6 (56.4) (助手),H
K073,27/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,26/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,25/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,24/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,23/06/2025,快操,沙田,全天候,30.0 26.4 (56.4) (助手),H
K073,21/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,20/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,19/06/2025,快操,沙田,全天候,30.6 27.8 (58.4) (助手),
K073,19/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,18/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,17/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,16/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,15/06/2025,快操,沙田,全天候,29.9 26.5 (56.4) (助手),H
K073,15/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,14/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,13/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,12/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,11/06/2025,快操,沙田,全天候,30.4 26.3 (56.7) (助手),H
K073,11/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,10/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,09/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,07/06/2025,快操,沙田,全天候,29.3 26.5 (55.8) (助手),H
K073,07/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,06/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,05/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
K073,04/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,03/06/2025,快操,沙田,全天候,31.1 27.5 (58.6) (助手),H
K073,03/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
K073,01/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
K073,31/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
