horse_no,date,work_type,racecourse,track,workout_details,gear
H384,01/05/2026,快操,從化,全天候,29.3 24.4 (53.7) (助手),
H384,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H384,30/04/2026,游水,從化,,,
H384,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
H384,29/04/2026,游水,從化,,,
H384,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,28/04/2026,游水,從化,,,
H384,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,27/04/2026,游水,從化,,,
H384,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
H384,26/04/2026,游水,從化,,,
H384,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,25/04/2026,游水,從化,,,
H384,24/04/2026,游水,從化,,,
H384,24/04/2026,快操,從化,全天候,32.0 28.2 25.4 (1.25.6) (助手),
H384,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H384,23/04/2026,游水,從化,,,
H384,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
H384,22/04/2026,馬匹水中步行機,從化,,,
H384,22/04/2026,游水,從化,,,
H384,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,21/04/2026,游水,從化,,,
H384,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,20/04/2026,馬匹水中步行機,從化,,,
H384,20/04/2026,游水,從化,,,
H384,20/04/2026,快操,從化,全天候,29.0 28.0 (57.0) (助手),
H384,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H384,19/04/2026,游水,從化,,,
H384,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,18/04/2026,游水,從化,,,
H384,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,17/04/2026,游水,從化,,,
H384,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,16/04/2026,游水,從化,,,
H384,16/04/2026,快操,從化,全天候,32.0 27.9 (59.9) (助手),
H384,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
H384,15/04/2026,游水,從化,,,
H384,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,14/04/2026,游水,從化,,,
H384,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,13/04/2026,游水,從化,,,
H384,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
H384,12/04/2026,馬匹水中步行機,從化,,,
H384,12/04/2026,游水,從化,,,
H384,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,11/04/2026,游水,從化,,,
H384,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,10/04/2026,游水,從化,,,
H384,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
H384,09/04/2026,游水,從化,,,
