horse_no,date,work_type,racecourse,track,workout_details,gear
L081,05/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L081,03/05/2026,出賽,沙田,草地,1200M (何澤堯) (9/13),TT1
L081,02/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L081,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L081,30/04/2026,快操,沙田,全天候,34.0 29.4 26.5 (1.29.9) (助手),H
L081,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L081,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L081,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L081,26/04/2026,快操,沙田,全天候,29.1 26.1 (55.2) (助手),H
L081,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L081,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L081,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L081,22/04/2026,快操,從化,登山跑道,27.6 26.3 (53.9) (助手),H
L081,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L081,21/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L081,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L081,18/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,17/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L081,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L081,13/04/2026,試閘,從化,草地,第1組 (莫雷拉) 1000M 川河煌駒 13.8 21.8 23.1 (0.58.70),
L081,12/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,11/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,10/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L081,09/04/2026,快操,從化,草地,28.0 25.2 (53.2) (助手),H
L081,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L081,08/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
