horse_no,date,work_type,racecourse,track,workout_details,gear
J338,30/04/2026,游水,沙田,,,
J338,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,29/04/2026,游水,沙田,,,
J338,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J338,28/04/2026,游水,沙田,,,
J338,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J338,27/04/2026,游水,沙田,,,
J338,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,26/04/2026,游水,沙田,,,
J338,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J338,24/04/2026,試閘,沙田,全天候,第3組 (莫雷拉) 1200M 幸運傳承 24.2 22.7 24.4 (1.11.32),B
J338,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J338,23/04/2026,游水,沙田,,,
J338,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,22/04/2026,游水,沙田,,,
J338,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J338,21/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J338,20/04/2026,游水,沙田,,,
J338,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,19/04/2026,游水,沙田,,,
J338,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J338,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J338,17/04/2026,游水,沙田,,,
J338,15/04/2026,出賽,跑馬地,草地,1000M (莫雷拉) (7/12),B1
J338,14/04/2026,游水,沙田,,,
J338,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J338,13/04/2026,游水,沙田,,,
J338,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,12/04/2026,游水,沙田,,,
J338,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J338,11/04/2026,游水,沙田,,,
J338,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J338,10/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (莫雷拉),B
J338,09/04/2026,游水,沙田,,,
J338,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J338,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J338,06/04/2026,出賽,沙田,草地,1200M (黃智弘) (10/14),
J338,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃智弘),H
J338,04/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,03/04/2026,游水,從化,,,
J338,03/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,02/04/2026,游水,從化,,,
J338,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J338,01/04/2026,游水,從化,,,
J338,01/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,31/03/2026,游水,從化,,,
J338,31/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,30/03/2026,游水,從化,,,
J338,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J338,29/03/2026,游水,從化,,,
J338,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J338,27/03/2026,試閘,從化,草地,第1組 (黃智弘) 1600M 火焰閃爍 26.0 23.4 23.8 23.9 (1.37.19),
J338,26/03/2026,游水,從化,,,
J338,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J338,25/03/2026,游水,從化,,,
J338,25/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,24/03/2026,游水,從化,,,
J338,24/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,23/03/2026,快操,從化,草地,27.4 25.2 (52.6) (助手) 昭易搵,H
J338,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J338,22/03/2026,游水,從化,,,
J338,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J338,21/03/2026,游水,從化,,,
J338,21/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,20/03/2026,游水,從化,,,
J338,20/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,19/03/2026,游水,從化,,,
J338,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J338,18/03/2026,游水,從化,,,
J338,18/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,17/03/2026,游水,從化,,,
J338,17/03/2026,快操,從化,草地,30.0 24.6 (54.6) (助手) 金鎗寶駒,H
J338,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J338,16/03/2026,游水,從化,,,
J338,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J338,15/03/2026,游水,從化,,,
J338,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J338,14/03/2026,游水,從化,,,
J338,14/03/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
J338,13/03/2026,游水,從化,,,
