horse_no,date,work_type,racecourse,track,workout_details,gear
J488,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,30/04/2026,游水,沙田,,,
J488,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J488,29/04/2026,游水,沙田,,,
J488,28/04/2026,試閘,沙田,全天候,第2組 (袁幸堯) 1200M 北地烈馬 23.8 21.9 23.3 (1.09.09),
J488,28/04/2026,游水,沙田,,,
J488,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J488,27/04/2026,游水,沙田,,,
J488,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J488,26/04/2026,游水,沙田,,,
J488,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,25/04/2026,游水,沙田,,,
J488,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,24/04/2026,游水,沙田,,,
J488,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,23/04/2026,游水,沙田,,,
J488,23/04/2026,快操,沙田,全天候,26.9 (26.9) (助手),H
J488,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J488,22/04/2026,游水,沙田,,,
J488,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,21/04/2026,游水,沙田,,,
J488,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,20/04/2026,游水,沙田,,,
J488,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J488,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J488,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J488,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J488,13/04/2026,游水,沙田,,,
J488,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J488,12/04/2026,游水,沙田,,,
J488,11/04/2026,游水,沙田,,,
J488,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,10/04/2026,游水,沙田,,,
J488,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,09/04/2026,游水,沙田,,,
J488,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J488,08/04/2026,游水,沙田,,,
J488,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,06/04/2026,游水,沙田,,,
J488,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J488,05/04/2026,游水,沙田,,,
J488,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J488,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
