horse_no,date,work_type,racecourse,track,workout_details,gear
J131,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,30/04/2026,游水,沙田,,,
J131,29/04/2026,出賽,跑馬地,草地,1650M (巴度) (4/12),B/TT
J131,29/04/2026,游水,沙田,,,
J131,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,28/04/2026,游水,沙田,,,
J131,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,27/04/2026,游水,沙田,,,
J131,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,26/04/2026,游水,沙田,,,
J131,26/04/2026,快操,沙田,全天候,30.2 26.3 (56.5) (助手),H/B
J131,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/B
J131,25/04/2026,游水,沙田,,,
J131,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,24/04/2026,游水,沙田,,,
J131,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,23/04/2026,游水,沙田,,,
J131,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,22/04/2026,游水,沙田,,,
J131,22/04/2026,快操,沙田,全天候,30.4 25.5 (55.9) (助手),H/B
J131,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/B
J131,21/04/2026,游水,沙田,,,
J131,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,20/04/2026,游水,沙田,,,
J131,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,19/04/2026,游水,沙田,,,
J131,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,18/04/2026,游水,沙田,,,
J131,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,17/04/2026,游水,沙田,,,
J131,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,16/04/2026,游水,沙田,,,
J131,15/04/2026,出賽,跑馬地,草地,1650M (艾兆禮) (10/11),B/TT
J131,15/04/2026,游水,沙田,,,
J131,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,14/04/2026,游水,沙田,,,
J131,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,13/04/2026,游水,沙田,,,
J131,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,12/04/2026,游水,沙田,,,
J131,12/04/2026,快操,沙田,全天候,30.8 25.9 (56.7) (助手),B/H
J131,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
J131,11/04/2026,游水,從化,,,
J131,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,10/04/2026,游水,從化,,,
J131,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,09/04/2026,游水,從化,,,
J131,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,08/04/2026,游水,從化,,,
J131,08/04/2026,快操,從化,全天候,30.5 26.5 (57.0) (助手),B/H
J131,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
J131,07/04/2026,游水,從化,,,
J131,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,06/04/2026,游水,從化,,,
J131,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,05/04/2026,游水,從化,,,
J131,05/04/2026,快操,從化,全天候,29.9 26.5 (56.4) (助手),B/H
J131,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
J131,04/04/2026,游水,從化,,,
J131,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,03/04/2026,游水,從化,,,
J131,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,02/04/2026,游水,從化,,,
J131,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,01/04/2026,游水,從化,,,
J131,01/04/2026,快操,從化,全天候,29.5 26.9 (56.4) (助手),B/H
J131,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
J131,31/03/2026,游水,從化,,,
J131,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,30/03/2026,游水,從化,,,
J131,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,29/03/2026,游水,從化,,,
J131,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,28/03/2026,游水,從化,,,
J131,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,27/03/2026,游水,沙田,,,
J131,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,26/03/2026,游水,沙田,,,
J131,25/03/2026,出賽,跑馬地,草地,1650M (潘頓) (6/12),B/TT
J131,25/03/2026,游水,沙田,,,
J131,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,24/03/2026,游水,沙田,,,
J131,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,23/03/2026,游水,沙田,,,
J131,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,22/03/2026,游水,沙田,,,
J131,22/03/2026,快操,沙田,全天候,29.9 23.9 (53.8) (助手),H/B
J131,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/B
J131,21/03/2026,游水,從化,,,
J131,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,20/03/2026,游水,從化,,,
J131,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,19/03/2026,游水,從化,,,
J131,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,18/03/2026,游水,從化,,,
J131,18/03/2026,快操,從化,全天候,29.6 24.4 (54.0) (助手),B/H
J131,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
J131,17/03/2026,游水,從化,,,
J131,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,16/03/2026,游水,從化,,,
J131,16/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,15/03/2026,游水,從化,,,
J131,15/03/2026,快操,從化,全天候,30.1 27.2 (57.3) (助手),B/H
J131,15/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B/H
J131,14/03/2026,游水,從化,,,
J131,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,13/03/2026,游水,從化,,,
J131,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,12/03/2026,游水,從化,,,
J131,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J131,11/03/2026,游水,沙田,,,
J131,11/03/2026,快操,沙田,全天候,30.3 26.2 (56.5) (副練馬師),H/B
J131,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H/B
J131,10/03/2026,游水,沙田,,,
J131,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,09/03/2026,游水,沙田,,,
J131,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,08/03/2026,游水,沙田,,,
J131,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,07/03/2026,游水,沙田,,,
J131,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,06/03/2026,游水,沙田,,,
J131,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J131,05/03/2026,游水,沙田,,,
J131,04/03/2026,出賽,跑馬地,草地,1650M (潘頓) (1/12),B/TT
J131,04/03/2026,游水,沙田,,,
J131,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,03/03/2026,游水,沙田,,,
J131,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J131,02/03/2026,游水,沙田,,,
J131,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J131,01/03/2026,游水,沙田,,,
J131,01/03/2026,快操,沙田,全天候,30.0 24.0 (54.0) (助手),H/B
J131,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/B
J131,28/02/2026,游水,從化,,,
J131,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J131,27/02/2026,游水,從化,,,
J131,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
