horse_no,date,work_type,racecourse,track,workout_details,gear
L047,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L047,30/04/2026,游水,從化,,,
L047,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L047,29/04/2026,游水,從化,,,
L047,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L047,28/04/2026,游水,從化,,,
L047,27/04/2026,試閘,從化,草地,第9組 (梁甄庭) 1200M 準希望 24.6 22.7 23.9 (1.11.23),
L047,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L047,26/04/2026,游水,從化,,,
L047,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L047,25/04/2026,游水,從化,,,
L047,25/04/2026,快操,從化,登山跑道,28.6 (28.6) (助手),H
L047,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L047,24/04/2026,游水,從化,,,
L047,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L047,23/04/2026,游水,從化,,,
L047,22/04/2026,游水,從化,,,
L047,22/04/2026,快操,從化,登山跑道,30.5 (30.5) (助手),H
L047,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L047,21/04/2026,游水,從化,,,
L047,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L047,20/04/2026,游水,從化,,,
L047,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L047,19/04/2026,游水,從化,,,
L047,18/04/2026,馬匹水中步行機,從化,,,
L047,18/04/2026,游水,從化,,,
L047,17/04/2026,游水,從化,,,
L047,16/04/2026,馬匹水中步行機,從化,,,
L047,16/04/2026,游水,從化,,,
L047,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,14/04/2026,游水,沙田,,,
L047,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,13/04/2026,游水,沙田,,,
L047,12/04/2026,游水,沙田,,,
L047,11/04/2026,游水,沙田,,,
L047,10/04/2026,游水,沙田,,,
L047,08/04/2026,出賽,跑馬地,草地,1650M (班德禮) (9/12),
L047,07/04/2026,游水,沙田,,,
L047,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,06/04/2026,游水,沙田,,,
L047,06/04/2026,快操,沙田,全天候,28.3 (28.3) (助手),H
L047,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L047,05/04/2026,游水,沙田,,,
L047,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,04/04/2026,游水,沙田,,,
L047,03/04/2026,游水,沙田,,,
L047,02/04/2026,游水,沙田,,,
L047,02/04/2026,快操,沙田,全天候,32.7 29.6 22.9 (1.25.2) (助手),
L047,01/04/2026,游水,沙田,,,
L047,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,31/03/2026,游水,沙田,,,
L047,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,30/03/2026,游水,沙田,,,
L047,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,28/03/2026,游水,沙田,,,
L047,27/03/2026,游水,沙田,,,
L047,25/03/2026,出賽,跑馬地,草地,1650M (巴度) (8/12),
L047,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,24/03/2026,游水,沙田,,,
L047,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,23/03/2026,游水,沙田,,,
L047,23/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L047,22/03/2026,游水,沙田,,,
L047,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,21/03/2026,游水,沙田,,,
L047,21/03/2026,快操,沙田,全天候,25.9 (25.9) (助手),H
L047,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L047,20/03/2026,游水,沙田,,,
L047,20/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L047,19/03/2026,游水,沙田,,,
L047,18/03/2026,游水,沙田,,,
L047,18/03/2026,快操,沙田,全天候,30.0 27.8 24.4 (1.22.2) (助手),
L047,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L047,17/03/2026,游水,沙田,,,
L047,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,16/03/2026,游水,沙田,,,
L047,16/03/2026,快操,沙田,全天候,26.9 (26.9) (助手),H
L047,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L047,15/03/2026,游水,沙田,,,
L047,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,14/03/2026,游水,沙田,,,
L047,13/03/2026,游水,沙田,,,
L047,13/03/2026,快操,沙田,全天候,25.2 (25.2) (助手) 凝妙星,
L047,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L047,12/03/2026,游水,沙田,,,
L047,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L047,11/03/2026,游水,沙田,,,
L047,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,10/03/2026,游水,沙田,,,
L047,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,09/03/2026,游水,沙田,,,
L047,09/03/2026,快操,沙田,全天候,33.5 27.2 (1.00.7) (助手),H
L047,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L047,08/03/2026,游水,沙田,,,
L047,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,07/03/2026,游水,沙田,,,
L047,07/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L047,06/03/2026,游水,沙田,,,
L047,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,05/03/2026,游水,沙田,,,
L047,04/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L047,04/03/2026,游水,沙田,,,
L047,03/03/2026,游水,沙田,,,
L047,01/03/2026,出賽,沙田,草地,1200M (艾道拿) (5/14),
L047,28/02/2026,游水,沙田,,,
L047,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L047,27/02/2026,游水,沙田,,,
L047,27/02/2026,快操,沙田,全天候,32.1 28.5 (1.00.6) (助手),H
L047,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
