horse_no,date,work_type,racecourse,track,workout_details,gear
J333,30/04/2026,游水,沙田,,,
J333,29/04/2026,出賽,跑馬地,草地,1000M (田泰安) (5/10),B2/TT
J333,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,28/04/2026,游水,沙田,,,
J333,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,27/04/2026,游水,沙田,,,
J333,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,26/04/2026,游水,沙田,,,
J333,26/04/2026,快操,沙田,全天候,30.5 25.2 (55.7) (助手),H
J333,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,25/04/2026,游水,沙田,,,
J333,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,24/04/2026,游水,沙田,,,
J333,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,23/04/2026,游水,沙田,,,
J333,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J333,22/04/2026,游水,沙田,,,
J333,21/04/2026,游水,沙田,,,
J333,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,20/04/2026,游水,沙田,,,
J333,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J333,19/04/2026,游水,沙田,,,
J333,18/04/2026,游水,沙田,,,
J333,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,17/04/2026,游水,沙田,,,
J333,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,16/04/2026,游水,沙田,,,
J333,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J333,15/04/2026,游水,沙田,,,
J333,14/04/2026,游水,沙田,,,
J333,12/04/2026,出賽,沙田,草地,1200M (梁家俊) (8/12),B-/TT
J333,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,11/04/2026,游水,沙田,,,
J333,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,10/04/2026,游水,沙田,,,
J333,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,09/04/2026,游水,沙田,,,
J333,09/04/2026,快操,沙田,全天候,31.6 22.7 (54.3) (助手),H
J333,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,08/04/2026,游水,沙田,,,
J333,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,07/04/2026,游水,沙田,,,
J333,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,06/04/2026,游水,沙田,,,
J333,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J333,05/04/2026,游水,沙田,,,
J333,05/04/2026,快操,沙田,全天候,31.9 25.8 (57.7) (助手),H
J333,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,04/04/2026,游水,沙田,,,
J333,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,03/04/2026,游水,沙田,,,
J333,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,02/04/2026,游水,沙田,,,
J333,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,01/04/2026,游水,沙田,,,
J333,01/04/2026,快操,沙田,全天候,31.4 26.1 (57.5) (助手),H
J333,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,31/03/2026,游水,沙田,,,
J333,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,30/03/2026,游水,沙田,,,
J333,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,28/03/2026,游水,沙田,,,
J333,28/03/2026,快操,沙田,全天候,29.3 25.2 (54.5) (助手),H
J333,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,27/03/2026,游水,沙田,,,
J333,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,26/03/2026,游水,沙田,,,
J333,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,25/03/2026,游水,沙田,,,
J333,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,24/03/2026,游水,沙田,,,
J333,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,23/03/2026,游水,沙田,,,
J333,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,22/03/2026,游水,沙田,,,
J333,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,21/03/2026,游水,沙田,,,
J333,18/03/2026,出賽,跑馬地,草地,1200M (周俊樂) (9/10),B1/TT
J333,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,17/03/2026,游水,沙田,,,
J333,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,16/03/2026,游水,沙田,,,
J333,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J333,15/03/2026,游水,沙田,,,
J333,15/03/2026,快操,沙田,全天候,30.3 23.2 (53.5) (助手),H
J333,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,14/03/2026,游水,沙田,,,
J333,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,13/03/2026,游水,沙田,,,
J333,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,12/03/2026,游水,沙田,,,
J333,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J333,11/03/2026,游水,沙田,,,
J333,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,10/03/2026,游水,沙田,,,
J333,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,09/03/2026,游水,沙田,,,
J333,09/03/2026,快操,沙田,草閘,25.9 22.0 (47.9) (周俊樂),B
J333,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
J333,08/03/2026,游水,沙田,,,
J333,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,07/03/2026,游水,沙田,,,
J333,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,06/03/2026,游水,沙田,,,
J333,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,05/03/2026,游水,沙田,,,
J333,05/03/2026,快操,沙田,全天候,30.7 26.2 (56.9) (助手),B/H
J333,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
J333,04/03/2026,游水,沙田,,,
J333,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,03/03/2026,游水,沙田,,,
J333,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,02/03/2026,游水,沙田,,,
J333,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,01/03/2026,游水,沙田,,,
J333,28/02/2026,游水,沙田,,,
J333,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,27/02/2026,游水,沙田,,,
J333,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,26/02/2026,游水,沙田,,,
J333,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,25/02/2026,游水,沙田,,,
J333,24/02/2026,游水,沙田,,,
J333,22/02/2026,出賽,沙田,草地,1000M (艾道拿) (5/7),TT
J333,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,21/02/2026,游水,沙田,,,
J333,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,20/02/2026,游水,沙田,,,
J333,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,19/02/2026,游水,沙田,,,
J333,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,18/02/2026,游水,沙田,,,
J333,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,16/02/2026,游水,沙田,,,
J333,14/02/2026,出賽,沙田,草地,1200M (艾道拿) (5/11),TT
J333,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,13/02/2026,游水,沙田,,,
J333,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J333,12/02/2026,游水,沙田,,,
J333,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J333,11/02/2026,游水,沙田,,,
J333,11/02/2026,快操,沙田,全天候,29.8 26.0 (55.8) (助手),H
J333,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J333,10/02/2026,游水,沙田,,,
