horse_no,date,work_type,racecourse,track,workout_details,gear
L101,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,30/04/2026,快操,沙田,全天候,30.5 27.3 (57.8) (助手),H
L101,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,28/04/2026,游水,沙田,,,
L101,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,27/04/2026,游水,沙田,,,
L101,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,24/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L101,23/04/2026,快操,沙田,泥閘,"21.2 (21.2) (蔡明紹) 桃花多, 好評如潮",
L101,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,21/04/2026,游水,沙田,,,
L101,21/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L101,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,18/04/2026,快操,沙田,全天候,27.5 24.8 (52.3) (助手),H
L101,17/04/2026,游水,沙田,,,
L101,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,16/04/2026,游水,沙田,,,
L101,15/04/2026,快操,沙田,全天候,28.4 (28.4) (助手),H
L101,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,09/04/2026,游水,沙田,,,
L101,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L101,08/04/2026,游水,沙田,,,
L101,06/04/2026,出賽,沙田,草地,1000M (蔡明紹) (13/14),TT1
L101,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,04/04/2026,快操,沙田,全天候,27.0 (27.0) (助手),H
L101,03/04/2026,游水,沙田,,,
L101,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L101,01/04/2026,馬匹水中步行機,從化,,,
L101,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,31/03/2026,馬匹水中步行機,從化,,,
L101,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,30/03/2026,游水,從化,,,
L101,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,28/03/2026,快操,從化,登山跑道,29.5 27.4 (56.9) (助手),H
L101,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L101,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,26/03/2026,游水,從化,,,
L101,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L101,25/03/2026,快操,從化,全天候,29.6 26.4 (56.0) (助手),H
L101,25/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L101,24/03/2026,馬匹水中步行機,從化,,,
L101,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,23/03/2026,游水,從化,,,
L101,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,21/03/2026,馬匹水中步行機,從化,,,
L101,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,20/03/2026,游水,從化,,,
L101,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,19/03/2026,馬匹水中步行機,從化,,,
L101,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,18/03/2026,游水,從化,,,
L101,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,17/03/2026,馬匹水中步行機,從化,,,
L101,16/03/2026,試閘,從化,草地,第6組 (鍾易禮) 800M 明德輝煌 24.1 21.8 (0.45.96),
L101,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L101,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,14/03/2026,游水,從化,,,
L101,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,13/03/2026,馬匹水中步行機,從化,,,
L101,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,12/03/2026,游水,從化,,,
L101,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,11/03/2026,游水,從化,,,
L101,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,10/03/2026,馬匹水中步行機,從化,,,
L101,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,09/03/2026,馬匹水中步行機,從化,,,
L101,09/03/2026,游水,從化,,,
L101,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,07/03/2026,馬匹水中步行機,從化,,,
L101,07/03/2026,游水,從化,,,
L101,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,06/03/2026,游水,從化,,,
L101,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,05/03/2026,馬匹水中步行機,從化,,,
L101,05/03/2026,游水,從化,,,
L101,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,04/03/2026,馬匹水中步行機,從化,,,
L101,04/03/2026,游水,從化,,,
L101,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,03/03/2026,馬匹水中步行機,從化,,,
L101,03/03/2026,游水,從化,,,
L101,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L101,02/03/2026,試閘,從化,草地,第1組 (周俊樂) 1000M 堅先生 14.0 22.4 22.9 (0.59.35),
L101,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L101,01/03/2026,馬匹水中步行機,從化,,,
L101,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,28/02/2026,馬匹水中步行機,從化,,,
L101,28/02/2026,游水,從化,,,
L101,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,27/02/2026,馬匹水中步行機,從化,,,
L101,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L101,26/02/2026,馬匹水中步行機,從化,,,
L101,26/02/2026,游水,從化,,,
L101,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L101,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,23/02/2026,游水,沙田,,,
L101,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,21/02/2026,快操,沙田,全天候,29.2 26.3 (55.5) (助手),H
L101,20/02/2026,游水,沙田,,,
L101,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,18/02/2026,游水,沙田,,,
L101,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,15/02/2026,游水,沙田,,,
L101,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,13/02/2026,游水,沙田,,,
L101,13/02/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
L101,12/02/2026,試閘,沙田,全天候,第3組 (金誠剛) 1200M 城中勇士 24.1 22.5 23.5 (1.10.18),
L101,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L101,11/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L101,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,07/02/2026,快操,沙田,全天候,29.0 25.1 (54.1) (助手) 機緣燦爛,H
L101,06/02/2026,游水,沙田,,,
L101,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,05/02/2026,游水,沙田,,,
L101,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L101,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,03/02/2026,游水,沙田,,,
L101,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,31/01/2026,快操,沙田,全天候,28.8 26.4 (55.2) (助手) 機緣燦爛,H
L101,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L101,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,29/01/2026,游水,沙田,,,
L101,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,27/01/2026,游水,沙田,,,
L101,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,26/01/2026,游水,沙田,,,
L101,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,23/01/2026,試閘,沙田,全天候,第3組 (金誠剛) 1050M 展雄威 15.9 22.1 23.7 (1.01.76),
L101,22/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L101,22/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L101,21/01/2026,快操,沙田,全天候,27.6 27.2 (54.8) (助手),H
L101,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,19/01/2026,游水,沙田,,,
L101,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,15/01/2026,快操,沙田,草閘,"26.2 23.7 (49.9) (助手) 機緣燦爛, 木火龍駒",
L101,14/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L101,13/01/2026,游水,沙田,,,
L101,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,10/01/2026,試閘,跑馬地,草地,第7組 (田泰安) 1000M 辣得金 13.3 21.8 23.5 (0.58.60),B
L101,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L101,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,07/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L101,06/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L101,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L101,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
