horse_no,date,work_type,racecourse,track,workout_details,gear
L048,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,30/04/2026,游水,沙田,,,
L048,30/04/2026,快操,沙田,全天候,29.3 26.1 (55.4) (助手),H
L048,29/04/2026,游水,沙田,,,
L048,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,28/04/2026,游水,沙田,,,
L048,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,27/04/2026,游水,沙田,,,
L048,27/04/2026,快操,沙田,全天候,31.8 28.0 23.8 (1.23.6) (助手) 戀愛最火,
L048,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,26/04/2026,游水,沙田,,,
L048,25/04/2026,游水,沙田,,,
L048,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,24/04/2026,游水,沙田,,,
L048,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,23/04/2026,游水,沙田,,,
L048,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L048,22/04/2026,游水,沙田,,,
L048,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,21/04/2026,游水,沙田,,,
L048,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,20/04/2026,游水,沙田,,,
L048,20/04/2026,快操,沙田,全天候,29.9 27.3 (57.2) (助手),
L048,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,19/04/2026,游水,沙田,,,
L048,18/04/2026,游水,沙田,,,
L048,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,17/04/2026,游水,沙田,,,
L048,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,16/04/2026,游水,沙田,,,
L048,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,15/04/2026,游水,沙田,,,
L048,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,14/04/2026,游水,沙田,,,
L048,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,13/04/2026,游水,沙田,,,
L048,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,12/04/2026,游水,沙田,,,
L048,11/04/2026,游水,沙田,,,
L048,10/04/2026,游水,沙田,,,
L048,08/04/2026,出賽,跑馬地,草地,1650M (鍾易禮) (7/12),TT
L048,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,06/04/2026,游水,沙田,,,
L048,06/04/2026,快操,沙田,全天候,29.4 26.3 (55.7) (助手),
L048,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,05/04/2026,游水,沙田,,,
L048,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,04/04/2026,游水,沙田,,,
L048,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,03/04/2026,游水,沙田,,,
L048,03/04/2026,快操,沙田,全天候,28.5 26.2 (54.7) (助手),
L048,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,02/04/2026,游水,沙田,,,
L048,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L048,01/04/2026,游水,沙田,,,
L048,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,31/03/2026,游水,沙田,,,
L048,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,30/03/2026,游水,沙田,,,
L048,30/03/2026,快操,沙田,全天候,28.1 22.7 (50.8) (助手) 神燦金剛,
L048,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,28/03/2026,游水,沙田,,,
L048,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L048,27/03/2026,游水,沙田,,,
L048,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L048,26/03/2026,游水,沙田,,,
L048,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L048,25/03/2026,游水,沙田,,,
L048,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L048,24/03/2026,游水,沙田,,,
L048,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,23/03/2026,游水,沙田,,,
L048,23/03/2026,快操,沙田,全天候,26.7 24.2 (50.9) (助手),
L048,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,22/03/2026,游水,沙田,,,
L048,21/03/2026,游水,沙田,,,
L048,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,20/03/2026,游水,沙田,,,
L048,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,19/03/2026,游水,沙田,,,
L048,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L048,18/03/2026,游水,沙田,,,
L048,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,17/03/2026,游水,沙田,,,
L048,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,16/03/2026,游水,沙田,,,
L048,16/03/2026,快操,沙田,全天候,30.6 28.0 (58.6) (助手),
L048,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,15/03/2026,游水,沙田,,,
L048,14/03/2026,游水,沙田,,,
L048,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,13/03/2026,游水,沙田,,,
L048,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,12/03/2026,游水,沙田,,,
L048,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,11/03/2026,游水,沙田,,,
L048,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,10/03/2026,游水,沙田,,,
L048,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,09/03/2026,游水,沙田,,,
L048,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,08/03/2026,游水,沙田,,,
L048,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,07/03/2026,游水,沙田,,,
L048,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,01/03/2026,出賽,沙田,草地,1400M (鍾易禮) (12/14),TT
L048,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,26/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,25/02/2026,游水,從化,,,
L048,25/02/2026,快操,從化,全天候,30.1 27.3 (57.4) (助手),
L048,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,24/02/2026,游水,從化,,,
L048,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,23/02/2026,游水,從化,,,
L048,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L048,22/02/2026,游水,從化,,,
L048,21/02/2026,游水,從化,,,
L048,21/02/2026,快操,從化,全天候,26.8 25.0 (51.8) (助手) 好運年,
L048,21/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,20/02/2026,游水,從化,,,
L048,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,19/02/2026,游水,從化,,,
L048,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L048,18/02/2026,游水,從化,,,
L048,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,16/02/2026,游水,從化,,,
L048,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L048,15/02/2026,游水,從化,,,
L048,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,14/02/2026,游水,從化,,,
L048,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,13/02/2026,游水,從化,,,
L048,13/02/2026,快操,從化,全天候,27.9 26.2 (54.1) (助手),
L048,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,12/02/2026,游水,從化,,,
L048,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L048,11/02/2026,游水,從化,,,
L048,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,10/02/2026,游水,從化,,,
L048,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,08/02/2026,游水,沙田,,,
L048,07/02/2026,游水,沙田,,,
L048,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,06/02/2026,游水,沙田,,,
L048,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,05/02/2026,游水,沙田,,,
L048,05/02/2026,快操,沙田,全天候,29.8 26.2 (56.0) (助手),H
L048,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,04/02/2026,游水,沙田,,,
L048,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,03/02/2026,游水,沙田,,,
L048,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,02/02/2026,游水,沙田,,,
L048,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,01/02/2026,游水,沙田,,,
L048,31/01/2026,游水,沙田,,,
L048,30/01/2026,游水,沙田,,,
L048,28/01/2026,出賽,跑馬地,草地,1200M (鍾易禮) (10/12),TT
L048,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,26/01/2026,游水,沙田,,,
L048,26/01/2026,快操,沙田,全天候,31.0 26.6 (57.6) (鍾易禮),H
L048,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,25/01/2026,游水,沙田,,,
L048,24/01/2026,游水,沙田,,,
L048,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,23/01/2026,游水,沙田,,,
L048,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,22/01/2026,游水,沙田,,,
L048,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L048,21/01/2026,游水,沙田,,,
L048,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,20/01/2026,游水,沙田,,,
L048,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,19/01/2026,游水,沙田,,,
L048,19/01/2026,快操,沙田,全天候,27.2 23.0 (50.2) (助手) 天德神影,H
L048,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,18/01/2026,游水,沙田,,,
L048,17/01/2026,游水,沙田,,,
L048,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,16/01/2026,游水,沙田,,,
L048,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,15/01/2026,游水,沙田,,,
L048,15/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,14/01/2026,游水,沙田,,,
L048,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,13/01/2026,游水,沙田,,,
L048,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,12/01/2026,游水,沙田,,,
L048,12/01/2026,快操,沙田,全天候,28.8 23.5 (52.3) (助手) 發光發亮,H
L048,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,10/01/2026,游水,沙田,,,
L048,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,09/01/2026,游水,沙田,,,
L048,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,08/01/2026,游水,沙田,,,
L048,08/01/2026,快操,沙田,全天候,28.9 24.5 (53.4) (助手),H
L048,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,07/01/2026,游水,沙田,,,
L048,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,06/01/2026,游水,沙田,,,
L048,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,05/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,04/01/2026,游水,沙田,,,
L048,03/01/2026,游水,沙田,,,
L048,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,02/01/2026,游水,沙田,,,
L048,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,01/01/2026,游水,沙田,,,
L048,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,31/12/2025,游水,沙田,,,
L048,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,30/12/2025,游水,沙田,,,
L048,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L048,29/12/2025,游水,沙田,,,
L048,27/12/2025,出賽,沙田,草地,1200M (鍾易禮) (10/14),TT1
L048,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,25/12/2025,游水,沙田,,,
L048,25/12/2025,快操,沙田,全天候,30.6 27.0 (57.6) (助手),
L048,25/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L048,24/12/2025,游水,沙田,,,
L048,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,22/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L048,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L048,20/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,19/12/2025,馬匹水中步行機,從化,,,
L048,19/12/2025,游水,從化,,,
L048,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,18/12/2025,馬匹水中步行機,從化,,,
L048,18/12/2025,游水,從化,,,
L048,18/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,17/12/2025,馬匹水中步行機,從化,,,
L048,17/12/2025,游水,從化,,,
L048,17/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,16/12/2025,馬匹水中步行機,從化,,,
L048,16/12/2025,游水,從化,,,
L048,15/12/2025,試閘,從化,草地,第2組 (鍾易禮) 1200M 金創福威 25.5 23.5 23.5 (1.12.57),
L048,15/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,14/12/2025,馬匹水中步行機,從化,,,
L048,14/12/2025,游水,從化,,,
L048,14/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,13/12/2025,馬匹水中步行機,從化,,,
L048,13/12/2025,游水,從化,,,
L048,13/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,12/12/2025,馬匹水中步行機,從化,,,
L048,12/12/2025,游水,從化,,,
L048,12/12/2025,快操,從化,全天候,30.0 27.7 (57.7) (助手),
L048,12/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,11/12/2025,馬匹水中步行機,從化,,,
L048,11/12/2025,游水,從化,,,
L048,11/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,10/12/2025,馬匹水中步行機,從化,,,
L048,10/12/2025,游水,從化,,,
L048,10/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,09/12/2025,馬匹水中步行機,從化,,,
L048,09/12/2025,游水,從化,,,
L048,09/12/2025,快操,從化,全天候,31.4 27.3 (58.7) (助手),
L048,09/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,08/12/2025,游水,從化,,,
L048,08/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,07/12/2025,馬匹水中步行機,從化,,,
L048,07/12/2025,游水,從化,,,
L048,06/12/2025,馬匹水中步行機,從化,,,
L048,06/12/2025,游水,從化,,,
L048,06/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,05/12/2025,馬匹水中步行機,從化,,,
L048,05/12/2025,游水,從化,,,
L048,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,04/12/2025,游水,從化,,,
L048,04/12/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,03/12/2025,馬匹水中步行機,從化,,,
L048,03/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,02/12/2025,馬匹水中步行機,從化,,,
L048,01/12/2025,試閘,從化,草地,第6組 (查本楠) 1000M 時時歡欣 13.6 21.6 22.4 (0.57.64),
L048,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,30/11/2025,馬匹水中步行機,從化,,,
L048,30/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,29/11/2025,馬匹水中步行機,從化,,,
L048,29/11/2025,快操,從化,全天候,29.9 27.6 (57.5) (助手),
L048,29/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,28/11/2025,馬匹水中步行機,從化,,,
L048,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,27/11/2025,馬匹水中步行機,從化,,,
L048,27/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,26/11/2025,馬匹水中步行機,從化,,,
L048,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,25/11/2025,馬匹水中步行機,從化,,,
L048,25/11/2025,快操,從化,全天候,30.2 27.5 (57.7) (助手),
L048,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L048,24/11/2025,馬匹水中步行機,從化,,,
L048,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
L048,23/11/2025,馬匹水中步行機,從化,,,
L048,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,22/11/2025,馬匹水中步行機,從化,,,
L048,22/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,21/11/2025,馬匹水中步行機,從化,,,
L048,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),
L048,20/11/2025,馬匹水中步行機,從化,,,
L048,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),
