horse_no,date,work_type,racecourse,track,workout_details,gear
J078,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,30/04/2026,快操,從化,全天候,28.5 28.0 (56.5) (助手),H
J078,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,29/04/2026,游水,從化,,,
J078,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,28/04/2026,游水,從化,,,
J078,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,27/04/2026,快操,從化,全天候,28.1 25.2 (53.3) (助手),H
J078,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,25/04/2026,游水,從化,,,
J078,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,24/04/2026,游水,從化,,,
J078,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,23/04/2026,快操,從化,全天候,31.9 26.2 (58.1) (助手),H
J078,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,22/04/2026,游水,從化,,,
J078,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,21/04/2026,游水,從化,,,
J078,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,20/04/2026,游水,從化,,,
J078,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,19/04/2026,快操,從化,全天候,28.5 26.4 (54.9) (助手),H
J078,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,18/04/2026,游水,從化,,,
J078,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,16/04/2026,游水,從化,,,
J078,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,14/04/2026,游水,從化,,,
J078,13/04/2026,試閘,從化,草地,第3組 (楊明綸) 1000M 王者天下 13.9 22.4 23.0 (0.59.37),
J078,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J078,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,09/04/2026,快操,從化,全天候,28.0 26.2 (54.2) (助手),H
J078,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,06/04/2026,快操,從化,全天候,27.9 24.3 (52.2) (助手),H
J078,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,02/04/2026,快操,從化,全天候,32.0 27.6 (59.6) (助手),H
J078,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,30/03/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J078,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,27/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,20/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,04/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,02/03/2026,試閘,從化,草地,第1組 (楊明綸) 1000M 堅先生 14.0 22.4 22.9 (0.59.35),
J078,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J078,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,27/02/2026,快操,從化,全天候,29.4 27.9 (57.3) (助手),H
J078,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,26/02/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J078,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,23/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,16/02/2026,快操,從化,全天候,29.6 26.2 (55.8) (助手),H
J078,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,15/02/2026,馬匹水中步行機,從化,,,
J078,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,12/02/2026,快操,從化,全天候,30.6 26.2 (56.8) (助手),H
J078,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,11/02/2026,馬匹水中步行機,從化,,,
J078,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,09/02/2026,快操,從化,全天候,28.9 27.3 (56.2) (助手),H
J078,09/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,06/02/2026,快操,從化,全天候,31.3 24.5 (55.8) (助手),H
J078,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J078,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,03/02/2026,踱步,從化,外圈,外圈 快踱一圈 (助手),H
J078,02/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行 （上斜）,
J078,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J078,18/01/2026,馬匹水中步行機,從化,,,
J078,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,14/01/2026,馬匹水中步行機,從化,,,
J078,14/01/2026,快操,從化,全天候,30.9 25.1 (56.0) (助手),H
J078,14/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,13/01/2026,游水,從化,,,
J078,11/01/2026,快操,從化,全天候,29.1 25.8 (54.9) (助手),H
J078,11/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J078,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J078,08/01/2026,馬匹水中步行機,從化,,,
J078,08/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
