horse_no,date,work_type,racecourse,track,workout_details,gear
L145,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,30/04/2026,馬匹水中步行機,從化,,,
L145,30/04/2026,游水,從化,,,
L145,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,29/04/2026,馬匹水中步行機,從化,,,
L145,29/04/2026,游水,從化,,,
L145,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,28/04/2026,馬匹水中步行機,從化,,,
L145,28/04/2026,游水,從化,,,
L145,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,27/04/2026,馬匹水中步行機,從化,,,
L145,27/04/2026,游水,從化,,,
L145,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,26/04/2026,馬匹水中步行機,從化,,,
L145,26/04/2026,游水,從化,,,
L145,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,25/04/2026,馬匹水中步行機,從化,,,
L145,25/04/2026,游水,從化,,,
L145,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,24/04/2026,馬匹水中步行機,從化,,,
L145,24/04/2026,游水,從化,,,
L145,23/04/2026,試閘,從化,全天候,第3組 (查本楠) 1200M 機械騎士 23.8 22.0 25.0 (1.10.88),B
L145,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L145,22/04/2026,馬匹水中步行機,從化,,,
L145,22/04/2026,游水,從化,,,
L145,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,21/04/2026,馬匹水中步行機,從化,,,
L145,21/04/2026,游水,從化,,,
L145,21/04/2026,快操,從化,全天候,29.9 26.9 (56.8) (助手),
L145,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,20/04/2026,馬匹水中步行機,從化,,,
L145,20/04/2026,游水,從化,,,
L145,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,19/04/2026,馬匹水中步行機,從化,,,
L145,19/04/2026,游水,從化,,,
L145,18/04/2026,馬匹水中步行機,從化,,,
L145,18/04/2026,游水,從化,,,
L145,18/04/2026,快操,從化,全天候,30.8 27.1 (57.9) (助手),
L145,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,17/04/2026,馬匹水中步行機,從化,,,
L145,17/04/2026,游水,從化,,,
L145,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,16/04/2026,馬匹水中步行機,從化,,,
L145,16/04/2026,游水,從化,,,
L145,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,15/04/2026,馬匹水中步行機,從化,,,
L145,15/04/2026,游水,從化,,,
L145,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,14/04/2026,馬匹水中步行機,從化,,,
L145,14/04/2026,游水,從化,,,
L145,14/04/2026,快操,從化,全天候,30.5 26.2 (56.7) (助手),
L145,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,13/04/2026,馬匹水中步行機,從化,,,
L145,13/04/2026,游水,從化,,,
L145,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,12/04/2026,馬匹水中步行機,從化,,,
L145,12/04/2026,游水,從化,,,
L145,11/04/2026,馬匹水中步行機,從化,,,
L145,11/04/2026,游水,從化,,,
L145,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,10/04/2026,馬匹水中步行機,從化,,,
L145,10/04/2026,游水,從化,,,
L145,10/04/2026,快操,從化,全天候,28.9 25.2 (54.1) (助手) 珍珠傳承,
L145,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,09/04/2026,馬匹水中步行機,從化,,,
L145,09/04/2026,游水,從化,,,
L145,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,08/04/2026,馬匹水中步行機,從化,,,
L145,08/04/2026,游水,從化,,,
L145,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,07/04/2026,馬匹水中步行機,從化,,,
L145,07/04/2026,游水,從化,,,
L145,07/04/2026,快操,從化,全天候,28.2 26.3 (54.5) (助手),
L145,07/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,06/04/2026,馬匹水中步行機,從化,,,
L145,06/04/2026,游水,從化,,,
L145,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,05/04/2026,馬匹水中步行機,從化,,,
L145,05/04/2026,游水,從化,,,
L145,04/04/2026,馬匹水中步行機,從化,,,
L145,04/04/2026,游水,從化,,,
L145,04/04/2026,快操,從化,全天候,30.4 27.4 (57.8) (助手),
L145,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,03/04/2026,馬匹水中步行機,從化,,,
L145,03/04/2026,游水,從化,,,
L145,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,02/04/2026,馬匹水中步行機,從化,,,
L145,02/04/2026,游水,從化,,,
L145,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,01/04/2026,馬匹水中步行機,從化,,,
L145,01/04/2026,游水,從化,,,
L145,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,31/03/2026,馬匹水中步行機,從化,,,
L145,31/03/2026,游水,從化,,,
L145,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,30/03/2026,馬匹水中步行機,從化,,,
L145,30/03/2026,游水,從化,,,
L145,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
L145,29/03/2026,馬匹水中步行機,從化,,,
L145,29/03/2026,游水,從化,,,
L145,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,28/03/2026,馬匹水中步行機,從化,,,
L145,28/03/2026,游水,從化,,,
L145,27/03/2026,試閘,從化,草地,第10組 (查本楠) 1000M 文明戰士 13.8 21.7 22.8 (0.58.33),B
L145,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
L145,26/03/2026,馬匹水中步行機,從化,,,
L145,26/03/2026,游水,從化,,,
L145,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,25/03/2026,馬匹水中步行機,從化,,,
L145,25/03/2026,游水,從化,,,
L145,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,24/03/2026,馬匹水中步行機,從化,,,
L145,24/03/2026,游水,從化,,,
L145,24/03/2026,快操,從化,全天候,29.4 27.5 (56.9) (助手),
L145,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L145,23/03/2026,馬匹水中步行機,從化,,,
L145,23/03/2026,游水,從化,,,
L145,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,22/03/2026,馬匹水中步行機,從化,,,
L145,22/03/2026,游水,從化,,,
L145,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,21/03/2026,馬匹水中步行機,從化,,,
L145,21/03/2026,游水,從化,,,
L145,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,20/03/2026,馬匹水中步行機,從化,,,
L145,20/03/2026,游水,從化,,,
L145,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L145,19/03/2026,馬匹水中步行機,從化,,,
L145,19/03/2026,游水,從化,,,
L145,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L145,18/03/2026,馬匹水中步行機,從化,,,
L145,18/03/2026,游水,從化,,,
L145,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
