horse_no,date,work_type,racecourse,track,workout_details,gear
L020,30/04/2026,游水,沙田,,,
L020,29/04/2026,出賽,跑馬地,草地,1200M (梁家俊) (6/12),CP/TT
L020,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,28/04/2026,游水,沙田,,,
L020,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,27/04/2026,游水,沙田,,,
L020,27/04/2026,快操,沙田,全天候,31.2 26.5 (57.7) (助手),CP/H
L020,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L020,26/04/2026,游水,沙田,,,
L020,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,25/04/2026,游水,沙田,,,
L020,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L020,23/04/2026,游水,從化,,,
L020,23/04/2026,快操,從化,全天候,32.6 26.8 (59.4) (助手),CP/H
L020,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,22/04/2026,游水,從化,,,
L020,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,21/04/2026,游水,從化,,,
L020,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,20/04/2026,游水,從化,,,
L020,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,19/04/2026,游水,從化,,,
L020,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L020,18/04/2026,游水,從化,,,
L020,17/04/2026,試閘,從化,草地,第7組 (潘明輝) 1200M 超和平 24.9 22.9 24.0 (1.11.83),CP
L020,17/04/2026,游水,從化,,,
L020,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L020,16/04/2026,游水,從化,,,
L020,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,15/04/2026,游水,從化,,,
L020,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,14/04/2026,游水,從化,,,
L020,14/04/2026,快操,從化,全天候,31.4 26.3 (57.7) (助手),CP/H
L020,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,13/04/2026,游水,從化,,,
L020,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,12/04/2026,游水,從化,,,
L020,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,11/04/2026,游水,從化,,,
L020,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,10/04/2026,游水,從化,,,
L020,10/04/2026,快操,從化,全天候,31.3 25.3 (56.6) (助手),CP/H
L020,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,09/04/2026,游水,從化,,,
L020,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,08/04/2026,游水,從化,,,
L020,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,07/04/2026,游水,從化,,,
L020,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,06/04/2026,游水,從化,,,
L020,06/04/2026,快操,從化,全天候,31.7 26.6 (58.3) (助手),CP/H
L020,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,05/04/2026,游水,從化,,,
L020,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,04/04/2026,游水,從化,,,
L020,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,03/04/2026,游水,從化,,,
L020,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,02/04/2026,游水,從化,,,
L020,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L020,31/03/2026,游水,沙田,,,
L020,30/03/2026,游水,沙田,,,
L020,29/03/2026,出賽,沙田,草地,1200M (潘明輝) (8/13),CP/TT
L020,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,28/03/2026,游水,沙田,,,
L020,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,27/03/2026,游水,沙田,,,
L020,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,26/03/2026,游水,沙田,,,
L020,26/03/2026,快操,沙田,全天候,30.2 26.7 (56.9) (潘明輝),CP/H
L020,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L020,25/03/2026,游水,沙田,,,
L020,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L020,24/03/2026,游水,從化,,,
L020,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,23/03/2026,游水,從化,,,
L020,23/03/2026,快操,從化,全天候,31.6 26.5 (58.1) (助手),CP/H
L020,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,22/03/2026,游水,從化,,,
L020,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,21/03/2026,游水,從化,,,
L020,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,20/03/2026,游水,從化,,,
L020,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,19/03/2026,游水,從化,,,
L020,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,18/03/2026,游水,從化,,,
L020,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L020,17/03/2026,游水,從化,,,
L020,16/03/2026,試閘,從化,草地,第8組 (祖利曼) 1200M 威武年代 25.6 23.0 23.1 (1.11.73),CP
L020,16/03/2026,游水,從化,,,
L020,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L020,15/03/2026,游水,從化,,,
L020,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,14/03/2026,游水,從化,,,
L020,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,13/03/2026,游水,從化,,,
L020,13/03/2026,快操,從化,全天候,32.0 26.6 (58.6) (助手),CP/H
L020,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,12/03/2026,游水,從化,,,
L020,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,11/03/2026,游水,從化,,,
L020,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,10/03/2026,游水,從化,,,
L020,10/03/2026,快操,從化,全天候,31.8 30.3 (1.02.1) (助手),CP
L020,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP
L020,09/03/2026,游水,從化,,,
L020,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,08/03/2026,游水,從化,,,
L020,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,07/03/2026,游水,從化,,,
L020,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,06/03/2026,游水,從化,,,
L020,06/03/2026,快操,從化,全天候,32.1 27.1 (59.2) (助手),CP/H
L020,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,05/03/2026,游水,從化,,,
L020,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L020,04/03/2026,游水,從化,,,
L020,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,03/03/2026,游水,從化,,,
L020,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,02/03/2026,游水,從化,,,
L020,02/03/2026,快操,從化,全天候,32.2 26.7 (58.9) (助手),CP/H
L020,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),CP/H
L020,01/03/2026,游水,從化,,,
L020,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,28/02/2026,游水,從化,,,
L020,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,27/02/2026,游水,從化,,,
L020,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L020,26/02/2026,游水,從化,,,
L020,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L020,24/02/2026,游水,沙田,,,
L020,23/02/2026,游水,沙田,,,
L020,22/02/2026,出賽,沙田,草地,1200M (潘明輝) (1/14),CP1/TT1
L020,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,21/02/2026,游水,沙田,,,
L020,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,20/02/2026,游水,沙田,,,
L020,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,19/02/2026,游水,沙田,,,
L020,19/02/2026,快操,沙田,全天候,31.6 25.9 (57.5) (助手),CP/H
L020,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L020,18/02/2026,游水,沙田,,,
L020,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,16/02/2026,游水,沙田,,,
L020,16/02/2026,快操,沙田,全天候,31.1 25.7 (56.8) (助手),CP/H
L020,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L020,15/02/2026,游水,沙田,,,
L020,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,14/02/2026,游水,沙田,,,
L020,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,13/02/2026,游水,沙田,,,
L020,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,12/02/2026,游水,沙田,,,
L020,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L020,11/02/2026,游水,沙田,,,
L020,10/02/2026,試閘,沙田,全天候,第2組 (潘明輝) 1200M 極光之子 24.6 23.1 22.8 (1.10.51),CP
L020,10/02/2026,游水,沙田,,,
L020,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L020,09/02/2026,游水,沙田,,,
L020,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L020,08/02/2026,游水,沙田,,,
L020,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,07/02/2026,游水,沙田,,,
L020,07/02/2026,快操,沙田,全天候,31.5 26.5 (58.0) (潘明輝),CP/H
L020,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
L020,06/02/2026,游水,沙田,,,
L020,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,05/02/2026,游水,沙田,,,
L020,05/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L020,04/02/2026,游水,沙田,,,
L020,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L020,03/02/2026,游水,沙田,,,
L020,03/02/2026,快操,沙田,全天候,31.4 26.5 (57.9) (助手),CP/H
L020,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
