horse_no,date,work_type,racecourse,track,workout_details,gear
J098,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J098,30/04/2026,游水,沙田,,,
J098,30/04/2026,快操,沙田,全天候,33.4 26.0 (59.4) (助手),H
J098,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J098,29/04/2026,游水,沙田,,,
J098,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J098,28/04/2026,游水,沙田,,,
J098,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J098,27/04/2026,游水,沙田,,,
J098,27/04/2026,快操,沙田,全天候,30.9 25.3 (56.2) (助手),H
J098,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J098,26/04/2026,游水,沙田,,,
J098,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J098,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,24/04/2026,游水,從化,,,
J098,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,23/04/2026,游水,從化,,,
J098,23/04/2026,快操,從化,全天候,33.3 26.9 (1.00.2) (助手),H
J098,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J098,22/04/2026,游水,從化,,,
J098,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,21/04/2026,游水,從化,,,
J098,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,20/04/2026,游水,從化,,,
J098,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J098,19/04/2026,游水,從化,,,
J098,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J098,18/04/2026,游水,從化,,,
J098,15/04/2026,出賽,跑馬地,草地,1650M (艾道拿) (6/12),B
J098,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J098,14/04/2026,游水,沙田,,,
J098,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J098,13/04/2026,游水,沙田,,,
J098,13/04/2026,快操,沙田,全天候,31.9 25.6 (57.5) (助手),H
J098,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J098,12/04/2026,游水,沙田,,,
J098,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J098,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,10/04/2026,游水,從化,,,
J098,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,09/04/2026,游水,從化,,,
J098,09/04/2026,快操,從化,全天候,32.3 26.0 (58.3) (副練馬師),H
J098,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
J098,08/04/2026,游水,從化,,,
J098,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,07/04/2026,游水,從化,,,
J098,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
J098,06/04/2026,游水,從化,,,
J098,06/04/2026,快操,從化,全天候,27.2 (27.2) (副練馬師),H
J098,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
J098,05/04/2026,游水,從化,,,
J098,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,04/04/2026,游水,從化,,,
J098,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,03/04/2026,游水,從化,,,
J098,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,02/04/2026,游水,從化,,,
J098,02/04/2026,快操,從化,全天候,32.4 27.0 (59.4) (助手),H
J098,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J098,01/04/2026,游水,從化,,,
J098,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,31/03/2026,游水,從化,,,
J098,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J098,30/03/2026,游水,從化,,,
