horse_no,date,work_type,racecourse,track,workout_details,gear
L024,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,30/04/2026,游水,沙田,,,
L024,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,29/04/2026,游水,沙田,,,
L024,28/04/2026,游水,沙田,,,
L024,26/04/2026,出賽,沙田,草地,1600M (潘頓) (3/14),SR
L024,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,25/04/2026,游水,沙田,,,
L024,24/04/2026,游水,沙田,,,
L024,24/04/2026,快操,沙田,全天候,29.2 (29.2) (助手),H
L024,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L024,23/04/2026,游水,沙田,,,
L024,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,22/04/2026,游水,沙田,,,
L024,21/04/2026,游水,沙田,,,
L024,21/04/2026,快操,沙田,全天候,23.4 (23.4) (潘頓) 嘉冠王,
L024,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (潘頓),
L024,20/04/2026,游水,沙田,,,
L024,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,19/04/2026,游水,沙田,,,
L024,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,18/04/2026,游水,沙田,,,
L024,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,17/04/2026,游水,沙田,,,
L024,16/04/2026,游水,從化,,,
L024,16/04/2026,快操,從化,草地,28.7 (28.7) (助手),H
L024,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,15/04/2026,游水,從化,,,
L024,15/04/2026,踱步,從化,內圈,內圈 快踱兩圈 (助手),H
L024,14/04/2026,游水,從化,,,
L024,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,13/04/2026,游水,從化,,,
L024,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,12/04/2026,游水,從化,,,
L024,12/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,11/04/2026,游水,從化,,,
L024,10/04/2026,試閘,從化,草地,第4組 (希威森) 1200M 嘉應光彩 24.1 23.1 23.6 (1.10.88),
L024,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L024,09/04/2026,游水,從化,,,
L024,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,08/04/2026,游水,從化,,,
L024,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,07/04/2026,游水,從化,,,
L024,06/04/2026,游水,從化,,,
L024,06/04/2026,快操,從化,草地,33.7 26.9 (1.00.6) (助手),H
L024,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,05/04/2026,游水,從化,,,
L024,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,04/04/2026,游水,從化,,,
L024,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,03/04/2026,游水,從化,,,
L024,03/04/2026,快操,從化,全天候,27.9 (27.9) (助手),H
L024,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,02/04/2026,游水,從化,,,
L024,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,01/04/2026,游水,從化,,,
L024,31/03/2026,游水,從化,,,
L024,31/03/2026,快操,從化,草地,30.7 (30.7) (助手),H
L024,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,30/03/2026,游水,從化,,,
L024,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,29/03/2026,游水,從化,,,
L024,29/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,28/03/2026,游水,從化,,,
L024,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,26/03/2026,游水,沙田,,,
L024,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,25/03/2026,游水,沙田,,,
L024,24/03/2026,游水,沙田,,,
L024,22/03/2026,出賽,沙田,草地,1400M (班德禮) (9/12),SR
L024,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,20/03/2026,游水,沙田,,,
L024,20/03/2026,快操,沙田,全天候,28.2 (28.2) (班德禮),H
L024,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
L024,19/03/2026,游水,沙田,,,
L024,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,18/03/2026,游水,沙田,,,
L024,17/03/2026,游水,沙田,,,
L024,17/03/2026,快操,沙田,全天候,33.2 24.2 (57.4) (班德禮),
L024,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),
L024,16/03/2026,游水,沙田,,,
L024,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,15/03/2026,游水,沙田,,,
L024,15/03/2026,快操,沙田,全天候,28.7 (28.7) (助手),H
L024,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L024,14/03/2026,游水,沙田,,,
L024,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,13/03/2026,游水,沙田,,,
L024,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,12/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,12/03/2026,游水,沙田,,,
L024,11/03/2026,游水,沙田,,,
L024,10/03/2026,試閘,沙田,全天候,第1組 (班德禮) 1200M 翠紅 24.5 22.7 22.8 (1.10.03),
L024,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L024,09/03/2026,游水,沙田,,,
L024,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,08/03/2026,游水,沙田,,,
L024,08/03/2026,快操,沙田,全天候,27.6 (27.6) (助手),H
L024,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L024,07/03/2026,游水,沙田,,,
L024,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,06/03/2026,游水,沙田,,,
L024,06/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/SR
L024,05/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,05/03/2026,游水,沙田,,,
L024,04/03/2026,游水,沙田,,,
L024,04/03/2026,快操,沙田,全天候,27.9 (27.9) (班德禮),H
L024,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
L024,03/03/2026,游水,沙田,,,
L024,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,02/03/2026,游水,沙田,,,
L024,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,01/03/2026,游水,沙田,,,
L024,28/02/2026,游水,沙田,,,
L024,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,27/02/2026,游水,沙田,,,
L024,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,26/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,26/02/2026,游水,沙田,,,
L024,25/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,25/02/2026,游水,沙田,,,
L024,24/02/2026,游水,沙田,,,
L024,22/02/2026,出賽,沙田,草地,1400M (布文) (0/14),SR
L024,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,21/02/2026,游水,沙田,,,
L024,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,20/02/2026,游水,沙田,,,
L024,19/02/2026,游水,沙田,,,
L024,19/02/2026,快操,沙田,全天候,25.0 (25.0) (助手) 閃電武士,H/SR
L024,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/SR
L024,18/02/2026,游水,沙田,,,
L024,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,16/02/2026,游水,沙田,,,
L024,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L024,15/02/2026,游水,沙田,,,
L024,14/02/2026,游水,從化,,,
L024,14/02/2026,快操,從化,草地,"31.2 22.9 (54.1) (助手) 凝妙星, 閃電武士",H
L024,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,13/02/2026,游水,從化,,,
L024,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,12/02/2026,游水,從化,,,
L024,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,11/02/2026,游水,從化,,,
L024,10/02/2026,游水,從化,,,
L024,10/02/2026,快操,從化,草地,28.4 (28.4) (助手),H/SR
L024,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
L024,09/02/2026,游水,從化,,,
L024,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L024,08/02/2026,游水,從化,,,
L024,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L024,07/02/2026,游水,從化,,,
L024,07/02/2026,快操,從化,登山跑道,28.5 (28.5) (助手),H/SR
L024,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/SR
L024,06/02/2026,游水,從化,,,
L024,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L024,05/02/2026,游水,從化,,,
L024,04/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,03/02/2026,游水,沙田,,,
L024,02/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,02/02/2026,游水,沙田,,,
L024,01/02/2026,游水,沙田,,,
L024,31/01/2026,游水,沙田,,,
L024,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L024,30/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,30/01/2026,游水,沙田,,,
L024,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,29/01/2026,游水,沙田,,,
L024,28/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L024,28/01/2026,游水,沙田,,,
L024,27/01/2026,游水,沙田,,,
