horse_no,date,work_type,racecourse,track,workout_details,gear
J237,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J237,30/04/2026,馬匹水中步行機,從化,,,
J237,30/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J237,30/04/2026,游水,從化,,,
J237,29/04/2026,游水,從化,,,
J237,29/04/2026,快操,從化,全天候,33.8 26.0 (59.8) (助手),
J237,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J237,28/04/2026,游水,從化,,,
J237,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J237,27/04/2026,游水,從化,,,
J237,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
J237,26/04/2026,馬匹水中步行機,從化,,,
J237,26/04/2026,快操,從化,全天候,26.3 (26.3) (助手),
J237,26/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J237,25/04/2026,游水,從化,,,
J237,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J237,24/04/2026,游水,從化,,,
J237,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J237,23/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 慢跑 （上斜）,
J237,23/04/2026,游水,從化,,,
J237,22/04/2026,游水,從化,,,
J237,22/04/2026,快操,從化,全天候,29.2 (29.2) (助手),
J237,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J237,21/04/2026,游水,從化,,,
J237,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J237,20/04/2026,馬匹水中步行機,從化,,,
J237,20/04/2026,游水,從化,,,
J237,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
J237,19/04/2026,游水,從化,,,
J237,19/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J237,18/04/2026,馬匹水中步行機,從化,,,
J237,18/04/2026,游水,從化,,,
J237,17/04/2026,游水,沙田,,,
J237,15/04/2026,出賽,跑馬地,草地,1200M (布文) (1/10),B2/TT
J237,15/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
J237,14/04/2026,游水,沙田,,,
J237,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J237,13/04/2026,游水,沙田,,,
J237,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J237,12/04/2026,游水,沙田,,,
J237,12/04/2026,快操,沙田,全天候,26.7 (26.7) (助手),
J237,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J237,11/04/2026,游水,沙田,,,
J237,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J237,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J237,10/04/2026,游水,沙田,,,
