horse_no,date,work_type,racecourse,track,workout_details,gear
J150,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,30/04/2026,游水,沙田,,,
J150,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,29/04/2026,快操,沙田,全天候,30.1 26.3 (56.4) (助手),H
J150,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J150,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J150,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,26/04/2026,游水,沙田,,,
J150,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J150,24/04/2026,游水,沙田,,,
J150,24/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J150,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J150,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,19/04/2026,出賽,沙田,草地,1200M (巫顯東) (4/12),B
J150,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J150,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J150,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,12/04/2026,游水,沙田,,,
J150,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,08/04/2026,出賽,跑馬地,草地,1200M (巫顯東) (10/12),B
J150,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,29/03/2026,出賽,沙田,草地,1200M (巫顯東) (12/13),B
J150,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,25/03/2026,快操,沙田,全天候,29.1 26.2 (55.3) (巫顯東),H
J150,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
J150,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J150,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J150,21/03/2026,快操,沙田,全天候,31.3 26.5 (57.8) (助手),H
J150,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
