horse_no,date,work_type,racecourse,track,workout_details,gear
L172,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L172,30/04/2026,游水,沙田,,,
L172,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L172,29/04/2026,游水,沙田,,,
L172,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L172,28/04/2026,游水,沙田,,,
L172,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L172,27/04/2026,游水,沙田,,,
L172,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L172,26/04/2026,游水,沙田,,,
L172,26/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L172,25/04/2026,游水,沙田,,,
L172,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L172,22/04/2026,出賽,跑馬地,草地,1800M (莫雷拉) (9/12),TT
L172,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L172,21/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,20/04/2026,快操,沙田,全天候,32.0 29.4 25.5 (1.26.9) (莫雷拉),H
L172,19/04/2026,游水,沙田,,,
L172,19/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,18/04/2026,游水,沙田,,,
L172,18/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,17/04/2026,游水,沙田,,,
L172,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (黃智弘),H
L172,16/04/2026,快操,沙田,草閘,25.7 23.4 (49.1) (黃智弘) 後無來者,H
L172,15/04/2026,游水,沙田,,,
L172,15/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,14/04/2026,游水,沙田,,,
L172,14/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,13/04/2026,游水,沙田,,,
L172,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,12/04/2026,游水,沙田,,,
L172,12/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L172,11/04/2026,游水,沙田,,,
L172,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L172,10/04/2026,游水,沙田,,,
L172,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L172,09/04/2026,游水,沙田,,,
L172,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L172,08/04/2026,游水,沙田,,,
L172,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
