horse_no,date,work_type,racecourse,track,workout_details,gear
J465,01/05/2026,快操,從化,全天候,30.1 25.7 (55.8) (助手),H
J465,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J465,30/04/2026,游水,從化,,,
J465,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J465,29/04/2026,游水,從化,,,
J465,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J465,28/04/2026,游水,從化,,,
J465,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J465,27/04/2026,游水,從化,,,
J465,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J465,26/04/2026,游水,從化,,,
J465,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J465,25/04/2026,馬匹水中步行機,從化,,,
J465,25/04/2026,游水,從化,,,
J465,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J465,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J465,23/04/2026,游水,沙田,,,
J465,22/04/2026,出賽,跑馬地,草地,1000M (巴度) (6/12),V/TT
J465,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J465,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J465,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J465,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J465,18/04/2026,快操,沙田,全天候,29.8 27.6 (57.4) (助手),H
J465,18/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J465,17/04/2026,游水,沙田,,,
J465,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J465,16/04/2026,游水,沙田,,,
J465,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J465,15/04/2026,游水,沙田,,,
J465,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J465,14/04/2026,游水,沙田,,,
J465,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
