horse_no,date,work_type,racecourse,track,workout_details,gear
J392,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J392,30/04/2026,游水,從化,,,
J392,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J392,29/04/2026,游水,沙田,,,
J392,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,28/04/2026,游水,沙田,,,
J392,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,27/04/2026,游水,沙田,,,
J392,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J392,26/04/2026,游水,沙田,,,
J392,26/04/2026,快操,沙田,全天候,28.6 (28.6) (助手),H
J392,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J392,25/04/2026,游水,沙田,,,
J392,25/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J392,24/04/2026,游水,沙田,,,
J392,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,23/04/2026,游水,沙田,,,
J392,23/04/2026,快操,沙田,全天候,30.5 (30.5) (助手),H
J392,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J392,22/04/2026,游水,沙田,,,
J392,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J392,21/04/2026,游水,沙田,,,
J392,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,20/04/2026,游水,沙田,,,
J392,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J392,19/04/2026,游水,沙田,,,
J392,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,18/04/2026,游水,沙田,,,
J392,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
J392,17/04/2026,游水,沙田,,,
J392,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,16/04/2026,游水,沙田,,,
J392,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J392,15/04/2026,游水,沙田,,,
J392,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,14/04/2026,游水,沙田,,,
J392,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J392,13/04/2026,游水,沙田,,,
J392,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J392,12/04/2026,游水,沙田,,,
