horse_no,date,work_type,racecourse,track,workout_details,gear
J479,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,30/04/2026,快操,從化,全天候,30.2 27.6 (57.8) (助手),H
J479,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,27/04/2026,快操,從化,全天候,30.8 25.6 (56.4) (助手),H
J479,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,19/04/2026,出賽,沙田,全天候,1200M (周俊樂) (10/12),B/TT
J479,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,18/04/2026,游水,沙田,,,
J479,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,17/04/2026,游水,沙田,,,
J479,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,16/04/2026,快操,從化,全天候,31.4 27.2 (58.6) (助手),H
J479,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,15/04/2026,游水,從化,,,
J479,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,13/04/2026,快操,從化,全天候,"31.4 25.0 (56.4) (助手) 十力, 包裝戰仕",H
J479,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,12/04/2026,游水,從化,,,
J479,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,09/04/2026,快操,從化,全天候,31.7 27.6 (59.3) (助手),H
J479,09/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,08/04/2026,游水,從化,,,
J479,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,07/04/2026,游水,從化,,,
J479,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,06/04/2026,游水,從化,,,
J479,06/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,05/04/2026,游水,從化,,,
J479,05/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,04/04/2026,游水,從化,,,
J479,01/04/2026,出賽,沙田,全天候,1200M (周俊樂) (9/12),B/TT
J479,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,31/03/2026,游水,沙田,,,
J479,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,30/03/2026,游水,沙田,,,
J479,30/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J479,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,28/03/2026,游水,沙田,,,
J479,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,27/03/2026,游水,沙田,,,
J479,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,26/03/2026,游水,沙田,,,
J479,26/03/2026,快操,沙田,全天候,30.0 26.5 (56.5) (助手),H
J479,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,25/03/2026,游水,沙田,,,
J479,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,24/03/2026,游水,沙田,,,
J479,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,23/03/2026,游水,沙田,,,
J479,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J479,22/03/2026,游水,沙田,,,
J479,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,21/03/2026,游水,沙田,,,
J479,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,20/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,20/03/2026,游水,沙田,,,
J479,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,19/03/2026,游水,沙田,,,
J479,19/03/2026,快操,沙田,全天候,31.4 26.8 (58.2) (助手),H
J479,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,18/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J479,18/03/2026,游水,沙田,,,
J479,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,17/03/2026,游水,沙田,,,
J479,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,16/03/2026,游水,沙田,,,
J479,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J479,15/03/2026,游水,沙田,,,
J479,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,14/03/2026,游水,沙田,,,
J479,11/03/2026,出賽,跑馬地,草地,1000M (周俊樂) (12/12),B/TT
J479,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,10/03/2026,游水,沙田,,,
J479,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,09/03/2026,游水,沙田,,,
J479,09/03/2026,快操,沙田,全天候,30.6 26.9 (57.5) (周俊樂),H
J479,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,08/03/2026,游水,沙田,,,
J479,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,07/03/2026,游水,從化,,,
J479,07/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,06/03/2026,游水,從化,,,
J479,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,05/03/2026,游水,從化,,,
J479,05/03/2026,快操,從化,全天候,32.7 28.6 (1.01.3) (助手),H
J479,05/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,04/03/2026,游水,從化,,,
J479,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,03/03/2026,游水,從化,,,
J479,03/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,02/03/2026,游水,從化,,,
J479,02/03/2026,快操,從化,全天候,31.3 26.8 (58.1) (助手),H
J479,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,01/03/2026,游水,從化,,,
J479,28/02/2026,游水,從化,,,
J479,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,27/02/2026,游水,從化,,,
J479,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,26/02/2026,游水,從化,,,
J479,26/02/2026,快操,從化,全天候,29.4 27.0 (56.4) (助手),H
J479,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,25/02/2026,游水,從化,,,
J479,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,24/02/2026,游水,從化,,,
J479,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,23/02/2026,游水,從化,,,
J479,23/02/2026,快操,從化,全天候,32.8 27.0 (59.8) (助手),H
J479,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,22/02/2026,游水,從化,,,
J479,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,21/02/2026,游水,從化,,,
J479,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,20/02/2026,游水,從化,,,
J479,20/02/2026,快操,從化,全天候,25.9 (25.9) (助手),H
J479,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,19/02/2026,游水,從化,,,
J479,19/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,18/02/2026,游水,從化,,,
J479,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,16/02/2026,游水,從化,,,
J479,16/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,11/02/2026,出賽,跑馬地,草地,1000M (霍宏聲) (6/12),B/TT
J479,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,10/02/2026,游水,沙田,,,
J479,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,09/02/2026,游水,沙田,,,
J479,09/02/2026,快操,沙田,全天候,31.9 27.5 (59.4) (霍宏聲),H
J479,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,08/02/2026,游水,沙田,,,
J479,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,07/02/2026,游水,從化,,,
J479,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,06/02/2026,游水,從化,,,
J479,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,05/02/2026,游水,從化,,,
J479,05/02/2026,快操,從化,全天候,30.5 26.0 (56.5) (助手),H
J479,05/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,04/02/2026,游水,從化,,,
J479,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,03/02/2026,游水,從化,,,
J479,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,02/02/2026,游水,從化,,,
J479,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,01/02/2026,游水,從化,,,
J479,01/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,31/01/2026,游水,從化,,,
J479,28/01/2026,出賽,跑馬地,草地,1000M (霍宏聲) (3/12),B/TT
J479,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,27/01/2026,游水,沙田,,,
J479,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,26/01/2026,游水,沙田,,,
J479,26/01/2026,快操,沙田,全天候,32.0 27.6 (59.6) (霍宏聲),H
J479,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J479,25/01/2026,游水,沙田,,,
J479,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J479,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,22/01/2026,快操,從化,全天候,32.1 26.6 (58.7) (助手),H
J479,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J479,21/01/2026,游水,從化,,,
J479,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,20/01/2026,游水,從化,,,
J479,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,19/01/2026,游水,從化,,,
J479,19/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,18/01/2026,游水,從化,,,
J479,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,17/01/2026,游水,從化,,,
J479,16/01/2026,試閘,從化,草地,第3組 (愛民) 1000M 閃電小子 13.2 21.4 23.1 (0.57.75),B
J479,16/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J479,15/01/2026,游水,從化,,,
J479,15/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J479,14/01/2026,游水,從化,,,
J479,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J479,13/01/2026,游水,從化,,,
